-7.095,8.18991148569341e-06
-7.08,8.22245445914165e-06
-7.065,8.25518899147858e-06
-7.05,8.28811657203536e-06
-7.035,8.32123870451964e-06
-7.02,8.35455690718129e-06
-7.005,8.38807271298046e-06
-6.99,8.42178766975784e-06
-6.975,8.45570334040722e-06
-6.96,8.48982130305033e-06
-6.945,8.5241431512142e-06
-6.93,8.55867049401071e-06
-6.915,8.59340495631872e-06
-6.9,8.62834817896869e-06
-6.885,8.66350181892968e-06
-6.87,8.69886754949904e-06
-6.855,8.73444706049463e-06
-6.84,8.77024205844969e-06
-6.825,8.80625426681036e-06
-6.81,8.84248542613595e-06
-6.795,8.87893729430195e-06
-6.78,8.91561164670588e-06
-6.765,8.9525102764759e-06
-6.75,8.98963499468241e-06
-6.735,9.02698763055255e-06
-6.72,9.06457003168764e-06
-6.705,9.10238406428373e-06
-6.69,9.14043161335521e-06
-6.675,9.17871458296147e-06
-6.66,9.21723489643684e-06
-6.645,9.25599449662376e-06
-6.63,9.29499534610911e-06
-6.615,9.33423942746403e-06
-6.6,9.37372874348703e-06
-6.585,9.41346531745059e-06
-6.57,9.4534511933512e-06
-6.555,9.49368843616306e-06
-6.54,9.53417913209526e-06
-6.525,9.57492538885278e-06
-6.51,9.61592933590106e-06
-6.495,9.65719312473453e-06
-6.48,9.69871892914887e-06
-6.465,9.74050894551722e-06
-6.45,9.78256539307043e-06
-6.435,9.82489051418129e-06
-6.42,9.86748657465289e-06
-6.405,9.91035586401119e-06
-6.39,9.95350069580182e-06
-6.375,9.99692340789121e-06
-6.36,1.00406263627721e-05
-6.345,1.00846119478737e-05
-6.33,1.01288825758757e-05
-6.315,1.01734406850283e-05
-6.3,1.02182887394753e-05
-6.285,1.02634292295829e-05
-6.27,1.03088646722736e-05
-6.255,1.0354597611364e-05
-6.24,1.04006306179088e-05
-6.225,1.0446966290549e-05
-6.21,1.04936072558659e-05
-6.195,1.05405561687398e-05
-6.18,1.05878157127147e-05
-6.165,1.06353886003682e-05
-6.15,1.06832775736867e-05
-6.135,1.07314854044465e-05
-6.12,1.0780014894601e-05
-6.105,1.08288688766727e-05
-6.09,1.08780502141526e-05
-6.075,1.09275618019044e-05
-6.06,1.09774065665754e-05
-6.045,1.10275874670138e-05
-6.03,1.10781074946921e-05
-6.015,1.11289696741369e-05
-6,1.11801770633658e-05
-5.985,1.12317327543306e-05
-5.97,1.12836398733671e-05
-5.955,1.13359015816527e-05
-5.94,1.13885210756702e-05
-5.925,1.14415015876794e-05
-5.91,1.14948463861957e-05
-5.895,1.1548558776476e-05
-5.88,1.1602642101013e-05
-5.865,1.16570997400363e-05
-5.85,1.17119351120218e-05
-5.835,1.17671516742093e-05
-5.82,1.18227529231276e-05
-5.805,1.18787423951288e-05
-5.79,1.19351236669301e-05
-5.775,1.1991900356165e-05
-5.76,1.20490761219431e-05
-5.745,1.2106654665418e-05
-5.73,1.21646397303656e-05
-5.715,1.22230351037708e-05
-5.7,1.22818446164233e-05
-5.685,1.23410721435245e-05
-5.67,1.24007216053022e-05
-5.655,1.24607969676366e-05
-5.64,1.25213022426963e-05
-5.625,1.25822414895839e-05
-5.61,1.26436188149926e-05
-5.595,1.27054383738739e-05
-5.58,1.27677043701152e-05
-5.565,1.28304210572296e-05
-5.55,1.28935927390562e-05
-5.535,1.29572237704723e-05
-5.52,1.30213185581171e-05
-5.505,1.30858815611279e-05
-5.49,1.31509172918878e-05
-5.475,1.32164303167866e-05
-5.46,1.32824252569933e-05
-5.445,1.33489067892425e-05
-5.43,1.34158796466337e-05
-5.415,1.34833486194436e-05
-5.4,1.35513185559524e-05
-5.385,1.36197943632842e-05
-5.37,1.36887810082609e-05
-5.355,1.37582835182715e-05
-5.34,1.38283069821551e-05
-5.325,1.38988565511001e-05
-5.31,1.39699374395577e-05
-5.295,1.40415549261714e-05
-5.28,1.41137143547229e-05
-5.265,1.41864211350933e-05
-5.25,1.42596807442414e-05
-5.235,1.43334987271992e-05
-5.22,1.44078806980841e-05
-5.205,1.44828323411286e-05
-5.19,1.45583594117284e-05
-5.175,1.46344677375084e-05
-5.16,1.47111632194076e-05
-5.145,1.47884518327823e-05
-5.13,1.486633962853e-05
-5.115,1.49448327342316e-05
-5.1,1.50239373553149e-05
-5.085,1.51036597762381e-05
-5.07,1.51840063616944e-05
-5.055,1.52649835578382e-05
-5.04,1.53465978935328e-05
-5.025,1.54288559816209e-05
-5.01,1.55117645202176e-05
-4.995,1.55953302940264e-05
-4.98,1.56795601756792e-05
-4.965,1.57644611271008e-05
-4.95,1.58500402008971e-05
-4.935,1.59363045417698e-05
-4.92,1.60232613879559e-05
-4.905,1.61109180726938e-05
-4.89,1.61992820257159e-05
-4.875,1.62883607747695e-05
-4.86,1.63781619471646e-05
-4.845,1.64686932713506e-05
-4.83,1.65599625785227e-05
-4.815,1.6651977804257e-05
-4.8,1.67447469901771e-05
-4.785,1.68382782856512e-05
-4.77,1.69325799495206e-05
-4.755,1.70276603518615e-05
-4.74,1.71235279757788e-05
-4.725,1.7220191419235e-05
-4.71,1.73176593969119e-05
-4.695,1.74159407421097e-05
-4.68,1.75150444086799e-05
-4.665,1.7614979472997e-05
-4.65,1.77157551359667e-05
-4.635,1.78173807250727e-05
-4.62,1.7919865696463e-05
-4.605,1.80232196370765e-05
-4.59,1.81274522668102e-05
-4.575,1.8232573440729e-05
-4.56,1.83385931513175e-05
-4.545,1.84455215307767e-05
-4.53,1.85533688533647e-05
-4.515,1.86621455377836e-05
-4.5,1.87718621496133e-05
-4.485,1.8882529403793e-05
-4.47,1.8994158167152e-05
-4.455,1.91067594609901e-05
-4.44,1.92203444637103e-05
-4.425,1.93349245135022e-05
-4.41,1.94505111110809e-05
-4.395,1.95671159224794e-05
-4.38,1.96847507818979e-05
-4.365,1.98034276946098e-05
-4.35,1.99231588399271e-05
-4.335,2.00439565742254e-05
-4.32,2.01658334340309e-05
-4.305,2.02888021391696e-05
-4.29,2.04128755959814e-05
-4.275,2.05380669006003e-05
-4.26,2.06643893423014e-05
-4.245,2.07918564069173e-05
-4.23,2.09204817803255e-05
-4.215,2.10502793520076e-05
-4.2,2.11812632186829e-05
-4.185,2.13134476880179e-05
-4.17,2.14468472824132e-05
-4.155,2.158147674287e-05
-4.14,2.17173510329388e-05
-4.125,2.18544853427503e-05
-4.11,2.19928950931324e-05
-4.095,2.21325959398154e-05
-4.08,2.22736037777252e-05
-4.065,2.24159347453705e-05
-4.05,2.2559605229322e-05
-4.035,2.27046318687899e-05
-4.02,2.28510315602988e-05
-4.005,2.2998821462465e-05
-3.99,2.31480190008771e-05
-3.975,2.32986418730828e-05
-3.96,2.34507080536854e-05
-3.945,2.36042357995515e-05
-3.93,2.37592436551339e-05
-3.915,2.39157504579115e-05
-3.9,2.40737753439504e-05
-3.885,2.42333377535878e-05
-3.87,2.43944574372434e-05
-3.855,2.45571544613605e-05
-3.84,2.47214492144803e-05
-3.825,2.4887362413453e-05
-3.81,2.505491510979e-05
-3.795,2.5224128696159e-05
-3.78,2.53950249130276e-05
-3.765,2.55676258554579e-05
-3.75,2.57419539800578e-05
-3.735,2.59180321120906e-05
-3.72,2.60958834527494e-05
-3.705,2.62755315865996e-05
-3.69,2.64570004891942e-05
-3.675,2.66403145348661e-05
-3.66,2.68254985047031e-05
-3.645,2.70125775947094e-05
-3.63,2.72015774241593e-05
-3.615,2.73925240441485e-05
-3.6,2.75854439463476e-05
-3.585,2.77803640719638e-05
-3.57,2.79773118209171e-05
-3.555,2.81763150612349e-05
-3.54,2.83774021386742e-05
-3.525,2.85806018865743e-05
-3.51,2.87859436359484e-05
-3.495,2.89934572258214e-05
-3.48,2.92031730138179e-05
