-3.165,0.00161053229589036
-3.15,0.0013948909769351
-3.135,0.00117743964472801
-3.12,0.000959707819451508
-3.105,0.000743224308333954
-3.09,0.000529504863939609
-3.075,0.00032003994944494
-3.06,0.000116282710262844
-3.045,-8.0362750300362e-05
-3.03,-0.000268552696140012
-3.015,-0.000447014592229002
-3,-0.000614557359293615
-2.985,-0.000770080966013718
-2.97,-0.000912585280853494
-2.955,-0.00104117811164363
-2.94,-0.00115508236763385
-2.925,-0.00125364228586386
-2.91,-0.00133632867130134
-2.895,-0.00140274310820786
-2.88,-0.00145262110855032
-2.865,-0.00148583417191092
-2.85,-0.00150239074019066
-2.835,-0.00150243603937995
-2.82,-0.00148625080971034
-2.805,-0.00145424893453199
-2.79,-0.00140697398720743
-2.775,-0.00134509472410149
-2.76,-0.00126939956030919
-2.745,-0.0011807900730261
-2.73,-0.00108027358536566
-2.715,-0.000968954890896928
-2.7,-0.000848027186157136
-2.685,-0.000718762284827182
-2.67,-0.000582500193093493
-2.655,-0.00044063813090915
-2.64,-0.000294619088368308
-2.625,-0.00014592001018446
-2.61,3.9602957159693e-06
-2.595,0.000153513427231883
-2.58,0.000301233735062021
-2.565,0.000445630647286986
-2.55,0.000585240871411783
-2.535,0.000718640374717641
-2.52,0.000844456045572424
-2.505,0.000961376940940994
-2.49,0.00106816502869806
-2.475,0.00116366533745028
-2.46,0.00124681543138718
-2.445,0.00131665413316386
-2.43,0.00137232942392661
-2.415,0.00141310545627748
-2.4,0.00143836862317947
-2.385,0.00144763263347318
-2.37,0.00144054255274553
-2.355,0.00141687777669603
-2.34,0.00137655391281795
-2.325,0.00131962355507989
-2.31,0.00124627594528622
-2.295,0.0011568355238385
-2.28,0.00105175938164236
-2.265,0.000931633633830501
-2.25,0.000797168744731444
-2.235,0.000649193842032996
-2.22,0.000488650066300835
-2.205,0.000316583009849004
-2.19,0.000134134306356723
