"f","p","u.x:0","u.x:1","u.x:2","Points:0","Points:1","Points:2"
0.5,0,26.700657,-0.00058146455,0,-15.254656,2.9130599e-05,0
0.5,0,26.703176,-0.00058516579,0,-15.245427,2.9304909e-05,0
0.5,0,26.705126,-0.00059809163,0,-15.236199,2.9468356e-05,0
0.5,0,26.706484,-0.000620208,0,-15.22697,2.961986e-05,0
0.5,0,26.70729,-0.00065025029,0,-15.217742,2.9758101e-05,0
0.5,0,26.707636,-0.00068888044,0,-15.208513,2.9881915e-05,0
0.5,0,26.70765,-0.00073873608,0,-15.199285,2.9991039e-05,0
0.5,0,26.707479,-0.00080001847,0,-15.190056,3.0086438e-05,0
0.5,0,26.70727,-0.00086716644,0,-15.180828,3.0169905e-05,0
0.5,0,26.707161,-0.00093058732,0,-15.171599,3.0243265e-05,0
0.5,0,26.707269,-0.00098155102,0,-15.162371,3.0307691e-05,0
0.5,0,26.707682,-0.0010166672,0,-15.153142,3.0363398e-05,0
0.5,0,26.70846,-0.0010386401,0,-15.143914,3.0409702e-05,0
0.5,0,26.709622,-0.0010528185,0,-15.134686,3.0445262e-05,0
0.5,0,26.71114,-0.0010636612,0,-15.125457,3.0468486e-05,0
0.5,0,26.712948,-0.0010733768,0,-15.116229,3.0478112e-05,0
0.5,0,26.714946,-0.0010841031,0,-15.107,3.0473603e-05,0
0.5,0,26.717019,-0.0011007532,0,-15.097772,3.0454982e-05,0
0.5,0,26.719055,-0.0011306086,0,-15.088543,3.0422218e-05,0
0.5,0,26.720957,-0.001178182,0,-15.079315,3.0374753e-05,0
0.5,0,26.722645,-0.0012392806,0,-15.070086,3.0311845e-05,0
0.5,0,26.724067,-0.0013029403,0,-15.060858,3.023336e-05,0
0.5,0,26.725192,-0.0013592687,0,-15.051629,3.0140177e-05,0
0.5,0,26.726011,-0.0014051989,0,-15.042401,3.0033896e-05,0
0.5,0,26.726538,-0.0014432177,0,-15.033172,2.9916355e-05,0
0.5,0,26.726803,-0.0014750561,0,-15.023944,2.9789599e-05,0
0.5,0,26.72685,-0.0014983795,0,-15.014715,2.9656463e-05,0
0.5,0,26.726739,-0.0015097242,0,-15.005487,2.9521023e-05,0
0.5,0,26.726543,-0.0015101163,0,-14.996259,2.9388263e-05,0
0.5,0,26.726342,-0.0015084737,0,-14.98703,2.926286e-05,0
0.5,0,26.726216,-0.0015119246,0,-14.977802,2.9148024e-05,0
0.5,0,26.726249,-0.0015136818,0,-14.968573,2.9046639e-05,0
0.5,0,26.726535,-0.001499278,0,-14.959345,2.8963821e-05,0
0.5,0,26.72713,-0.001459319,0,-14.950116,2.8906214e-05,0
0.5,0,26.728001,-0.0014026528,0,-14.940888,2.8878955e-05,0
0.5,0,26.729096,-0.0013461176,0,-14.931659,2.8882819e-05,0
0.5,0,26.730381,-0.0012901774,0,-14.922431,2.891548e-05,0
0.5,0,26.731844,-0.0012310059,0,-14.913202,2.8974361e-05,0
0.5,0,26.733498,-0.0011757576,0,-14.903974,2.9056047e-05,0
0.5,0,26.735362,-0.0011352285,0,-14.894745,2.9156295e-05,0
0.5,0,26.737445,-0.0011192679,0,-14.885517,2.9270942e-05,0
0.5,0,26.739746,-0.0011324266,0,-14.876288,2.9396222e-05,0
0.5,0,26.742262,-0.0011698447,0,-14.86706,2.9528423e-05,0
0.5,0,26.74498,-0.0012220602,0,-14.857832,2.9663544e-05,0
0.5,0,26.747878,-0.0012819342,0,-14.848603,2.979761e-05,0
0.5,0,26.750931,-0.0013465498,0,-14.839375,2.9927376e-05,0
0.5,0,26.754108,-0.0014146116,0,-14.830146,3.0050772e-05,0
0.5,0,26.757385,-0.0014839516,0,-14.820918,3.0166841e-05,0
0.5,0,26.760741,-0.0015509857,0,-14.811689,3.0275425e-05,0
0.5,0,26.764171,-0.0016113048,0,-14.802461,3.0376857e-05,0
0.5,0,26.767681,-0.0016604153,0,-14.793232,3.0471753e-05,0
0.5,0,26.771286,-0.0016941011,0,-14.784004,3.0560855e-05,0
0.5,0,26.775002,-0.0017084331,0,-14.774775,3.0644848e-05,0
0.5,0,26.778846,-0.0017003215,0,-14.765547,3.0724101e-05,0
0.5,0,26.782827,-0.0016696476,0,-14.756318,3.079844e-05,0
0.5,0,26.786951,-0.0016223423,0,-14.74709,3.0867076e-05,0
0.5,0,26.791209,-0.0015713893,0,-14.737861,3.0928662e-05,0
0.5,0,26.795587,-0.0015333075,0,-14.728633,3.098127e-05,0
0.5,0,26.800059,-0.0015216467,0,-14.719405,3.1022152e-05,0
0.5,0,26.804591,-0.0015418004,0,-14.710176,3.1047516e-05,0
0.5,0,26.809142,-0.0015904259,0,-14.700948,3.105271e-05,0
0.5,0,26.813664,-0.0016592043,0,-14.691719,3.1033011e-05,0
0.5,0,26.81811,-0.0017390973,0,-14.682491,3.0984824e-05,0
0.5,0,26.822438,-0.0018215268,0,-14.673262,3.0906699e-05,0
0.5,0,26.826614,-0.0018969925,0,-14.664034,3.0799703e-05,0
0.5,0,26.83062,-0.0019543859,0,-14.654805,3.0667119e-05,0
0.5,0,26.834451,-0.0019832899,0,-14.645577,3.0513692e-05,0
0.5,0,26.838122,-0.0019779022,0,-14.636348,3.034481e-05,0
0.5,0,26.841666,-0.0019389053,0,-14.62712,3.016591e-05,0
0.5,0,26.845137,-0.0018719481,0,-14.617891,2.9982095e-05,0
0.5,0,26.848602,-0.0017844792,0,-14.608663,2.9797924e-05,0
0.5,0,26.852134,-0.0016831803,0,-14.599434,2.9617281e-05,0
0.5,0,26.855813,-0.001573311,0,-14.590206,2.9443288e-05,0
0.5,0,26.859718,-0.0014595628,0,-14.580978,2.9278295e-05,0
0.5,0,26.86391,-0.0013468134,0,-14.571749,2.912389e-05,0
0.5,0,26.868433,-0.0012400591,0,-14.562521,2.8980862e-05,0
0.5,0,26.873311,-0.0011440867,0,-14.553292,2.8849192e-05,0
0.5,0,26.878556,-0.0010632929,0,-14.544064,2.8728204e-05,0
0.5,0,26.884162,-0.0010015843,0,-14.534835,2.8616879e-05,0
0.5,0,26.890101,-0.00096192209,0,-14.525607,2.8514202e-05,0
0.5,0,26.896322,-0.00094562083,0,-14.516378,2.8419384e-05,0
0.5,0,26.902765,-0.0009502498,0,-14.50715,2.8331864e-05,0
0.5,0,26.90934,-0.00097146544,0,-14.497921,2.8251161e-05,0
0.5,0,26.915946,-0.0010045219,0,-14.488693,2.8176535e-05,0
0.5,0,26.922474,-0.0010436896,0,-14.479464,2.8106796e-05,0
0.5,0,26.928792,-0.0010850491,0,-14.470236,2.8040454e-05,0
0.5,0,26.93477,-0.001126788,0,-14.461007,2.7975915e-05,0
0.5,0,26.940266,-0.0011682798,0,-14.451779,2.7911722e-05,0
0.5,0,26.945142,-0.0012095785,0,-14.442551,2.784697e-05,0
0.5,0,26.949266,-0.0012497796,0,-14.433322,2.7781656e-05,0
0.5,0,26.952532,-0.0012862625,0,-14.424094,2.7716896e-05,0
0.5,0,26.954866,-0.001316797,0,-14.414865,2.7654889e-05,0
0.5,0,26.956251,-0.0013408725,0,-14.405637,2.7598543e-05,0
0.5,0,26.956729,-0.0013587521,0,-14.396408,2.7550715e-05,0
0.5,0,26.956408,-0.0013717152,0,-14.38718,2.7513371e-05,0
0.5,0,26.955455,-0.0013821414,0,-14.377951,2.7487042e-05,0
0.5,0,26.954073,-0.0013925183,0,-14.368723,2.7470546e-05,0
0.5,0,26.952478,-0.0014052254,0,-14.359494,2.7460968e-05,0
0.5,0,26.950873,-0.001421807,0,-14.350266,2.7454065e-05,0
0.5,0,26.949425,-0.0014417821,0,-14.341037,2.7445008e-05,0
0.5,0,26.948251,-0.0014637318,0,-14.331809,2.7429077e-05,0
0.5,0,26.947418,-0.0014862007,0,-14.32258,2.7401989e-05,0
0.5,0,26.946939,-0.0015077065,0,-14.313352,2.7359904e-05,0
0.5,0,26.94679,-0.0015279673,0,-14.304124,2.7299409e-05,0
0.5,0,26.946923,-0.0015455562,0,-14.294895,2.7217813e-05,0
0.5,0,26.947286,-0.0015569208,0,-14.285667,2.7112959e-05,0
0.5,0,26.947825,-0.0015620324,0,-14.276438,2.6982778e-05,0
0.5,0,26.94849,-0.0015640168,0,-14.26721,2.6825596e-05,0
0.5,0,26.949249,-0.0015615884,0,-14.257981,2.6640614e-05,0
0.5,0,26.950088,-0.001552457,0,-14.248753,2.6428041e-05,0
0.5,0,26.951008,-0.001538896,0,-14.239524,2.6189254e-05,0
0.5,0,26.952009,-0.0015250554,0,-14.230296,2.5927171e-05,0
0.5,0,26.953091,-0.0015155722,0,-14.221067,2.564638e-05,0
0.5,0,26.954249,-0.0015147605,0,-14.211839,2.5352887e-05,0
0.5,0,26.95547,-0.0015247029,0,-14.20261,2.50536e-05,0
0.5,0,26.956723,-0.0015438556,0,-14.193382,2.4755675e-05,0
0.5,0,26.957963,-0.0015676902,0,-14.184153,2.44659e-05,0
0.5,0,26.959146,-0.0015915862,0,-14.174925,2.4190153e-05,0
0.5,0,26.960231,-0.0016118245,0,-14.165697,2.3933232e-05,0
0.5,0,26.961175,-0.0016242633,0,-14.156468,2.369911e-05,0
0.5,0,26.961938,-0.0016247917,0,-14.14724,2.34911e-05,0
0.5,0,26.962481,-0.0016108823,0,-14.138011,2.33119e-05,0
0.5,0,26.962772,-0.0015830013,0,-14.128783,2.3163653e-05,0
0.5,0,26.962795,-0.0015447465,0,-14.119554,2.3047868e-05,0
0.5,0,26.962549,-0.0015015607,0,-14.110326,2.2965149e-05,0
0.5,0,26.962058,-0.0014593858,0,-14.101097,2.2914777e-05,0
0.5,0,26.961372,-0.0014241636,0,-14.091869,2.2894348e-05,0
0.5,0,26.960569,-0.0014018745,0,-14.08264,2.289968e-05,0
0.5,0,26.959749,-0.0013981347,0,-14.073412,2.2925104e-05,0
0.5,0,26.959038,-0.0014167505,0,-14.064183,2.2964001e-05,0
0.5,0,26.958572,-0.0014580135,0,-14.054955,2.3009507e-05,0
0.5,0,26.958497,-0.0015180067,0,-14.045726,2.305528e-05,0
0.5,0,26.95896,-0.0015891404,0,-14.036498,2.3096163e-05,0
0.5,0,26.960104,-0.0016617797,0,-14.02727,2.3128633e-05,0
0.5,0,26.962072,-0.0017271976,0,-14.018041,2.3150998e-05,0
0.5,0,26.964995,-0.001779638,0,-14.008813,2.3163252e-05,0
0.5,0,26.968974,-0.0018160047,0,-13.999584,2.3166652e-05,0
0.5,0,26.974051,-0.0018350477,0,-13.990356,2.3163189e-05,0
0.5,0,26.980161,-0.0018374933,0,-13.981127,2.315507e-05,0
0.5,0,26.987099,-0.001826388,0,-13.971899,2.3144345e-05,0
0.5,0,26.994482,-0.0018054352,0,-13.96267,2.3132813e-05,0
0.5,0,27.001721,-0.0017762958,0,-13.953442,2.3121947e-05,0
0.5,0,27.008013,-0.0017381486,0,-13.944213,2.3112721e-05,0
0.5,0,27.012378,-0.001688391,0,-13.934985,2.3105791e-05,0
0.5,0,27.013754,-0.001622573,0,-13.925756,2.3101609e-05,0
0.5,0,27.011196,-0.0015368233,0,-13.916528,2.3100385e-05,0
0.5,0,27.004109,-0.0014298621,0,-13.907299,2.3102687e-05,0
0.5,0,26.9924,-0.0013030537,0,-13.898071,2.3109806e-05,0
0.5,0,26.976541,-0.0011599233,0,-13.888843,2.3123464e-05,0
0.5,0,26.957549,-0.001005311,0,-13.879614,2.3145219e-05,0
0.5,0,26.936852,-0.00084826112,0,-13.870386,2.3175705e-05,0
0.5,0,26.916073,-0.00070409298,0,-13.861157,2.3214307e-05,0
0.5,0,26.896784,-0.00059206896,0,-13.851929,2.3259013e-05,0
0.5,0,26.880284,-0.00053018112,0,-13.8427,2.3305845e-05,0
0.5,0,26.867429,-0.00053145093,0,-13.833472,2.3348331e-05,0
0.5,0,26.858563,-0.00060254325,0,-13.824243,2.337813e-05,0
0.5,0,26.853553,-0.00074053604,0,-13.815015,2.3386649e-05,0
0.5,0,26.851898,-0.0009320449,0,-13.805786,2.3366662e-05,0
0.5,0,26.852887,-0.0011551658,0,-13.796558,2.3313717e-05,0
0.5,0,26.85575,-0.0013820924,0,-13.787329,2.3227338e-05,0
0.5,0,26.859768,-0.0015839942,0,-13.778101,2.3111538e-05,0
0.5,0,26.864346,-0.0017354357,0,-13.768872,2.2974419e-05,0
0.5,0,26.869018,-0.0018196529,0,-13.759644,2.2826866e-05,0
0.5,0,26.873449,-0.0018336607,0,-13.750416,2.268055e-05,0
0.5,0,26.877412,-0.0017895792,0,-13.741187,2.2545701e-05,0
0.5,0,26.880768,-0.0017128464,0,-13.731959,2.2429086e-05,0
0.5,0,26.883439,-0.0016362623,0,-13.72273,2.2332635e-05,0
0.5,0,26.885389,-0.0015921684,0,-13.713502,2.2253146e-05,0
0.5,0,26.886606,-0.0016042592,0,-13.704273,2.2183188e-05,0
0.5,0,26.887098,-0.0016812757,0,-13.695045,2.2113006e-05,0
0.5,0,26.886881,-0.0018156686,0,-13.685816,2.2032982e-05,0
0.5,0,26.885989,-0.0019846361,0,-13.676588,2.1936066e-05,0
0.5,0,26.884467,-0.0021536861,0,-13.667359,2.1819551e-05,0
0.5,0,26.882374,-0.0022850057,0,-13.658131,2.1685915e-05,0
0.5,0,26.879789,-0.0023474594,0,-13.648902,2.1542445e-05,0
0.5,0,26.876814,-0.0023234849,0,-13.639674,2.1399456e-05,0
0.5,0,26.873577,-0.002214261,0,-13.630445,2.1267851e-05,0
0.5,0,26.870221,-0.0020416914,0,-13.621217,2.1156691e-05,0
0.5,0,26.866907,-0.0018427373,0,-13.611989,2.1071007e-05,0
0.5,0,26.8638,-0.0016605531,0,-13.60276,2.1010328e-05,0
0.5,0,26.861062,-0.0015352904,0,-13.593532,2.0968437e-05,0
0.5,0,26.85884,-0.0014946719,0,-13.584303,2.0934411e-05,0
0.5,0,26.857264,-0.0015472175,0,-13.575075,2.0894693e-05,0
0.5,0,26.856435,-0.0016797084,0,-13.565846,2.0835903e-05,0
0.5,0,26.856417,-0.0018595524,0,-13.556618,2.0747816e-05,0
0.5,0,26.857236,-0.0020415495,0,-13.547389,2.0625849e-05,0
0.5,0,26.858879,-0.0021778187,0,-13.538161,2.0472431e-05,0
0.5,0,26.861294,-0.002228226,0,-13.528932,2.0296968e-05,0
0.5,0,26.864401,-0.0021689142,0,-13.519704,2.0114322e-05,0
0.5,0,26.868082,-0.0019983998,0,-13.510475,1.994203e-05,0
0.5,0,26.872181,-0.0017402199,0,-13.501247,1.9796785e-05,0
0.5,0,26.876504,-0.0014405776,0,-13.492018,1.9690797e-05,0
0.5,0,26.880828,-0.0011601308,0,-13.48279,1.9628786e-05,0
0.5,0,26.884907,-0.00096182541,0,-13.473562,1.9606467e-05,0
0.5,0,26.888475,-0.0008969643,0,-13.464333,1.9611061e-05,0
0.5,0,26.891263,-0.00099159124,0,-13.455105,1.9623827e-05,0
0.5,0,26.893015,-0.001237605,0,-13.445876,1.9624421e-05,0
0.5,0,26.893503,-0.0015934251,0,-13.436648,1.9595954e-05,0
0.5,0,26.89257,-0.0019937914,0,-13.427419,1.9529376e-05,0
0.5,0,26.890188,-0.0023595168,0,-13.418191,1.9426257e-05,0
0.5,0,26.886461,-0.0026105854,0,-13.408962,1.9299586e-05,0
0.5,0,26.881613,-0.0026876754,0,-13.399734,1.9172246e-05,0
0.5,0,26.875976,-0.0025659915,0,-13.390505,1.9072795e-05,0
0.5,0,26.869962,-0.0022607364,0,-13.381277,1.9028717e-05,0
0.5,0,26.863993,-0.0018275463,0,-13.372048,1.9059519e-05,0
0.5,0,26.858458,-0.001354586,0,-13.36282,1.9172081e-05,0
0.5,0,26.853686,-0.00094411977,0,-13.353591,1.9358505e-05,0
0.5,0,26.849925,-0.00068675495,0,-13.344363,1.9596474e-05,0
0.5,0,26.847329,-0.00064057969,0,-13.335135,1.985236e-05,0
0.5,0,26.845967,-0.00081908095,0,-13.325906,2.008701e-05,0
0.5,0,26.845836,-0.0011889857,0,-13.316678,2.0263145e-05,0
0.5,0,26.846873,-0.0016753097,0,-13.307449,2.0352744e-05,0
0.5,0,26.848968,-0.0021747345,0,-13.298221,2.0342583e-05,0
0.5,0,26.851985,-0.0025789364,0,-13.288992,2.023694e-05,0
0.5,0,26.855781,-0.0027969615,0,-13.279764,2.0056768e-05,0
0.5,0,26.860223,-0.0027697179,0,-13.270535,1.9835485e-05,0
0.5,0,26.865196,-0.0024829096,0,-13.261307,1.9612928e-05,0
0.5,0,26.870583,-0.0019733326,0,-13.252078,1.9427951e-05,0
0.5,0,26.876275,-0.0013224769,0,-13.24285,1.9311023e-05,0
0.5,0,26.882177,-0.0006455038,0,-13.233621,1.9278516e-05,0
0.5,0,26.888201,-7.1646304e-05,0,-13.224393,1.9328746e-05,0
0.5,0,26.894279,0.00028315243,0,-13.215164,1.9441437e-05,0
0.5,0,26.900358,0.00034199677,0,-13.205936,1.9581798e-05,0
0.5,0,26.906388,8.6569471e-05,0,-13.196708,1.9707945e-05,0
0.5,0,26.912325,-0.00043588509,0,-13.187479,1.9780181e-05,0
0.5,0,26.918119,-0.001122985,0,-13.178251,1.9770117e-05,0
0.5,0,26.923714,-0.0018400368,0,-13.169022,1.9667355e-05,0
0.5,0,26.929056,-0.0024454392,0,-13.159794,1.9482454e-05,0
0.5,0,26.934096,-0.0028155217,0,-13.150565,1.9245566e-05,0
0.5,0,26.938804,-0.0028668702,0,-13.141337,1.9001201e-05,0
0.5,0,26.943176,-0.002575695,0,-13.132108,1.8800352e-05,0
0.5,0,26.947245,-0.0019871517,0,-13.12288,1.8690766e-05,0
0.5,0,26.951089,-0.0012103856,0,-13.113651,1.8706736e-05,0
0.5,0,26.954829,-0.00039895638,0,-13.104423,1.8860866e-05,0
0.5,0,26.958627,0.00028071618,0,-13.095194,1.9140106e-05,0
0.5,0,26.962658,0.00068421046,0,-13.085966,1.9507187e-05,0
0.5,0,26.967076,0.00071864679,0,-13.076737,1.9906935e-05,0
0.5,0,26.97199,0.00036079317,0,-13.067509,2.0275866e-05,0
0.5,0,26.977416,-0.00033714624,0,-13.058281,2.0553561e-05,0
0.5,0,26.983251,-0.0012502662,0,-13.049052,2.0694302e-05,0
0.5,0,26.989242,-0.0021997077,0,-13.039824,2.0677013e-05,0
0.5,0,26.994976,-0.0029876236,0,-13.030595,2.0510809e-05,0
0.5,0,26.999889,-0.0034400792,0,-13.021367,2.0234194e-05,0
0.5,0,27.003319,-0.0034517758,0,-13.012138,1.9908394e-05,0
0.5,0,27.004583,-0.0030045131,0,-13.00291,1.9605591e-05,0
0.5,0,27.003109,-0.0021542957,0,-12.993681,1.9395545e-05,0
0.5,0,26.998542,-0.0010363494,0,-12.984453,1.9333452e-05,0
0.5,0,26.990844,0.00018829674,0,-12.975224,1.945103e-05,0
0.5,0,26.980302,0.0013231773,0,-12.965996,1.9751888e-05,0
0.5,0,26.967501,0.0021232383,0,-12.956767,2.0207456e-05,0
0.5,0,26.953398,0.0024238257,0,-12.947539,2.0754308e-05,0
0.5,0,26.939086,0.0021778236,0,-12.93831,2.1307053e-05,0
0.5,0,26.92547,0.0014207545,0,-12.929082,2.178128e-05,0
0.5,0,26.913237,0.00026892545,0,-12.919854,2.2107113e-05,0
0.5,0,26.902862,-0.0010822639,0,-12.910625,2.2237126e-05,0
0.5,0,26.894539,-0.002392257,0,-12.901397,2.2155754e-05,0
0.5,0,26.88817,-0.0034245761,0,-12.892168,2.1885474e-05,0
0.5,0,26.883438,-0.0039904181,0,-12.88294,2.1483807e-05,0
0.5,0,26.879878,-0.0039803537,0,-12.873711,2.1033359e-05,0
0.5,0,26.876963,-0.0033867266,0,-12.864483,2.0626987e-05,0
0.5,0,26.87419,-0.0023054617,0,-12.855254,2.0351268e-05,0
0.5,0,26.871152,-0.00091560649,0,-12.846026,2.0271365e-05,0
0.5,0,26.867584,0.00054713743,0,-12.836797,2.0418513e-05,0
0.5,0,26.863404,0.001827148,0,-12.827569,2.0783326e-05,0
0.5,0,26.858719,0.0026901218,0,-12.81834,2.1315579e-05,0
0.5,0,26.853797,0.002966783,0,-12.809112,2.1931968e-05,0
0.5,0,26.849012,0.0025871931,0,-12.799883,2.2530188e-05,0
0.5,0,26.844768,0.001595202,0,-12.790655,2.3006754e-05,0
0.5,0,26.84143,0.00014705454,0,-12.781427,2.3276087e-05,0
0.5,0,26.839265,-0.0015136839,0,-12.772198,2.3286445e-05,0
0.5,0,26.838383,-0.0030956588,0,-12.76297,2.3029672e-05,0
0.5,0,26.838735,-0.0043127968,0,-12.753741,2.2543156e-05,0
0.5,0,26.840128,-0.0049383795,0,-12.744513,2.1905959e-05,0
0.5,0,26.842237,-0.0048466035,0,-12.735284,2.1226822e-05,0
0.5,0,26.844664,-0.0040398854,0,-12.726056,2.0625119e-05,0
0.5,0,26.847019,-0.0026476022,0,-12.716827,2.021054e-05,0
0.5,0,26.848964,-0.00090092662,0,-12.707599,2.0063769e-05,0
0.5,0,26.850241,0.00090188154,0,-12.69837,2.0220908e-05,0
0.5,0,26.850705,0.0024362071,0,-12.689142,2.0664713e-05,0
0.5,0,26.850356,0.0034082511,0,-12.679913,2.132629e-05,0
0.5,0,26.849354,0.0036154977,0,-12.670685,2.2095543e-05,0
0.5,0,26.847968,0.0029946462,0,-12.661456,2.2838608e-05,0
0.5,0,26.846533,0.0016351794,0,-12.652228,2.3420497e-05,0
0.5,0,26.845383,-0.0002488377,0,-12.643,2.3729098e-05,0
0.5,0,26.844777,-0.0023557291,0,-12.633771,2.3695552e-05,0
0.5,0,26.844869,-0.0043466364,0,-12.624543,2.3305608e-05,0
0.5,0,26.845693,-0.0059009928,0,-12.615314,2.2602726e-05,0
0.5,0,26.84715,-0.0067575944,0,-12.606086,2.1682648e-05,0
0.5,0,26.849006,-0.0067477438,0,-12.596857,2.067997e-05,0
0.5,0,26.850921,-0.0058352469,0,-12.587629,1.9747788e-05,0
0.5,0,26.852503,-0.0041356741,0,-12.5784,1.9033079e-05,0
0.5,0,26.853359,-0.0018888467,0,-12.569172,1.8651877e-05,0
0.5,0,26.853163,0.00056772651,0,-12.559943,1.8668646e-05,0
0.5,0,26.851681,0.0028346217,0,-12.550715,1.908509e-05,0
0.5,0,26.848802,0.0045209163,0,-12.541486,1.9837171e-05,0
0.5,0,26.844562,0.0053201703,0,-12.532258,2.0802289e-05,0
0.5,0,26.839153,0.0050642428,0,-12.523029,2.1817072e-05,0
0.5,0,26.832863,0.0037627552,0,-12.513801,2.2704247e-05,0
0.5,0,26.82604,0.0016127204,0,-12.504573,2.3304408e-05,0
0.5,0,26.819038,-0.0010461507,0,-12.495344,2.3504521e-05,0
0.5,0,26.81214,-0.0037895122,0,-12.486116,2.3257782e-05,0
0.5,0,26.805535,-0.0061728735,0,-12.476887,2.2591025e-05,0
0.5,0,26.799307,-0.0078023282,0,-12.467659,2.16014e-05,0
0.5,0,26.793412,-0.008403216,0,-12.45843,2.0442157e-05,0
0.5,0,26.787691,-0.0078530422,0,-12.449202,1.9299464e-05,0
0.5,0,26.781918,-0.0061910544,0,-12.439973,1.8362661e-05,0
0.5,0,26.775845,-0.0036458273,0,-12.430745,1.7794356e-05,0
0.5,0,26.769262,-0.00061448293,0,-12.421516,1.7706991e-05,0
0.5,0,26.762049,0.0024166989,0,-12.412288,1.8143918e-05,0
0.5,0,26.754198,0.004963579,0,-12.403059,1.9068607e-05,0
0.5,0,26.745824,0.0066163795,0,-12.393831,2.0366198e-05,0
0.5,0,26.73716,0.0071051761,0,-12.384602,2.1859766e-05,0
0.5,0,26.728564,0.006348853,0,-12.375374,2.3337772e-05,0
0.5,0,26.720459,0.0044509929,0,-12.366146,2.4588207e-05,0
0.5,0,26.713248,0.0016723396,0,-12.356917,2.5432721e-05,0
0.5,0,26.707242,-0.0015924247,0,-12.347689,2.5752539e-05,0
0.5,0,26.702635,-0.0048435392,0,-12.33846,2.5506016e-05,0
0.5,0,26.699463,-0.0075592214,0,-12.329232,2.47365e-05,0
0.5,0,26.697562,-0.0093066439,0,-12.320003,2.3569117e-05,0
0.5,0,26.696647,-0.0098174868,0,-12.310775,2.2193948e-05,0
0.5,0,26.696369,-0.0089997204,0,-12.301546,2.0839461e-05,0
0.5,0,26.696333,-0.0069283444,0,-12.292318,1.9737696e-05,0
0.5,0,26.696149,-0.0038618693,0,-12.283089,1.908625e-05,0
0.5,0,26.695513,-0.00022984114,0,-12.273861,1.9018594e-05,0
0.5,0,26.694244,0.0034260839,0,-12.264632,1.9584991e-05,0
0.5,0,26.692308,0.0065514584,0,-12.255404,2.0745137e-05,0
0.5,0,26.689823,0.0086730041,0,-12.246175,2.2371317e-05,0
0.5,0,26.687026,0.009464088,0,-12.236947,2.4265373e-05,0
0.5,0,26.684252,0.0087889938,0,-12.227719,2.618784e-05,0
0.5,0,26.68187,0.0067234789,0,-12.21849,2.7893797e-05,0
0.5,0,26.680218,0.0035488923,0,-12.209262,2.9169041e-05,0
0.5,0,26.679548,-0.00030012436,0,-12.200033,2.9859236e-05,0
0.5,0,26.679999,-0.0042784759,0,-12.190805,2.9891491e-05,0
0.5,0,26.68157,-0.0078077492,0,-12.181576,2.928524e-05,0
0.5,0,26.684104,-0.010381001,0,-12.172348,2.8151599e-05,0
0.5,0,26.687323,-0.011626931,0,-12.163119,2.6678117e-05,0
0.5,0,26.690856,-0.011374712,0,-12.153891,2.5102319e-05,0
0.5,0,26.694268,-0.0096501973,0,-12.144662,2.367866e-05,0
0.5,0,26.69712,-0.0066673302,0,-12.135434,2.2641761e-05,0
0.5,0,26.699053,-0.0028338879,0,-12.126205,2.2171814e-05,0
0.5,0,26.699837,0.0013081391,0,-12.116977,2.2367282e-05,0
0.5,0,26.699384,0.005173708,0,-12.107748,2.3231427e-05,0
0.5,0,26.697769,0.008217659,0,-12.09852,2.4671344e-05,0
0.5,0,26.695131,0.010014497,0,-12.089292,2.6510091e-05,0
0.5,0,26.691743,0.010316485,0,-12.080063,2.8510245e-05,0
0.5,0,26.687984,0.0090780313,0,-12.070835,3.0406574e-05,0
0.5,0,26.684197,0.006460776,0,-12.061606,3.1942889e-05,0
0.5,0,26.680705,0.0027989585,0,-12.052378,3.2906238e-05,0
0.5,0,26.677786,-0.0014355603,0,-12.043149,3.3155908e-05,0
0.5,0,26.675623,-0.0056909884,0,-12.033921,3.2642728e-05,0
0.5,0,26.674261,-0.0094063036,0,-12.024692,3.1417415e-05,0
0.5,0,26.673623,-0.012085082,0,-12.015464,2.9624334e-05,0
0.5,0,26.673525,-0.013358224,0,-12.006235,2.7483453e-05,0
0.5,0,26.673698,-0.01302641,0,-11.997007,2.5263186e-05,0
0.5,0,26.673824,-0.011098382,0,-11.987778,2.3246172e-05,0
0.5,0,26.673607,-0.00780268,0,-11.97855,2.1691358e-05,0
0.5,0,26.67283,-0.003565607,0,-11.969321,2.0797718e-05,0
0.5,0,26.671365,0.0010510179,0,-11.960093,2.0677454e-05,0
0.5,0,26.669203,0.0054217504,0,-11.950865,2.1339374e-05,0
0.5,0,26.666455,0.008949378,0,-11.941636,2.2686858e-05,0
0.5,0,26.663352,0.011153209,0,-11.932408,2.4529722e-05,0
0.5,0,26.660192,0.011733502,0,-11.923179,2.6609734e-05,0
0.5,0,26.657276,0.010609628,0,-11.913951,2.8635461e-05,0
0.5,0,26.654925,0.0079198596,0,-11.904722,3.0320487e-05,0
0.5,0,26.653414,0.0040124403,0,-11.895494,3.1421681e-05,0
0.5,0,26.652896,-0.00060048708,0,-11.886265,3.1771319e-05,0
0.5,0,26.65342,-0.0053069771,0,-11.877037,3.130041e-05,0
0.5,0,26.654904,-0.0094780837,0,-11.867808,3.0047638e-05,0
0.5,0,26.657146,-0.012554956,0,-11.85858,2.8155034e-05,0
0.5,0,26.659843,-0.014118663,0,-11.849351,2.5850714e-05,0
0.5,0,26.662618,-0.013946679,0,-11.840123,2.3420756e-05,0
