"f","p","u.x:0","u.x:1","u.x:2","Points:0","Points:1","Points:2"
0.5,0,26.874166,-0.0011149086,0,4.8818589,2.9706469e-06,0
0.5,0,26.86768,-0.0010923211,0,4.8910874,2.8688755e-06,0
0.5,0,26.861533,-0.0011397739,0,4.9003159,2.7663933e-06,0
0.5,0,26.855831,-0.0012606652,0,4.9095443,2.6716591e-06,0
0.5,0,26.850715,-0.0014502902,0,4.9187728,2.5924776e-06,0
0.5,0,26.846306,-0.0016902479,0,4.9280013,2.5356696e-06,0
0.5,0,26.842674,-0.0019480727,0,4.9372297,2.506632e-06,0
0.5,0,26.839847,-0.0021888938,0,4.9464582,2.5072254e-06,0
0.5,0,26.837797,-0.0023848165,0,4.9556867,2.5334942e-06,0
0.5,0,26.836445,-0.0025174757,0,4.9649151,2.5761467e-06,0
0.5,0,26.835686,-0.0025814541,0,4.9741436,2.623897e-06,0
0.5,0,26.835387,-0.0025780066,0,4.9833721,2.6668129e-06,0
0.5,0,26.835394,-0.0025107134,0,4.9926005,2.6970481e-06,0
0.5,0,26.835579,-0.0023969887,0,5.001829,2.7083303e-06,0
0.5,0,26.835874,-0.0022703838,0,5.0110575,2.6967297e-06,0
0.5,0,26.836268,-0.0021632532,0,5.0202859,2.6617964e-06,0
0.5,0,26.836798,-0.002093868,0,5.0295144,2.606651e-06,0
0.5,0,26.837545,-0.0020676632,0,5.0387429,2.537209e-06,0
0.5,0,26.83861,-0.0020819149,0,5.0479713,2.4610946e-06,0
0.5,0,26.840084,-0.0021301903,0,5.0571998,2.386691e-06,0
0.5,0,26.84203,-0.0022085242,0,5.0664283,2.3222915e-06,0
0.5,0,26.844508,-0.0023132103,0,5.0756567,2.2753654e-06,0
0.5,0,26.847583,-0.0024299165,0,5.0848852,2.2518606e-06,0
0.5,0,26.851282,-0.0025510224,0,5.0941137,2.2558708e-06,0
0.5,0,26.855535,-0.0026758918,0,5.1033421,2.2876827e-06,0
0.5,0,26.860142,-0.0027850901,0,5.1125706,2.3453099e-06,0
0.5,0,26.864885,-0.0028641905,0,5.1217991,2.4269873e-06,0
0.5,0,26.869638,-0.002912556,0,5.1310275,2.5298122e-06,0
0.5,0,26.874353,-0.0029203586,0,5.140256,2.6494341e-06,0
0.5,0,26.879032,-0.0028794564,0,5.1494845,2.7801703e-06,0
0.5,0,26.883692,-0.0027981261,0,5.1587129,2.9160807e-06,0
0.5,0,26.88836,-0.0026921586,0,5.1679414,3.0522642e-06,0
0.5,0,26.893057,-0.0025730662,0,5.1771699,3.1849917e-06,0
0.5,0,26.897762,-0.0024483424,0,5.1863983,3.3112938e-06,0
0.5,0,26.902359,-0.0023268205,0,5.1956268,3.4290999e-06,0
0.5,0,26.9066,-0.0022191206,0,5.2048553,3.5378018e-06,0
0.5,0,26.910097,-0.0021327668,0,5.2140837,3.6385299e-06,0
0.5,0,26.91237,-0.0020694843,0,5.2233122,3.7339356e-06,0
0.5,0,26.912943,-0.0020282168,0,5.2325407,3.8278495e-06,0
0.5,0,26.911479,-0.0020080742,0,5.2417691,3.9248355e-06,0
0.5,0,26.907911,-0.0020066442,0,5.2509976,4.0292779e-06,0
0.5,0,26.902506,-0.0020156693,0,5.2602261,4.1439082e-06,0
0.5,0,26.895851,-0.0020193641,0,5.2694545,4.2687578e-06,0
0.5,0,26.888735,-0.0020003118,0,5.278683,4.4006784e-06,0
0.5,0,26.881957,-0.001951134,0,5.2879115,4.5337874e-06,0
0.5,0,26.876138,-0.0018842415,0,5.2971399,4.6607291e-06,0
0.5,0,26.871601,-0.0018175735,0,5.3063684,4.7741118e-06,0
0.5,0,26.868286,-0.0017604153,0,5.3155969,4.8675086e-06,0
0.5,0,26.865902,-0.0017196308,0,5.3248253,4.9361064e-06,0
0.5,0,26.864057,-0.0017007965,0,5.3340538,4.9775252e-06,0
0.5,0,26.862351,-0.0017075267,0,5.3432823,4.9920844e-06,0
0.5,0,26.860564,-0.0017383981,0,5.3525107,4.9829287e-06,0
0.5,0,26.858627,-0.0017846173,0,5.3617392,4.9555348e-06,0
0.5,0,26.856601,-0.0018345008,0,5.3709677,4.9163415e-06,0
0.5,0,26.854584,-0.0018779924,0,5.3801961,4.8712953e-06,0
0.5,0,26.852619,-0.0019089675,0,5.3894246,4.8246431e-06,0
0.5,0,26.85064,-0.0019244905,0,5.3986531,4.7782477e-06,0
0.5,0,26.848456,-0.0019240422,0,5.4078815,4.7317512e-06,0
0.5,0,26.845801,-0.0019094936,0,5.41711,4.6829464e-06,0
0.5,0,26.842428,-0.0018884306,0,5.4263385,4.6278993e-06,0
0.5,0,26.838209,-0.0018729839,0,5.4355669,4.56155e-06,0
0.5,0,26.833217,-0.0018745871,0,5.4447954,4.4783441e-06,0
0.5,0,26.827729,-0.0019035893,0,5.4540239,4.3731166e-06,0
0.5,0,26.822173,-0.0019642607,0,5.4632523,4.2424146e-06,0
0.5,0,26.81702,-0.0020471953,0,5.4724808,4.0855268e-06,0
0.5,0,26.812674,-0.0021353982,0,5.4817093,3.904984e-06,0
0.5,0,26.809375,-0.002217251,0,5.4909377,3.705932e-06,0
0.5,0,26.807171,-0.0022885857,0,5.5001662,3.4945591e-06,0
0.5,0,26.80595,-0.0023500556,0,5.5093947,3.2764762e-06,0
0.5,0,26.805516,-0.0024044292,0,5.5186231,3.0557478e-06,0
0.5,0,26.805659,-0.002451268,0,5.5278516,2.8348445e-06,0
0.5,0,26.806184,-0.0024859495,0,5.5370801,2.6147626e-06,0
0.5,0,26.806916,-0.0025044738,0,5.5463085,2.3951826e-06,0
0.5,0,26.807697,-0.0025078641,0,5.555537,2.1747001e-06,0
0.5,0,26.808392,-0.0024982109,0,5.5647655,1.9512884e-06,0
0.5,0,26.808896,-0.0024742922,0,5.5739939,1.7234445e-06,0
0.5,0,26.809127,-0.0024385319,0,5.5832224,1.4909773e-06,0
0.5,0,26.809004,-0.0024010517,0,5.5924509,1.2548652e-06,0
0.5,0,26.808383,-0.0023723819,0,5.6016793,1.0169361e-06,0
0.5,0,26.806947,-0.0023586385,0,5.6109078,7.7954312e-07,0
0.5,0,26.804163,-0.0023710536,0,5.6201363,5.4380584e-07,0
0.5,0,26.799656,-0.002453762,0,5.6293647,3.0765065e-07,0
0.5,0,26.79384,-0.002698325,0,5.6385932,6.640117e-08,0
0.5,0,26.782358,-0.0060214241,0,8.3333055,1.8015106e-07,0
0.5,0,26.781005,-0.0059074607,0,8.342534,4.7731262e-07,0
0.5,0,26.779493,-0.005626033,0,8.3517625,7.8181192e-07,0
0.5,0,26.777935,-0.0053166905,0,8.3609909,1.0879822e-06,0
0.5,0,26.776335,-0.0050430095,0,8.3702194,1.3919693e-06,0
0.5,0,26.774668,-0.0048213639,0,8.3794479,1.6896064e-06,0
0.5,0,26.77293,-0.0046396308,0,8.3886763,1.9753127e-06,0
0.5,0,26.771116,-0.0044776002,0,8.3979048,2.2424466e-06,0
0.5,0,26.769209,-0.0043229487,0,8.4071333,2.4849425e-06,0
0.5,0,26.76718,-0.0041708215,0,8.4163617,2.6987894e-06,0
0.5,0,26.765015,-0.0040158877,0,8.4255902,2.8821371e-06,0
0.5,0,26.76273,-0.0038520696,0,8.4348187,3.0345297e-06,0
0.5,0,26.76038,-0.0036786159,0,8.4440471,3.1565022e-06,0
0.5,0,26.758055,-0.0035009361,0,8.4532756,3.2497153e-06,0
0.5,0,26.755873,-0.0033238377,0,8.4625041,3.3169606e-06,0
0.5,0,26.753956,-0.0031459025,0,8.4717325,3.3617725e-06,0
0.5,0,26.752396,-0.0029609011,0,8.480961,3.388018e-06,0
0.5,0,26.751233,-0.0027627615,0,8.4901895,3.3998497e-06,0
0.5,0,26.750451,-0.0025485988,0,8.4994179,3.4018024e-06,0
0.5,0,26.750019,-0.0023198896,0,8.5086464,3.3983265e-06,0
0.5,0,26.749938,-0.0020844008,0,8.5178749,3.3921785e-06,0
0.5,0,26.750291,-0.0018568681,0,8.5271033,3.3821807e-06,0
0.5,0,26.751217,-0.0016548187,0,8.5363318,3.3620503e-06,0
0.5,0,26.752823,-0.0014920351,0,8.5455603,3.3215106e-06,0
0.5,0,26.755089,-0.0013751341,0,8.5547887,3.2491068e-06,0
0.5,0,26.757867,-0.0013024524,0,8.5640172,3.1351295e-06,0
0.5,0,26.760913,-0.0012644742,0,8.5732457,2.9736106e-06,0
0.5,0,26.763956,-0.0012502708,0,8.5824741,2.7628435e-06,0
0.5,0,26.766616,-0.0012640644,0,8.5917026,2.5036418e-06,0
0.5,0,26.768608,-0.0013194331,0,8.6009311,2.1968834e-06,0
0.5,0,26.769763,-0.0013993231,0,8.6101595,1.8451624e-06,0
0.5,0,26.77005,-0.0014507152,0,8.619388,1.4590708e-06,0
0.5,0,26.769565,-0.0014308073,0,8.6286165,1.0584557e-06,0
0.5,0,26.768475,-0.00135305,0,8.6378449,6.6428143e-07,0
0.5,0,26.767315,-0.0013454262,0,8.6470734,2.9030051e-07,0
0.5,0,26.828815,-0.0065658381,0,8.7762719,5.1585193e-08,0
0.5,0,26.837833,-0.0068812077,0,8.7855004,3.6860951e-07,0
0.5,0,26.846945,-0.0069033683,0,8.7947289,7.06025e-07,0
0.5,0,26.856218,-0.0067527428,0,8.8039573,1.061213e-06,0
0.5,0,26.865525,-0.0065184751,0,8.8131858,1.4340018e-06,0
0.5,0,26.874643,-0.0062366079,0,8.8224143,1.8225214e-06,0
0.5,0,26.883346,-0.0059104271,0,8.8316427,2.2177867e-06,0
0.5,0,26.891435,-0.0055335385,0,8.8408712,2.6022336e-06,0
0.5,0,26.898735,-0.0051239287,0,8.8500997,2.9533105e-06,0
0.5,0,26.905152,-0.0047235218,0,8.8593281,3.2505489e-06,0
0.5,0,26.910614,-0.0043682254,0,8.8685566,3.48263e-06,0
0.5,0,26.915038,-0.0040677006,0,8.8777851,3.6487086e-06,0
0.5,0,26.918488,-0.0038139769,0,8.8870135,3.7530336e-06,0
0.5,0,26.921101,-0.0035950537,0,8.896242,3.8005622e-06,0
0.5,0,26.922989,-0.0033914915,0,8.9054705,3.7963992e-06,0
0.5,0,26.924257,-0.0031839393,0,8.9146989,3.7444464e-06,0
0.5,0,26.925018,-0.0029709001,0,8.9239274,3.6452579e-06,0
0.5,0,26.925345,-0.0027655974,0,8.9331559,3.4959615e-06,0
0.5,0,26.925257,-0.0025733888,0,8.9423843,3.2925534e-06,0
0.5,0,26.924737,-0.0023795461,0,8.9516128,3.0336194e-06,0
0.5,0,26.923758,-0.0021656221,0,8.9608413,2.7232361e-06,0
0.5,0,26.922254,-0.0019326292,0,8.9700697,2.3705539e-06,0
0.5,0,26.920045,-0.0016929515,0,8.9792982,1.9879541e-06,0
0.5,0,26.916777,-0.0014485512,0,8.9885267,1.5920478e-06,0
0.5,0,26.912003,-0.0012048866,0,8.9977551,1.2038549e-06,0
0.5,0,26.905505,-0.00098817584,0,9.0069836,8.4335645e-07,0
0.5,0,26.8977,-0.00084234751,0,9.0162121,5.2439561e-07,0
0.5,0,26.889562,-0.00084969967,0,9.0254405,2.5280415e-07,0
0.5,0,26.881957,-0.0011017222,0,9.034669,3.244475e-08,0
0.5,0,26.846081,-0.0036424371,0,9.0900398,5.1104472e-08,0
0.5,0,26.84253,-0.0040462534,0,9.0992683,2.3975467e-07,0
0.5,0,26.839725,-0.0042851868,0,9.1084967,4.5485999e-07,0
0.5,0,26.836846,-0.0044175801,0,9.1177252,6.7795576e-07,0
0.5,0,26.833188,-0.0045048936,0,9.1269537,8.9322506e-07,0
0.5,0,26.828793,-0.0045793114,0,9.1361821,1.089824e-06,0
0.5,0,26.824441,-0.0046298498,0,9.1454106,1.2607554e-06,0
0.5,0,26.820876,-0.0046404544,0,9.1546391,1.4012647e-06,0
0.5,0,26.818621,-0.0046236457,0,9.1638675,1.5090129e-06,0
0.5,0,26.81758,-0.0045914658,0,9.173096,1.5849409e-06,0
0.5,0,26.81723,-0.00453047,0,9.1823245,1.6317475e-06,0
0.5,0,26.817084,-0.0044126272,0,9.1915529,1.6512177e-06,0
0.5,0,26.816972,-0.004225722,0,9.2007814,1.6440007e-06,0
0.5,0,26.817058,-0.0039894065,0,9.2100099,1.6118757e-06,0
0.5,0,26.817606,-0.0037415678,0,9.2192383,1.5598004e-06,0
0.5,0,26.818722,-0.0035123674,0,9.2284668,1.4958268e-06,0
0.5,0,26.820234,-0.0033108834,0,9.2376953,1.4292713e-06,0
0.5,0,26.821771,-0.003132085,0,9.2469237,1.3688331e-06,0
0.5,0,26.82293,-0.002971801,0,9.2561522,1.3218148e-06,0
0.5,0,26.823419,-0.0028340282,0,9.2653807,1.2942635e-06,0
0.5,0,26.823103,-0.002727047,0,9.2746091,1.2912414e-06,0
0.5,0,26.821962,-0.0026556136,0,9.2838376,1.316851e-06,0
0.5,0,26.820024,-0.0026168576,0,9.2930661,1.3741989e-06,0
0.5,0,26.817312,-0.0026026681,0,9.3022945,1.4654924e-06,0
0.5,0,26.813849,-0.0026053393,0,9.311523,1.5922045e-06,0
0.5,0,26.809728,-0.0026203537,0,9.3207515,1.7551938e-06,0
0.5,0,26.805198,-0.0026440831,0,9.3299799,1.9547814e-06,0
0.5,0,26.800695,-0.0026697995,0,9.3392084,2.1907907e-06,0
0.5,0,26.796774,-0.0026869728,0,9.3484369,2.4623623e-06,0
0.5,0,26.793962,-0.002684265,0,9.3576653,2.7673516e-06,0
0.5,0,26.792606,-0.0026547304,0,9.3668938,3.1013527e-06,0
0.5,0,26.7928,-0.0025997473,0,9.3761223,3.4572225e-06,0
0.5,0,26.794415,-0.0025287516,0,9.3853507,3.8262457e-06,0
0.5,0,26.797209,-0.0024557282,0,9.3945792,4.2009586e-06,0
0.5,0,26.800947,-0.0023957136,0,9.4038077,4.5780332e-06,0
0.5,0,26.805509,-0.0023638984,0,9.4130361,4.9589355e-06,0
0.5,0,26.810923,-0.0023733073,0,9.4222646,5.3475356e-06,0
0.5,0,26.817289,-0.0024271281,0,9.4314931,5.7461697e-06,0
0.5,0,26.824634,-0.0025104519,0,9.4407215,6.1526072e-06,0
0.5,0,26.832756,-0.002589879,0,9.44995,6.5594782e-06,0
0.5,0,26.841183,-0.0026254707,0,9.4591785,6.9556592e-06,0
0.5,0,26.849268,-0.0025888641,0,9.4684069,7.3286064e-06,0
0.5,0,26.856411,-0.0024767009,0,9.4776354,7.6661892e-06,0
0.5,0,26.862285,-0.0023186757,0,9.4868639,7.9586338e-06,0
0.5,0,26.86696,-0.0021540068,0,9.4960923,8.1998456e-06,0
0.5,0,26.870793,-0.0020166037,0,9.5053208,8.3882865e-06,0
0.5,0,26.874146,-0.0019365961,0,9.5145493,8.5304524e-06,0
0.5,0,26.877304,-0.001933971,0,9.5237777,8.6374891e-06,0
0.5,0,26.880438,-0.0020118565,0,9.5330062,8.7177186e-06,0
0.5,0,26.88346,-0.0021337518,0,9.5422347,8.7763744e-06,0
0.5,0,26.886013,-0.0022299811,0,9.5514631,8.8159637e-06,0
0.5,0,26.887617,-0.0022409805,0,9.5606916,8.8337184e-06,0
0.5,0,26.887813,-0.0021422951,0,9.5699201,8.8209119e-06,0
0.5,0,26.8863,-0.00193919,0,9.5791485,8.7661948e-06,0
0.5,0,26.883042,-0.0016594307,0,9.588377,8.6599578e-06,0
0.5,0,26.878306,-0.0013472953,0,9.5976055,8.4966554e-06,0
0.5,0,26.872588,-0.0010493221,0,9.6068339,8.2757982e-06,0
0.5,0,26.866464,-0.0008012984,0,9.6160624,8.0022259e-06,0
0.5,0,26.860446,-0.00062648125,0,9.6252909,7.6855617e-06,0
0.5,0,26.854877,-0.00053718591,0,9.6345193,7.3399233e-06,0
0.5,0,26.849904,-0.00053599999,0,9.6437478,6.9825914e-06,0
0.5,0,26.84551,-0.00061681932,0,9.6529763,6.630402e-06,0
0.5,0,26.841584,-0.00076396738,0,9.6622047,6.2956361e-06,0
0.5,0,26.838016,-0.00094876206,0,9.6714332,5.9836327e-06,0
0.5,0,26.834747,-0.0011298124,0,9.6806617,5.6925749e-06,0
0.5,0,26.831759,-0.0012608263,0,9.6898901,5.4151948e-06,0
0.5,0,26.829027,-0.0013055145,0,9.6991186,5.1419303e-06,0
0.5,0,26.826506,-0.0012604025,0,9.7083471,4.8641477e-06,0
0.5,0,26.824138,-0.0011616849,0,9.7175755,4.5763809e-06,0
0.5,0,26.821856,-0.0010610556,0,9.726804,4.2778499e-06,0
0.5,0,26.819604,-0.0010040941,0,9.7360325,3.9734708e-06,0
0.5,0,26.817348,-0.0010248281,0,9.7452609,3.6741808e-06,0
0.5,0,26.815076,-0.0011401628,0,9.7544894,3.3956224e-06,0
0.5,0,26.812829,-0.0013476597,0,9.7637179,3.1543968e-06,0
0.5,0,26.81069,-0.001629343,0,9.7729463,2.9640977e-06,0
0.5,0,26.808751,-0.0019552538,0,9.7821748,2.8329257e-06,0
0.5,0,26.807094,-0.0022852118,0,9.7914033,2.7623958e-06,0
0.5,0,26.805774,-0.0025789875,0,9.8006317,2.7471824e-06,0
0.5,0,26.804812,-0.0028128202,0,9.8098602,2.7769058e-06,0
0.5,0,26.8042,-0.0029848617,0,9.8190887,2.8394189e-06,0
0.5,0,26.803903,-0.0031079161,0,9.8283171,2.923823e-06,0
0.5,0,26.803873,-0.0031984097,0,9.8375456,3.0225611e-06,0
0.5,0,26.804071,-0.0032714228,0,9.8467741,3.1323359e-06,0
0.5,0,26.804464,-0.0033388018,0,9.8560025,3.2526222e-06,0
0.5,0,26.80501,-0.0033997358,0,9.865231,3.3823303e-06,0
0.5,0,26.805643,-0.0034345354,0,9.8744595,3.5172952e-06,0
0.5,0,26.806287,-0.0034166032,0,9.8836879,3.6495682e-06,0
0.5,0,26.806874,-0.003330526,0,9.8929164,3.7679375e-06,0
0.5,0,26.807365,-0.0031764354,0,9.9021449,3.8601457e-06,0
0.5,0,26.807776,-0.0029683359,0,9.9113733,3.917211e-06,0
0.5,0,26.808187,-0.0027376252,0,9.9206018,3.9368631e-06,0
0.5,0,26.808711,-0.002528926,0,9.9298303,3.9239816e-06,0
0.5,0,26.809427,-0.0023811866,0,9.9390587,3.8893626e-06,0
0.5,0,26.810386,-0.0023091532,0,9.9482872,3.8461063e-06,0
0.5,0,26.811619,-0.0022806635,0,9.9575157,3.8031917e-06,0
0.5,0,26.813093,-0.0022324005,0,9.9667441,3.7604254e-06,0
0.5,0,26.81473,-0.0021438765,0,9.9759726,3.709965e-06,0
0.5,0,26.816473,-0.0020405641,0,9.9852011,3.643266e-06,0
0.5,0,26.818306,-0.0019288587,0,9.9944295,3.5550638e-06,0
0.5,0,26.820256,-0.0017875005,0,10.003658,3.4412645e-06,0
0.5,0,26.822346,-0.001606546,0,10.012886,3.2970457e-06,0
0.5,0,26.824592,-0.0014077716,0,10.022115,3.1185544e-06,0
0.5,0,26.827036,-0.0012283372,0,10.031343,2.9050293e-06,0
0.5,0,26.829762,-0.0010988853,0,10.040572,2.6593605e-06,0
0.5,0,26.832861,-0.0010464739,0,10.0498,2.3884424e-06,0
0.5,0,26.836364,-0.0010936149,0,10.059029,2.1041574e-06,0
0.5,0,26.840209,-0.0012467729,0,10.068257,1.8220203e-06,0
0.5,0,26.844295,-0.0014998679,0,10.077486,1.5581136e-06,0
0.5,0,26.848478,-0.0018384246,0,10.086714,1.3268275e-06,0
0.5,0,26.852465,-0.0022283335,0,10.095943,1.1384391e-06,0
0.5,0,26.855758,-0.0026166341,0,10.105171,9.9608613e-07,0
0.5,0,26.857712,-0.0029585092,0,10.1144,8.9384043e-07,0
0.5,0,26.857676,-0.0032316227,0,10.123628,8.1863871e-07,0
0.5,0,26.855145,-0.0034271186,0,10.132857,7.5492913e-07,0
0.5,0,26.849859,-0.0035435893,0,10.142085,6.8958069e-07,0
0.5,0,26.841828,-0.0035894998,0,10.151313,6.1433377e-07,0
0.5,0,26.831358,-0.0035819201,0,10.160542,5.2474842e-07,0
0.5,0,26.819088,-0.0035408257,0,10.16977,4.1792124e-07,0
0.5,0,26.805887,-0.0034871692,0,10.178999,2.9061847e-07,0
0.5,0,26.79286,-0.0034935542,0,10.188227,1.3811139e-07,0
0.5,0,26.762872,-0.0052232651,0,12.33846,1.5246926e-07,0
0.5,0,26.7732,-0.0049882542,0,12.347689,3.203184e-07,0
0.5,0,26.782302,-0.0046776759,0,12.356917,4.6857945e-07,0
0.5,0,26.789892,-0.0043336017,0,12.366146,5.7765494e-07,0
0.5,0,26.795827,-0.0039602308,0,12.375374,6.3297677e-07,0
0.5,0,26.800023,-0.0035847235,0,12.384602,6.2851722e-07,0
0.5,0,26.802587,-0.0032599133,0,12.393831,5.6809283e-07,0
0.5,0,26.803914,-0.0030327256,0,12.403059,4.6409441e-07,0
0.5,0,26.80457,-0.0029533618,0,12.412288,3.3563183e-07,0
0.5,0,26.805038,-0.0030728034,0,12.421516,2.0346348e-07,0
0.5,0,26.805588,-0.0034337853,0,12.430745,8.6517445e-08,0
0.5,0,26.808389,-0.0052853529,0,12.467659,1.8974222e-08,0
0.5,0,26.809014,-0.0057068955,0,12.476887,1.5540833e-07,0
0.5,0,26.809644,-0.0060068291,0,12.486116,3.5632425e-07,0
0.5,0,26.810404,-0.0061523559,0,12.495344,6.0652846e-07,0
0.5,0,26.811358,-0.0061589397,0,12.504573,8.8870257e-07,0
0.5,0,26.812466,-0.0060342973,0,12.513801,1.1862229e-06,0
0.5,0,26.813675,-0.0057776395,0,12.523029,1.4801679e-06,0
0.5,0,26.814976,-0.0054014203,0,12.532258,1.7490799e-06,0
0.5,0,26.816424,-0.0049408291,0,12.541486,1.9715492e-06,0
0.5,0,26.818097,-0.0044453785,0,12.550715,2.1291131e-06,0
0.5,0,26.820035,-0.0039622106,0,12.559943,2.2085319e-06,0
0.5,0,26.822178,-0.0035226649,0,12.569172,2.2032851e-06,0
0.5,0,26.82435,-0.0031405259,0,12.5784,2.1144463e-06,0
0.5,0,26.826293,-0.002821016,0,12.587629,1.9509263e-06,0
0.5,0,26.827749,-0.0025717999,0,12.596857,1.7288061e-06,0
0.5,0,26.828546,-0.0024077085,0,12.606086,1.4695963e-06,0
0.5,0,26.828646,-0.0023469442,0,12.615314,1.1976322e-06,0
0.5,0,26.828124,-0.0024020046,0,12.624543,9.3708394e-07,0
0.5,0,26.827113,-0.0025723586,0,12.633771,7.0912482e-07,0
0.5,0,26.825763,-0.0028433092,0,12.643,5.2981053e-07,0
0.5,0,26.824221,-0.0031891383,0,12.652228,4.0904549e-07,0
0.5,0,26.822642,-0.0035768573,0,12.661456,3.5051769e-07,0
0.5,0,26.821179,-0.0039710482,0,12.670685,3.5223853e-07,0
0.5,0,26.819965,-0.0043342578,0,12.679913,4.0660501e-07,0
0.5,0,26.819077,-0.0046316057,0,12.689142,5.0059549e-07,0
0.5,0,26.818473,-0.0048334038,0,12.69837,6.176634e-07,0
0.5,0,26.817932,-0.0049080846,0,12.707599,7.4018091e-07,0
0.5,0,26.817061,-0.0048311107,0,12.716827,8.5149669e-07,0
0.5,0,26.815408,-0.0046034144,0,12.726056,9.3670678e-07,0
0.5,0,26.812604,-0.0042530235,0,12.735284,9.8167928e-07,0
0.5,0,26.808407,-0.0038133516,0,12.744513,9.7345693e-07,0
0.5,0,26.802623,-0.0033098427,0,12.753741,9.0423007e-07,0
0.5,0,26.795085,-0.0027836291,0,12.76297,7.7323287e-07,0
0.5,0,26.785859,-0.0023067323,0,12.772198,5.846991e-07,0
0.5,0,26.775567,-0.0020083959,0,12.781427,3.4665458e-07,0
0.5,0,26.765349,-0.0020592489,0,12.790655,6.9725601e-08,0
0.5,0,26.763159,-0.0042956631,0,14.064183,2.6747484e-08,0
0.5,0,26.769892,-0.0043445808,0,14.073412,6.4601605e-08,0
0.5,0,26.777088,-0.0043376876,0,14.08264,1.0702757e-07,0
0.5,0,26.784446,-0.0042933004,0,14.091869,1.570294e-07,0
0.5,0,26.791686,-0.0042260931,0,14.101097,2.1369416e-07,0
0.5,0,26.798617,-0.0041355903,0,14.110326,2.7252647e-07,0
0.5,0,26.805043,-0.0040161961,0,14.119554,3.2744888e-07,0
0.5,0,26.810688,-0.0038753783,0,14.128783,3.7345855e-07,0
0.5,0,26.815288,-0.0037318461,0,14.138011,4.0818522e-07,0
0.5,0,26.818712,-0.003605701,0,14.14724,4.3195472e-07,0
0.5,0,26.82097,-0.0035119289,0,14.156468,4.4722808e-07,0
0.5,0,26.822133,-0.0034537922,0,14.165697,4.5738177e-07,0
0.5,0,26.822245,-0.0034233838,0,14.174925,4.6518124e-07,0
0.5,0,26.821329,-0.0034108811,0,14.184153,4.7218149e-07,0
0.5,0,26.819457,-0.0034106288,0,14.193382,4.7921299e-07,0
0.5,0,26.816798,-0.0034201122,0,14.20261,4.8700861e-07,0
0.5,0,26.813597,-0.0034369397,0,14.211839,4.964704e-07,0
0.5,0,26.810105,-0.0034566766,0,14.221067,5.0867669e-07,0
0.5,0,26.806517,-0.0034711379,0,14.230296,5.2465558e-07,0
0.5,0,26.802954,-0.0034683101,0,14.239524,5.4485359e-07,0
0.5,0,26.799478,-0.0034374342,0,14.248753,5.6855733e-07,0
0.5,0,26.79611,-0.0033786285,0,14.257981,5.9394702e-07,0
0.5,0,26.792847,-0.0033087998,0,14.26721,6.1920041e-07,0
0.5,0,26.789675,-0.0032555663,0,14.276438,6.4401161e-07,0
0.5,0,26.786583,-0.0032403501,0,14.285667,6.7018052e-07,0
0.5,0,26.783575,-0.0032630473,0,14.294895,7.005067e-07,0
0.5,0,26.780672,-0.003301597,0,14.304124,7.3667298e-07,0
0.5,0,26.777903,-0.0033269652,0,14.313352,7.7771159e-07,0
0.5,0,26.775293,-0.003320907,0,14.32258,8.2007922e-07,0
0.5,0,26.772857,-0.003283312,0,14.331809,8.590483e-07,0
0.5,0,26.77059,-0.0032270125,0,14.341037,8.9037184e-07,0
0.5,0,26.768468,-0.0031675936,0,14.350266,9.1145114e-07,0
0.5,0,26.766449,-0.003115506,0,14.359494,9.2188819e-07,0
0.5,0,26.764479,-0.0030746879,0,14.368723,9.2347248e-07,0
0.5,0,26.762507,-0.0030450375,0,14.377951,9.1986715e-07,0
0.5,0,26.760507,-0.003026687,0,14.38718,9.1579991e-07,0
0.5,0,26.758485,-0.0030216979,0,14.396408,9.1580284e-07,0
0.5,0,26.756473,-0.0030320173,0,14.405637,9.2293934e-07,0
0.5,0,26.754506,-0.0030577755,0,14.414865,9.3792537e-07,0
0.5,0,26.752598,-0.0030958206,0,14.424094,9.5921544e-07,0
0.5,0,26.750735,-0.0031405499,0,14.433322,9.8382896e-07,0
0.5,0,26.748874,-0.003186311,0,14.442551,1.0084647e-06,0
0.5,0,26.746971,-0.0032292755,0,14.451779,1.0305775e-06,0
0.5,0,26.744997,-0.0032677677,0,14.461007,1.0490545e-06,0
0.5,0,26.742956,-0.0033009519,0,14.470236,1.0641924e-06,0
0.5,0,26.740886,-0.0033267902,0,14.479464,1.0769735e-06,0
0.5,0,26.738844,-0.0033406504,0,14.488693,1.0879849e-06,0
0.5,0,26.736887,-0.0033351044,0,14.497921,1.0965888e-06,0
0.5,0,26.735047,-0.0033017769,0,14.50715,1.1008615e-06,0
0.5,0,26.733314,-0.0032359007,0,14.516378,1.0983404e-06,0
0.5,0,26.73163,-0.0031419063,0,14.525607,1.0870725e-06,0
0.5,0,26.729913,-0.0030366326,0,14.534835,1.0660753e-06,0
0.5,0,26.728071,-0.0029450841,0,14.544064,1.0349126e-06,0
0.5,0,26.726037,-0.0028877052,0,14.553292,9.9319346e-07,0
0.5,0,26.723787,-0.002867637,0,14.562521,9.4083485e-07,0
0.5,0,26.721329,-0.0028700165,0,14.571749,8.7867051e-07,0
0.5,0,26.718641,-0.0028730642,0,14.580978,8.0817523e-07,0
0.5,0,26.715638,-0.0028595022,0,14.590206,7.2977354e-07,0
