"f","p","u.x:0","u.x:1","u.x:2","Points:0","Points:1","Points:2"
0.5,0,26.709426,-0.0030396737,0,-35.917193,5.3109512e-05,0
0.5,0,26.709974,-0.0031677801,0,-35.907964,5.2975108e-05,0
0.5,0,26.710612,-0.0032969124,0,-35.898736,5.2834741e-05,0
0.5,0,26.711276,-0.0034361288,0,-35.889507,5.2681131e-05,0
0.5,0,26.711894,-0.0034999845,0,-35.880279,5.2499878e-05,0
0.5,0,26.712419,-0.0033403117,0,-35.87105,5.2272868e-05,0
0.5,0,26.7128,-0.0029282231,0,-35.861822,5.1988425e-05,0
0.5,0,26.712966,-0.0024339676,0,-35.852594,5.1649083e-05,0
0.5,0,26.712923,-0.0021115438,0,-35.843365,5.1269328e-05,0
0.5,0,26.712794,-0.0021600163,0,-35.834137,5.0865137e-05,0
0.5,0,26.712728,-0.0025682337,0,-35.824908,5.0442167e-05,0
0.5,0,26.712752,-0.0030997336,0,-35.81568,4.9994501e-05,0
0.5,0,26.712756,-0.0034506753,0,-35.806451,4.9516708e-05,0
0.5,0,26.712616,-0.003456095,0,-35.797223,4.9019434e-05,0
0.5,0,26.712288,-0.0031829485,0,-35.787994,4.85342e-05,0
0.5,0,26.711813,-0.0028562957,0,-35.778766,4.8102097e-05,0
0.5,0,26.711303,-0.0026908486,0,-35.769537,4.7752631e-05,0
0.5,0,26.710868,-0.0027080138,0,-35.760309,4.7486184e-05,0
0.5,0,26.710581,-0.0028194078,0,-35.75108,4.7272321e-05,0
0.5,0,26.710431,-0.0029017728,0,-35.741852,4.7063896e-05,0
0.5,0,26.710346,-0.0028882532,0,-35.732623,4.6817515e-05,0
0.5,0,26.710309,-0.0028847108,0,-35.723395,4.6506934e-05,0
0.5,0,26.710413,-0.0030233931,0,-35.714167,4.612253e-05,0
0.5,0,26.710782,-0.0033377875,0,-35.704938,4.5663336e-05,0
0.5,0,26.711392,-0.0037198854,0,-35.69571,4.5132347e-05,0
0.5,0,26.712079,-0.0039982867,0,-35.686481,4.4540071e-05,0
0.5,0,26.712676,-0.0040734303,0,-35.677253,4.3910565e-05,0
0.5,0,26.713085,-0.0039941518,0,-35.668024,4.3280596e-05,0
0.5,0,26.713284,-0.0039114278,0,-35.658796,4.2688708e-05,0
0.5,0,26.713296,-0.0039518819,0,-35.649567,4.2161074e-05,0
0.5,0,26.713175,-0.0041169902,0,-35.640339,4.1704602e-05,0
0.5,0,26.712979,-0.0042801118,0,-35.63111,4.1311677e-05,0
0.5,0,26.712737,-0.0042764845,0,-35.621882,4.0972806e-05,0
0.5,0,26.712451,-0.0040173496,0,-35.612653,4.068683e-05,0
0.5,0,26.712105,-0.003558219,0,-35.603425,4.0459155e-05,0
0.5,0,26.711696,-0.0030821689,0,-35.594196,4.0288193e-05,0
0.5,0,26.711264,-0.0027803676,0,-35.584968,4.0153308e-05,0
0.5,0,26.710884,-0.0027067853,0,-35.57574,4.0020304e-05,0
0.5,0,26.710605,-0.0027698013,0,-35.566511,3.9863982e-05,0
0.5,0,26.710394,-0.002865771,0,-35.557283,3.9684465e-05,0
0.5,0,26.710158,-0.0029804749,0,-35.548054,3.9500806e-05,0
0.5,0,26.709831,-0.0030905949,0,-35.538826,3.9335678e-05,0
0.5,0,26.709617,-0.0031065733,0,-35.529597,3.9207616e-05,0
0.5,0,26.709549,-0.0029835866,0,-35.520369,3.9125997e-05,0
0.5,0,26.709409,-0.0027840117,0,-35.51114,3.9082387e-05,0
0.5,0,26.709053,-0.0026512712,0,-35.501912,3.9049193e-05,0
0.5,0,26.708593,-0.0026708976,0,-35.492683,3.8993867e-05,0
0.5,0,26.708074,-0.002777834,0,-35.483455,3.8896743e-05,0
0.5,0,26.707811,-0.0033276539,0,-35.474226,3.8758403e-05,0
0.5,0,26.708269,-0.0042311927,0,-35.464998,3.8571157e-05,0
0.5,0,26.709143,-0.0043831684,0,-35.455769,3.8300985e-05,0
0.5,0,26.70971,-0.0042162713,0,-35.446541,3.7962805e-05,0
0.5,0,26.709749,-0.0043933073,0,-35.437312,3.7569045e-05,0
0.5,0,26.709628,-0.0043280774,0,-35.428084,3.7156493e-05,0
0.5,0,26.709686,-0.0041022615,0,-35.418856,3.6839711e-05,0
0.5,0,26.710192,-0.0039997449,0,-35.409627,3.6555393e-05,0
0.5,0,26.710994,-0.0039306936,0,-35.400399,3.6226737e-05,0
0.5,0,26.711403,-0.0038624641,0,-35.39117,3.5943101e-05,0
0.5,0,26.710098,-0.0039588616,0,-35.354256,3.51584e-05,0
0.5,0,26.7103,-0.0035135983,0,-35.345028,3.4892379e-05,0
0.5,0,26.710275,-0.0030308864,0,-35.335799,3.4684941e-05,0
0.5,0,26.709938,-0.0028719251,0,-35.326571,3.4543102e-05,0
0.5,0,26.709399,-0.0030891077,0,-35.317342,3.4412874e-05,0
0.5,0,26.708999,-0.0036847219,0,-35.308114,3.4253727e-05,0
0.5,0,26.708827,-0.0045476484,0,-35.298885,3.40642e-05,0
0.5,0,26.707452,-0.005030372,0,-35.261972,3.3037044e-05,0
0.5,0,26.707746,-0.0051514599,0,-35.252743,3.2682013e-05,0
0.5,0,26.707511,-0.0049665479,0,-35.243515,3.2265434e-05,0
0.5,0,26.707286,-0.004580453,0,-35.234286,3.1928847e-05,0
0.5,0,26.707252,-0.0036513401,0,-35.225058,3.1626635e-05,0
0.5,0,26.707024,-0.0029005568,0,-35.215829,3.1294959e-05,0
0.5,0,26.706598,-0.0031845012,0,-35.206601,3.0966292e-05,0
0.5,0,26.706335,-0.0041555641,0,-35.197372,3.0598676e-05,0
0.5,0,26.706315,-0.0049497825,0,-35.188144,3.0155559e-05,0
0.5,0,26.706108,-0.0065414952,0,-35.178915,2.971712e-05,0
0.5,0,26.705292,-0.0076854772,0,-35.169687,2.9279776e-05,0
0.5,0,26.704274,-0.0060116972,0,-35.160458,2.874778e-05,0
0.5,0,26.70391,-0.004887714,0,-35.15123,2.8219192e-05,0
0.5,0,26.703802,-0.0064142401,0,-35.142002,2.7807745e-05,0
0.5,0,26.703184,-0.007161211,0,-35.132773,2.7369572e-05,0
0.5,0,26.702492,-0.0052543255,0,-35.123545,2.6787155e-05,0
0.5,0,26.702664,-0.0044376868,0,-35.114316,2.6167015e-05,0
0.5,0,26.703619,-0.0053983823,0,-35.105088,2.5482939e-05,0
0.5,0,26.704228,-0.0061466974,0,-35.095859,2.4739273e-05,0
0.5,0,26.70391,-0.0079857398,0,-35.086631,2.4136403e-05,0
0.5,0,26.703113,-0.0093748496,0,-35.077402,2.3535979e-05,0
0.5,0,26.702147,-0.0093364828,0,-35.068174,2.2805564e-05,0
0.5,0,26.700964,-0.0089123104,0,-35.058945,2.207662e-05,0
0.5,0,26.700245,-0.0067742977,0,-35.049717,2.1371271e-05,0
0.5,0,26.700329,-0.0053995172,0,-35.040488,2.074917e-05,0
0.5,0,26.700664,-0.0058237241,0,-35.03126,2.0165948e-05,0
0.5,0,26.701037,-0.005699288,0,-35.022031,1.9518922e-05,0
0.5,0,26.701663,-0.0052214472,0,-35.012803,1.8836725e-05,0
0.5,0,26.702375,-0.0048702018,0,-35.003575,1.8122698e-05,0
0.5,0,26.702935,-0.0050373595,0,-34.994346,1.7367295e-05,0
0.5,0,26.703437,-0.0054751045,0,-34.985118,1.6611003e-05,0
0.5,0,26.70393,-0.0057895411,0,-34.975889,1.5937451e-05,0
0.5,0,26.704378,-0.005881881,0,-34.966661,1.537159e-05,0
0.5,0,26.704765,-0.00588909,0,-34.957432,1.4834004e-05,0
0.5,0,26.705088,-0.0057221836,0,-34.948204,1.4228975e-05,0
0.5,0,26.70513,-0.0052626978,0,-34.938975,1.3549086e-05,0
0.5,0,26.704866,-0.0049914906,0,-34.929747,1.2832264e-05,0
0.5,0,26.704733,-0.0053434802,0,-34.920518,1.206126e-05,0
0.5,0,26.704962,-0.0058066494,0,-34.91129,1.1199718e-05,0
0.5,0,26.705516,-0.0058596339,0,-34.902061,1.0270271e-05,0
0.5,0,26.706076,-0.0057770781,0,-34.892833,9.3199721e-06,0
0.5,0,26.706435,-0.0059142493,0,-34.883604,8.369049e-06,0
0.5,0,26.70675,-0.006265906,0,-34.874376,7.4358787e-06,0
0.5,0,26.706998,-0.0065996386,0,-34.865148,6.5406208e-06,0
0.5,0,26.707066,-0.0066627372,0,-34.855919,5.6696242e-06,0
0.5,0,26.706946,-0.0064643458,0,-34.846691,4.7903743e-06,0
0.5,0,26.706712,-0.0062790068,0,-34.837462,3.8942478e-06,0
0.5,0,26.706491,-0.0063375109,0,-34.828234,3.0016916e-06,0
0.5,0,26.706387,-0.0066175021,0,-34.819005,2.1314718e-06,0
0.5,0,26.706409,-0.0069507728,0,-34.809777,1.278553e-06,0
0.5,0,26.706495,-0.0072245026,0,-34.800548,4.2272708e-07,0
0.5,0,26.686132,-0.0051281115,0,-33.462421,3.4090955e-07,0
0.5,0,26.687113,-0.0048372016,0,-33.453192,7.880704e-07,0
0.5,0,26.688208,-0.0044918933,0,-33.443964,1.2009095e-06,0
0.5,0,26.689323,-0.0041676692,0,-33.434735,1.5821595e-06,0
0.5,0,26.690383,-0.0039124419,0,-33.425507,1.9363081e-06,0
0.5,0,26.691415,-0.0037390002,0,-33.416278,2.2712882e-06,0
0.5,0,26.692412,-0.0036378494,0,-33.40705,2.5975315e-06,0
0.5,0,26.693286,-0.0035969831,0,-33.397821,2.9243085e-06,0
0.5,0,26.693997,-0.0035982687,0,-33.388593,3.2568884e-06,0
0.5,0,26.694662,-0.003615937,0,-33.379364,3.5959214e-06,0
0.5,0,26.695378,-0.0036253656,0,-33.370136,3.9389552e-06,0
0.5,0,26.696081,-0.0036112564,0,-33.360907,4.2828225e-06,0
0.5,0,26.696642,-0.0035674136,0,-33.351679,4.6251576e-06,0
0.5,0,26.696996,-0.003492849,0,-33.342451,4.9644535e-06,0
0.5,0,26.697168,-0.0033943013,0,-33.333222,5.2996176e-06,0
0.5,0,26.697264,-0.0032877063,0,-33.323994,5.6300658e-06,0
0.5,0,26.69742,-0.0031899311,0,-33.314765,5.9559282e-06,0
0.5,0,26.697749,-0.0031113056,0,-33.305537,6.2776455e-06,0
0.5,0,26.698281,-0.0030555424,0,-33.296308,6.5953929e-06,0
0.5,0,26.698955,-0.0030245041,0,-33.28708,6.9085814e-06,0
0.5,0,26.699653,-0.0030207088,0,-33.277851,7.2152958e-06,0
0.5,0,26.700268,-0.003045897,0,-33.268623,7.511711e-06,0
0.5,0,26.700746,-0.0030992648,0,-33.259394,7.7921165e-06,0
0.5,0,26.701104,-0.0031754087,0,-33.250166,8.0502208e-06,0
0.5,0,26.701406,-0.003262156,0,-33.240937,8.2813099e-06,0
0.5,0,26.701728,-0.0033391566,0,-33.231709,8.4840231e-06,0
0.5,0,26.702127,-0.003381241,0,-33.22248,8.6607609e-06,0
0.5,0,26.70262,-0.0033674418,0,-33.213252,8.8168127e-06,0
0.5,0,26.703192,-0.0032907964,0,-33.204024,8.9586723e-06,0
0.5,0,26.703803,-0.0031629383,0,-33.194795,9.0920266e-06,0
0.5,0,26.704398,-0.0030101705,0,-33.185567,9.2197316e-06,0
0.5,0,26.704924,-0.0028629527,0,-33.176338,9.3401901e-06,0
0.5,0,26.705356,-0.0027459802,0,-33.16711,9.4469243e-06,0
0.5,0,26.705702,-0.0026744496,0,-33.157881,9.529686e-06,0
0.5,0,26.706001,-0.0026532579,0,-33.148653,9.5771706e-06,0
0.5,0,26.706305,-0.0026776053,0,-33.139424,9.5804779e-06,0
0.5,0,26.706671,-0.0027348252,0,-33.130196,9.5361638e-06,0
0.5,0,26.707148,-0.0028091324,0,-33.120967,9.447934e-06,0
0.5,0,26.707768,-0.0028884748,0,-33.111739,9.3261126e-06,0
0.5,0,26.708535,-0.0029688433,0,-33.10251,9.1851795e-06,0
0.5,0,26.709451,-0.0030555692,0,-33.093282,9.0400727e-06,0
0.5,0,26.710474,-0.0031582848,0,-33.084053,8.9025802e-06,0
0.5,0,26.711454,-0.0032798659,0,-33.074825,8.7791252e-06,0
0.5,0,26.712317,-0.0034084709,0,-33.065597,8.6706864e-06,0
0.5,0,26.713303,-0.0035297023,0,-33.056368,8.5735306e-06,0
0.5,0,26.714386,-0.0036285857,0,-33.04714,8.4811376e-06,0
0.5,0,26.7153,-0.0036854636,0,-33.037911,8.3868839e-06,0
0.5,0,26.715983,-0.00368841,0,-33.028683,8.2856247e-06,0
0.5,0,26.716401,-0.0036393772,0,-33.019454,8.1743792e-06,0
0.5,0,26.716561,-0.0035549715,0,-33.010226,8.052024e-06,0
0.5,0,26.716499,-0.0034609726,0,-33.000997,7.9185508e-06,0
0.5,0,26.716268,-0.0033839305,0,-32.991769,7.7741421e-06,0
0.5,0,26.715927,-0.0033444022,0,-32.98254,7.6184142e-06,0
0.5,0,26.715532,-0.0033525695,0,-32.973312,7.4499352e-06,0
0.5,0,26.715128,-0.0034066604,0,-32.964083,7.2660566e-06,0
0.5,0,26.714743,-0.0034942546,0,-32.954855,7.0631568e-06,0
0.5,0,26.71439,-0.0035976508,0,-32.945626,6.8373331e-06,0
0.5,0,26.714067,-0.0037014068,0,-32.936398,6.5853039e-06,0
0.5,0,26.713763,-0.003798071,0,-32.92717,6.3051409e-06,0
0.5,0,26.713466,-0.0038888304,0,-32.917941,5.9968221e-06,0
0.5,0,26.713164,-0.0039797447,0,-32.908713,5.6626676e-06,0
0.5,0,26.712852,-0.0040772772,0,-32.899484,5.3076033e-06,0
0.5,0,26.712533,-0.0041850969,0,-32.890256,4.9390422e-06,0
0.5,0,26.712201,-0.004303512,0,-32.881027,4.5661432e-06,0
0.5,0,26.711849,-0.0044306608,0,-32.871799,4.198418e-06,0
0.5,0,26.711475,-0.004563805,0,-32.86257,3.8439612e-06,0
0.5,0,26.711087,-0.0046999584,0,-32.853342,3.5078286e-06,0
0.5,0,26.710692,-0.0048353039,0,-32.844113,3.1911379e-06,0
0.5,0,26.710291,-0.004964688,0,-32.834885,2.8913806e-06,0
0.5,0,26.709884,-0.005082461,0,-32.825656,2.603915e-06,0
0.5,0,26.709484,-0.0051850388,0,-32.816428,2.3241579e-06,0
0.5,0,26.709122,-0.005273205,0,-32.807199,2.0497512e-06,0
0.5,0,26.708839,-0.0053527256,0,-32.797971,1.7818818e-06,0
0.5,0,26.708667,-0.0054326447,0,-32.788743,1.5254395e-06,0
0.5,0,26.708607,-0.0055218275,0,-32.779514,1.2879512e-06,0
0.5,0,26.708628,-0.0056251301,0,-32.770286,1.0776518e-06,0
0.5,0,26.708687,-0.0057409111,0,-32.761057,9.0129099e-07,0
0.5,0,26.70875,-0.0058610091,0,-32.751829,7.6231765e-07,0
0.5,0,26.708793,-0.0059730135,0,-32.7426,6.6003443e-07,0
0.5,0,26.708804,-0.00606358,0,-32.733372,5.8970125e-07,0
0.5,0,26.708774,-0.006121001,0,-32.724143,5.4341767e-07,0
0.5,0,26.70869,-0.0061382809,0,-32.714915,5.1139677e-07,0
0.5,0,26.708541,-0.0061157108,0,-32.705686,4.8342137e-07,0
0.5,0,26.708327,-0.0060620064,0,-32.696458,4.5038332e-07,0
0.5,0,26.708059,-0.0059927597,0,-32.687229,4.0570043e-07,0
0.5,0,26.707758,-0.0059264236,0,-32.678001,3.463529e-07,0
0.5,0,26.707452,-0.0058794345,0,-32.668772,2.7299995e-07,0
0.5,0,26.707164,-0.0058607588,0,-32.659544,1.889205e-07,0
0.5,0,26.706913,-0.0058702362,0,-32.650316,9.7901171e-08,0
0.5,0,26.706711,-0.0058958068,0,-32.641087,2.0110771e-09,0
0.5,0,26.681047,-0.0047822565,0,-31.35833,1.8045618e-07,0
0.5,0,26.681479,-0.0048268903,0,-31.349102,3.9383027e-07,0
0.5,0,26.682027,-0.0047291558,0,-31.339873,5.7472843e-07,0
0.5,0,26.68264,-0.0045108303,0,-31.330645,7.3939999e-07,0
0.5,0,26.683282,-0.0042118402,0,-31.321416,9.0455265e-07,0
0.5,0,26.683937,-0.0038977305,0,-31.312188,1.0816985e-06,0
0.5,0,26.684567,-0.0036322116,0,-31.302959,1.2741102e-06,0
0.5,0,26.685153,-0.003446834,0,-31.293731,1.4780179e-06,0
0.5,0,26.685728,-0.0033368791,0,-31.284502,1.6865753e-06,0
0.5,0,26.686295,-0.0032765892,0,-31.275274,1.8936559e-06,0
0.5,0,26.686848,-0.0032349187,0,-31.266046,2.096209e-06,0
0.5,0,26.687341,-0.0031868361,0,-31.256817,2.2942591e-06,0
0.5,0,26.687757,-0.0031202848,0,-31.247589,2.4885435e-06,0
0.5,0,26.688109,-0.0030357559,0,-31.23836,2.6781473e-06,0
0.5,0,26.688443,-0.0029403649,0,-31.229132,2.860002e-06,0
0.5,0,26.688787,-0.0028427173,0,-31.219903,3.0300955e-06,0
0.5,0,26.689107,-0.0027520736,0,-31.210675,3.1852496e-06,0
0.5,0,26.689397,-0.0026797077,0,-31.201446,3.3243037e-06,0
0.5,0,26.689635,-0.0026391381,0,-31.192218,3.4483867e-06,0
0.5,0,26.68981,-0.0026416988,0,-31.182989,3.5605754e-06,0
0.5,0,26.689953,-0.0026886541,0,-31.173761,3.665293e-06,0
0.5,0,26.690115,-0.0027688103,0,-31.164532,3.7677947e-06,0
0.5,0,26.690339,-0.0028646921,0,-31.155304,3.8736473e-06,0
0.5,0,26.690629,-0.0029594401,0,-31.146075,3.9880466e-06,0
0.5,0,26.69097,-0.0030416395,0,-31.136847,4.1148281e-06,0
0.5,0,26.69136,-0.0031063206,0,-31.127619,4.2554341e-06,0
0.5,0,26.691804,-0.0031521312,0,-31.11839,4.4084013e-06,0
0.5,0,26.6923,-0.0031796344,0,-31.109162,4.5693459e-06,0
0.5,0,26.692827,-0.0031899415,0,-31.099933,4.731458e-06,0
0.5,0,26.69335,-0.0031836037,0,-31.090705,4.8865369e-06,0
0.5,0,26.693837,-0.0031613855,0,-31.081476,5.02635e-06,0
0.5,0,26.694264,-0.0031236437,0,-31.072248,5.1439801e-06,0
0.5,0,26.694638,-0.0030691863,0,-31.063019,5.2348479e-06,0
0.5,0,26.695004,-0.0029954439,0,-31.053791,5.297418e-06,0
0.5,0,26.695444,-0.0029006498,0,-31.044562,5.333751e-06,0
0.5,0,26.696028,-0.0027929169,0,-31.035334,5.3500323e-06,0
0.5,0,26.696736,-0.0026919937,0,-31.026105,5.3560395e-06,0
0.5,0,26.697463,-0.0026116409,0,-31.016877,5.3629015e-06,0
0.5,0,26.69811,-0.0025518822,0,-31.007648,5.3809456e-06,0
0.5,0,26.698623,-0.0025140532,0,-30.99842,5.4179336e-06,0
0.5,0,26.699013,-0.0025051385,0,-30.989192,5.4774816e-06,0
0.5,0,26.699342,-0.0025303437,0,-30.979963,5.5587154e-06,0
0.5,0,26.69968,-0.0025914152,0,-30.970735,5.6570491e-06,0
0.5,0,26.700066,-0.0026848016,0,-30.961506,5.7655684e-06,0
0.5,0,26.700513,-0.0027995553,0,-30.952278,5.8769033e-06,0
0.5,0,26.70102,-0.0029185722,0,-30.943049,5.9852082e-06,0
0.5,0,26.701583,-0.0030229822,0,-30.933821,6.0874026e-06,0
0.5,0,26.702191,-0.0030975073,0,-30.924592,6.1830833e-06,0
0.5,0,26.702832,-0.0031362102,0,-30.915364,6.2729072e-06,0
0.5,0,26.703485,-0.0031456238,0,-30.906135,6.3561742e-06,0
0.5,0,26.704129,-0.0031414503,0,-30.896907,6.4289155e-06,0
0.5,0,26.704745,-0.0031401122,0,-30.887678,6.4835065e-06,0
0.5,0,26.705321,-0.0031482717,0,-30.87845,6.5103842e-06,0
0.5,0,26.705852,-0.0031561131,0,-30.869221,6.5012781e-06,0
0.5,0,26.706339,-0.0031396672,0,-30.859993,6.4525536e-06,0
0.5,0,26.706786,-0.0030728935,0,-30.850765,6.36723e-06,0
0.5,0,26.707195,-0.0029453832,0,-30.841536,6.2547544e-06,0
0.5,0,26.707569,-0.0027764039,0,-30.832308,6.1288612e-06,0
0.5,0,26.707904,-0.0026132074,0,-30.823079,6.0040525e-06,0
0.5,0,26.708207,-0.0025105976,0,-30.813851,5.8914398e-06,0
0.5,0,26.70849,-0.0025036035,0,-30.804622,5.795039e-06,0
0.5,0,26.708774,-0.0025918116,0,-30.795394,5.7098538e-06,0
0.5,0,26.709075,-0.0027480719,0,-30.786165,5.6238185e-06,0
0.5,0,26.709398,-0.0029453682,0,-30.776937,5.523889e-06,0
0.5,0,26.709746,-0.0031750193,0,-30.767708,5.4038059e-06,0
0.5,0,26.710128,-0.0034365321,0,-30.75848,5.2691431e-06,0
0.5,0,26.710559,-0.0037096786,0,-30.749251,5.1354426e-06,0
0.5,0,26.711057,-0.0039342644,0,-30.740023,5.0202514e-06,0
0.5,0,26.711624,-0.0040277612,0,-30.730794,4.9342842e-06,0
0.5,0,26.712239,-0.0039340945,0,-30.721566,4.8775588e-06,0
0.5,0,26.712861,-0.0036626844,0,-30.712338,4.842865e-06,0
0.5,0,26.713436,-0.0032917961,0,-30.703109,4.8229147e-06,0
0.5,0,26.713918,-0.0029297682,0,-30.693881,4.8155536e-06,0
0.5,0,26.714283,-0.0026635445,0,-30.684652,4.8241625e-06,0
0.5,0,26.714529,-0.0025271223,0,-30.675424,4.8548433e-06,0
0.5,0,26.714682,-0.0024998392,0,-30.666195,4.9140601e-06,0
0.5,0,26.714786,-0.0025297823,0,-30.656967,5.0084286e-06,0
0.5,0,26.714897,-0.0025605748,0,-30.647738,5.1453226e-06,0
0.5,0,26.715063,-0.0025520152,0,-30.63851,5.3315137e-06,0
0.5,0,26.715311,-0.0024929363,0,-30.629281,5.5692067e-06,0
0.5,0,26.715635,-0.0024032261,0,-30.620053,5.8518319e-06,0
0.5,0,26.716013,-0.0023244996,0,-30.610824,6.1626908e-06,0
0.5,0,26.716408,-0.0022973466,0,-30.601596,6.4784851e-06,0
0.5,0,26.716777,-0.0023380006,0,-30.592367,6.7764644e-06,0
0.5,0,26.717076,-0.0024296825,0,-30.583139,7.0419131e-06,0
0.5,0,26.717264,-0.0025352332,0,-30.57391,7.2723823e-06,0
0.5,0,26.71731,-0.0026258555,0,-30.564682,7.4761282e-06,0
0.5,0,26.717196,-0.0027017452,0,-30.555454,7.6660432e-06,0
0.5,0,26.716928,-0.0027875009,0,-30.546225,7.8526497e-06,0
0.5,0,26.716533,-0.0029057386,0,-30.536997,8.0402696e-06,0
0.5,0,26.716046,-0.0030515582,0,-30.527768,8.2282758e-06,0
0.5,0,26.715505,-0.0031915496,0,-30.51854,8.4149854e-06,0
0.5,0,26.714937,-0.0032861624,0,-30.509311,8.6004754e-06,0
0.5,0,26.71435,-0.0033137629,0,-30.500083,8.7863899e-06,0
0.5,0,26.713741,-0.0032774348,0,-30.490854,8.973704e-06,0
0.5,0,26.713097,-0.0031952177,0,-30.481626,9.1609747e-06,0
0.5,0,26.712405,-0.0030864937,0,-30.472397,9.3444815e-06,0
0.5,0,26.711663,-0.0029643093,0,-30.463169,9.5198075e-06,0
0.5,0,26.710897,-0.0028353798,0,-30.45394,9.6838202e-06,0
0.5,0,26.710154,-0.0027104123,0,-30.444712,9.8358461e-06,0
0.5,0,26.709496,-0.0026197811,0,-30.435483,9.9765367e-06,0
0.5,0,26.708973,-0.0025996362,0,-30.426255,1.0105253e-05,0
0.5,0,26.708601,-0.0026325802,0,-30.417027,1.0221573e-05,0
0.5,0,26.708345,-0.0026346037,0,-30.407798,1.0332958e-05,0
0.5,0,26.70813,-0.0025580995,0,-30.39857,1.0456832e-05,0
0.5,0,26.7079,-0.002468073,0,-30.389341,1.0608349e-05,0
0.5,0,26.707645,-0.002455192,0,-30.380113,1.0788017e-05,0
0.5,0,26.707355,-0.0025192368,0,-30.370884,1.0985487e-05,0
0.5,0,26.707006,-0.0025946617,0,-30.361656,1.1191858e-05,0
0.5,0,26.706655,-0.0026432986,0,-30.352427,1.1404342e-05,0
0.5,0,26.706449,-0.0026638667,0,-30.343199,1.1621835e-05,0
0.5,0,26.70647,-0.0026557752,0,-30.33397,1.1839009e-05,0
0.5,0,26.706687,-0.0026523016,0,-30.324742,1.2047231e-05,0
0.5,0,26.707049,-0.0027416459,0,-30.315513,1.2243691e-05,0
0.5,0,26.707549,-0.0029399082,0,-30.306285,1.2431549e-05,0
0.5,0,26.708184,-0.0031093521,0,-30.297056,1.2603511e-05,0
0.5,0,26.708903,-0.0031319384,0,-30.287828,1.2736795e-05,0
0.5,0,26.709629,-0.003073913,0,-30.2786,1.2813615e-05,0
0.5,0,26.710306,-0.0030681928,0,-30.269371,1.2837334e-05,0
0.5,0,26.710903,-0.0031321116,0,-30.260143,1.2824342e-05,0
0.5,0,26.711397,-0.0031858168,0,-30.250914,1.2789329e-05,0
0.5,0,26.71178,-0.0031722331,0,-30.241686,1.2741949e-05,0
0.5,0,26.712056,-0.0030986646,0,-30.232457,1.2690529e-05,0
0.5,0,26.712252,-0.0030025655,0,-30.223229,1.264327e-05,0
0.5,0,26.712408,-0.0029170171,0,-30.214,1.2606484e-05,0
0.5,0,26.712552,-0.002858846,0,-30.204772,1.2583592e-05,0
0.5,0,26.712698,-0.0028272213,0,-30.195543,1.2575859e-05,0
0.5,0,26.712847,-0.0028059373,0,-30.186315,1.2582945e-05,0
0.5,0,26.71299,-0.0027721657,0,-30.177086,1.2602599e-05,0
0.5,0,26.713104,-0.0027143608,0,-30.167858,1.2631006e-05,0
0.5,0,26.713159,-0.0026490628,0,-30.158629,1.2665167e-05,0
0.5,0,26.713135,-0.0026158063,0,-30.149401,1.2706192e-05,0
0.5,0,26.713031,-0.0026454227,0,-30.140173,1.2759782e-05,0
0.5,0,26.712861,-0.0027283333,0,-30.130944,1.2832187e-05,0
0.5,0,26.712644,-0.0028197382,0,-30.121716,1.2925042e-05,0
0.5,0,26.712398,-0.0028819464,0,-30.112487,1.3034262e-05,0
0.5,0,26.712137,-0.0029191162,0,-30.103259,1.3154305e-05,0
0.5,0,26.711882,-0.002967662,0,-30.09403,1.3283362e-05,0
0.5,0,26.711657,-0.0030509591,0,-30.084802,1.3423642e-05,0
0.5,0,26.711489,-0.0031437872,0,-30.075573,1.3576022e-05,0
0.5,0,26.711389,-0.0031863351,0,-30.066345,1.3734555e-05,0
0.5,0,26.711343,-0.0031368784,0,-30.057116,1.3886841e-05,0
0.5,0,26.711317,-0.003014108,0,-30.047888,1.4021092e-05,0
0.5,0,26.711282,-0.0028928131,0,-30.038659,1.4134441e-05,0
0.5,0,26.711224,-0.0028533929,0,-30.029431,1.4235702e-05,0
0.5,0,26.711132,-0.0029261491,0,-30.020202,1.4340632e-05,0
0.5,0,26.710987,-0.0030761665,0,-30.010974,1.4463086e-05,0
0.5,0,26.710764,-0.0032298309,0,-30.001746,1.4607919e-05,0
0.5,0,26.710442,-0.0033188598,0,-29.992517,1.4769442e-05,0
0.5,0,26.710029,-0.0033109687,0,-29.983289,1.4934947e-05,0
0.5,0,26.709579,-0.0032129473,0,-29.97406,1.5090376e-05,0
0.5,0,26.709163,-0.0030592889,0,-29.964832,1.5225056e-05,0
0.5,0,26.708806,-0.0028946082,0,-29.955603,1.533422e-05,0
0.5,0,26.708468,-0.0027594372,0,-29.946375,1.5419466e-05,0
0.5,0,26.708065,-0.0026830557,0,-29.937146,1.5487724e-05,0
0.5,0,26.707536,-0.0026803086,0,-29.927918,1.5549463e-05,0
0.5,0,26.706906,-0.0027518061,0,-29.918689,1.5616499e-05,0
0.5,0,26.706294,-0.0028834684,0,-29.909461,1.5699661e-05,0
0.5,0,26.705845,-0.0030473832,0,-29.900232,1.5806504e-05,0
0.5,0,26.705642,-0.0032063999,0,-29.891004,1.593939e-05,0
0.5,0,26.705649,-0.0033239679,0,-29.881775,1.6094814e-05,0
0.5,0,26.705733,-0.0033781569,0,-29.872547,1.6264569e-05,0
0.5,0,26.705755,-0.0033704144,0,-29.863319,1.6438627e-05,0
