"f","p","u.x:0","u.x:1","u.x:2","Points:0","Points:1","Points:2"
0.5,0,26.670685,-0.00060243681,0,29.346524,2.6646316e-06,0
0.5,0,26.674774,-0.00061086217,0,29.355753,2.6617673e-06,0
0.5,0,26.677927,-0.00062279954,0,29.364981,2.6507648e-06,0
0.5,0,26.68001,-0.00063712698,0,29.37421,2.631459e-06,0
0.5,0,26.681041,-0.00065228104,0,29.383438,2.6038336e-06,0
0.5,0,26.681157,-0.00066620191,0,29.392667,2.5681979e-06,0
0.5,0,26.68056,-0.00067661346,0,29.401895,2.5253399e-06,0
0.5,0,26.679453,-0.00068132653,0,29.411124,2.4765941e-06,0
0.5,0,26.677985,-0.00067863335,0,29.420352,2.4238083e-06,0
0.5,0,26.676246,-0.0006677328,0,29.429581,2.3692373e-06,0
0.5,0,26.674285,-0.00064904158,0,29.438809,2.3153853e-06,0
0.5,0,26.672168,-0.00062434624,0,29.448038,2.2647949e-06,0
0.5,0,26.670045,-0.0005967506,0,29.457266,2.2197778e-06,0
0.5,0,26.668182,-0.00057022168,0,29.466494,2.1821097e-06,0
0.5,0,26.666964,-0.00054889377,0,29.475723,2.1527374e-06,0
0.5,0,26.666835,-0.000536385,0,29.484951,2.1315414e-06,0
0.5,0,26.668203,-0.00053509713,0,29.49418,2.1172448e-06,0
0.5,0,26.671335,-0.0005458645,0,29.503408,2.1075132e-06,0
0.5,0,26.676265,-0.0005679823,0,29.512637,2.0992415e-06,0
0.5,0,26.682749,-0.00059938894,0,29.521865,2.0889579e-06,0
0.5,0,26.690287,-0.00063713313,0,29.531094,2.0732091e-06,0
0.5,0,26.698219,-0.0006773745,0,29.540322,2.0488927e-06,0
0.5,0,26.705862,-0.00071572094,0,29.549551,2.0135494e-06,0
0.5,0,26.712652,-0.00074812412,0,29.558779,1.9656295e-06,0
0.5,0,26.718251,-0.00077095888,0,29.568008,1.9047326e-06,0
0.5,0,26.722587,-0.00078124933,0,29.577236,1.8317474e-06,0
0.5,0,26.725827,-0.00077678295,0,29.586465,1.748829e-06,0
0.5,0,26.728291,-0.00075604374,0,29.595693,1.6591864e-06,0
0.5,0,26.730335,-0.0007192925,0,29.604921,1.5667161e-06,0
0.5,0,26.732252,-0.00066879922,0,29.61415,1.4755248e-06,0
0.5,0,26.734202,-0.00060845447,0,29.623378,1.3893933e-06,0
0.5,0,26.7362,-0.00054358686,0,29.632607,1.3113576e-06,0
0.5,0,26.738148,-0.00047990811,0,29.641835,1.2434779e-06,0
0.5,0,26.739891,-0.00042276072,0,29.651064,1.1866823e-06,0
0.5,0,26.741275,-0.0003767141,0,29.660292,1.140705e-06,0
0.5,0,26.742179,-0.00034509557,0,29.669521,1.1041778e-06,0
0.5,0,26.742537,-0.00032964007,0,29.678749,1.0748336e-06,0
0.5,0,26.742343,-0.00033035132,0,29.687978,1.049795e-06,0
0.5,0,26.74165,-0.00034561661,0,29.697206,1.0259498e-06,0
0.5,0,26.740568,-0.00037270088,0,29.706435,1.0003649e-06,0
0.5,0,26.739259,-0.00040833364,0,29.715663,9.7066551e-07,0
0.5,0,26.737909,-0.00044897716,0,29.724892,9.3535875e-07,0
0.5,0,26.736699,-0.00049110756,0,29.73412,8.9409706e-07,0
0.5,0,26.735763,-0.00053143078,0,29.743348,8.4782243e-07,0
0.5,0,26.735153,-0.00056698432,0,29.752577,7.9874063e-07,0
0.5,0,26.734828,-0.00059541256,0,29.761805,7.5012711e-07,0
0.5,0,26.734667,-0.00061520673,0,29.771034,7.0598694e-07,0
0.5,0,26.734498,-0.00062586862,0,29.780262,6.7061348e-07,0
0.5,0,26.73415,-0.00062809563,0,29.789491,6.4810525e-07,0
0.5,0,26.733495,-0.00062383754,0,29.798719,6.4190207e-07,0
0.5,0,26.732478,-0.00061609623,0,29.807948,6.5440456e-07,0
0.5,0,26.731136,-0.00060856088,0,29.817176,6.867148e-07,0
0.5,0,26.729583,-0.00060510013,0,29.826405,7.3850844e-07,0
0.5,0,26.72799,-0.00060903067,0,29.835633,8.0806153e-07,0
0.5,0,26.726549,-0.00062248793,0,29.844862,8.9244897e-07,0
0.5,0,26.725428,-0.00064603698,0,29.85409,9.8788206e-07,0
0.5,0,26.724736,-0.00067863456,0,29.863319,1.0901129e-06,0
0.5,0,26.724499,-0.00071819066,0,29.872547,1.1948401e-06,0
0.5,0,26.724657,-0.00076228151,0,29.881775,1.2980696e-06,0
0.5,0,26.725072,-0.00080862065,0,29.891004,1.3964004e-06,0
0.5,0,26.725559,-0.00085526674,0,29.900232,1.4872278e-06,0
0.5,0,26.725924,-0.0009005063,0,29.909461,1.5688633e-06,0
0.5,0,26.726003,-0.00094252893,0,29.918689,1.6405619e-06,0
0.5,0,26.725687,-0.00097927188,0,29.927918,1.7024818e-06,0
0.5,0,26.724948,-0.0010084174,0,29.937146,1.7555736e-06,0
0.5,0,26.723833,-0.0010272345,0,29.946375,1.8014276e-06,0
0.5,0,26.722459,-0.0010327039,0,29.955603,1.8421603e-06,0
0.5,0,26.72099,-0.0010221141,0,29.964832,1.8803193e-06,0
0.5,0,26.719603,-0.00099390389,0,29.97406,1.9187482e-06,0
0.5,0,26.718463,-0.00094845954,0,29.983289,1.9603818e-06,0
0.5,0,26.717692,-0.00088846447,0,29.992517,2.0079937e-06,0
0.5,0,26.717357,-0.00081880944,0,30.001746,2.0639284e-06,0
0.5,0,26.717459,-0.00074585365,0,30.010974,2.129799e-06,0
0.5,0,26.717943,-0.00067613219,0,30.020202,2.2062121e-06,0
0.5,0,26.718713,-0.00061513269,0,30.029431,2.2926113e-06,0
0.5,0,26.719644,-0.00056636406,0,30.038659,2.3873079e-06,0
0.5,0,26.720603,-0.0005307435,0,30.047888,2.4877301e-06,0
0.5,0,26.721468,-0.0005065803,0,30.057116,2.5908402e-06,0
0.5,0,26.722134,-0.00049034154,0,30.066345,2.6936031e-06,0
0.5,0,26.722535,-0.00047792159,0,30.075573,2.7933783e-06,0
0.5,0,26.722639,-0.00046590557,0,30.084802,2.8881388e-06,0
0.5,0,26.722455,-0.00045246244,0,30.09403,2.9764812e-06,0
0.5,0,26.722031,-0.00043775388,0,30.103259,3.0574623e-06,0
0.5,0,26.721447,-0.00042383427,0,30.112487,3.1303404e-06,0
0.5,0,26.720802,-0.00041401933,0,30.121716,3.1943205e-06,0
0.5,0,26.720199,-0.00041180531,0,30.130944,3.2483895e-06,0
0.5,0,26.719721,-0.00041958899,0,30.140173,3.291306e-06,0
0.5,0,26.719413,-0.00043757179,0,30.149401,3.3217721e-06,0
0.5,0,26.719273,-0.00046323506,0,30.158629,3.3387601e-06,0
0.5,0,26.719253,-0.00049160479,0,30.167858,3.341893e-06,0
0.5,0,26.719271,-0.000516128,0,30.177086,3.3317485e-06,0
0.5,0,26.71924,-0.00052987968,0,30.186315,3.3099855e-06,0
0.5,0,26.719088,-0.00052712177,0,30.195543,3.2792324e-06,0
0.5,0,26.718783,-0.00050511437,0,30.204772,3.2427292e-06,0
0.5,0,26.718342,-0.00046531865,0,30.214,3.2037854e-06,0
0.5,0,26.717813,-0.00041333718,0,30.223229,3.1651796e-06,0
0.5,0,26.717252,-0.00035782475,0,30.232457,3.1286812e-06,0
0.5,0,26.716696,-0.00030849914,0,30.241686,3.0948637e-06,0
0.5,0,26.716145,-0.0002735488,0,30.250914,3.0632881e-06,0
0.5,0,26.715571,-0.00025726725,0,30.260143,3.0330361e-06,0
0.5,0,26.714924,-0.00025873076,0,30.269371,3.0034581e-06,0
0.5,0,26.714168,-0.00027200879,0,30.2786,2.9749043e-06,0
0.5,0,26.713295,-0.00028797219,0,30.287828,2.9491704e-06,0
0.5,0,26.71234,-0.00029728397,0,30.297056,2.9294568e-06,0
0.5,0,26.711375,-0.00029368108,0,30.306285,2.9197707e-06,0
0.5,0,26.710491,-0.0002764662,0,30.315513,2.9238803e-06,0
0.5,0,26.709776,-0.00025130616,0,30.324742,2.944097e-06,0
0.5,0,26.709287,-0.0002289178,0,30.33397,2.9802542e-06,0
0.5,0,26.709043,-0.00022187585,0,30.343199,3.029233e-06,0
0.5,0,26.709019,-0.00024041248,0,30.352427,3.085238e-06,0
0.5,0,26.709155,-0.00028845868,0,30.361656,3.1408227e-06,0
0.5,0,26.709376,-0.00036126016,0,30.370884,3.1884407e-06,0
0.5,0,26.709613,-0.00044555371,0,30.380113,3.2221359e-06,0
0.5,0,26.709813,-0.00052249963,0,30.389341,3.2389231e-06,0
0.5,0,26.709954,-0.00057263393,0,30.39857,3.2394716e-06,0
0.5,0,26.710032,-0.00058132769,0,30.407798,3.227889e-06,0
0.5,0,26.710058,-0.00054304698,0,30.417027,3.210651e-06,0
0.5,0,26.710041,-0.0004631645,0,30.426255,3.1949551e-06,0
0.5,0,26.70998,-0.00035691116,0,30.435483,3.1869161e-06,0
0.5,0,26.709858,-0.00024589923,0,30.444712,3.1900427e-06,0
0.5,0,26.709646,-0.00015323818,0,30.45394,3.2043434e-06,0
0.5,0,26.70931,-9.8489679e-05,0,30.463169,3.2262363e-06,0
0.5,0,26.70882,-9.3613094e-05,0,30.472397,3.2492393e-06,0
0.5,0,26.708157,-0.00014075429,0,30.481626,3.2652456e-06,0
0.5,0,26.707318,-0.00023221706,0,30.490854,3.2660904e-06,0
0.5,0,26.706322,-0.00035252462,0,30.500083,3.2450957e-06,0
0.5,0,26.705206,-0.00048190882,0,30.509311,3.1983013e-06,0
0.5,0,26.704028,-0.00060027497,0,30.51854,3.1251996e-06,0
0.5,0,26.702856,-0.00069071513,0,30.527768,3.0289205e-06,0
0.5,0,26.701764,-0.00074189364,0,30.536997,2.9158695e-06,0
0.5,0,26.700824,-0.00074923686,0,30.546225,2.7949023e-06,0
0.5,0,26.700093,-0.0007148919,0,30.555454,2.6761871e-06,0
0.5,0,26.699605,-0.00064651591,0,30.564682,2.5699438e-06,0
0.5,0,26.699371,-0.00055535763,0,30.57391,2.485237e-06,0
0.5,0,26.699386,-0.0004541932,0,30.583139,2.4289537e-06,0
0.5,0,26.699635,-0.00035545745,0,30.592367,2.4050602e-06,0
0.5,0,26.700102,-0.00026968988,0,30.601596,2.4142088e-06,0
0.5,0,26.700773,-0.00020445088,0,30.610824,2.4537356e-06,0
0.5,0,26.701622,-0.00016375094,0,30.620053,2.5180426e-06,0
0.5,0,26.702606,-0.00014795722,0,30.629281,2.5993174e-06,0
0.5,0,26.703655,-0.00015417425,0,30.63851,2.6884846e-06,0
0.5,0,26.704672,-0.00017706758,0,30.647738,2.7762476e-06,0
0.5,0,26.705545,-0.000210025,0,30.656967,2.8540707e-06,0
0.5,0,26.706172,-0.00024639343,0,30.666195,2.9149742e-06,0
0.5,0,26.706487,-0.00028057745,0,30.675424,2.9540628e-06,0
0.5,0,26.706483,-0.00030884091,0,30.684652,2.9687665e-06,0
0.5,0,26.706213,-0.00032960327,0,30.693881,2.9588228e-06,0
0.5,0,26.70578,-0.00034316054,0,30.703109,2.9260616e-06,0
0.5,0,26.705296,-0.00035096746,0,30.712338,2.8740692e-06,0
0.5,0,26.704849,-0.00035468874,0,30.721566,2.8077989e-06,0
0.5,0,26.704474,-0.00035532357,0,30.730794,2.7331719e-06,0
0.5,0,26.704151,-0.00035267658,0,30.740023,2.6566796e-06,0
0.5,0,26.703822,-0.00034529597,0,30.749251,2.5849711e-06,0
0.5,0,26.70342,-0.00033094731,0,30.75848,2.5243887e-06,0
0.5,0,26.702905,-0.0003075154,0,30.767708,2.4804277e-06,0
0.5,0,26.702288,-0.000273997,0,30.776937,2.4571389e-06,0
0.5,0,26.701635,-0.00023134469,0,30.786165,2.4565424e-06,0
0.5,0,26.701057,-0.00018297486,0,30.795394,2.4781782e-06,0
0.5,0,26.700676,-0.00013457416,0,30.804622,2.5189337e-06,0
0.5,0,26.700597,-9.3146466e-05,0,30.813851,2.5732527e-06,0
0.5,0,26.700882,-6.5665068e-05,0,30.823079,2.6337553e-06,0
0.5,0,26.701538,-5.7599344e-05,0,30.832308,2.6922085e-06,0
0.5,0,26.702521,-7.1522821e-05,0,30.841536,2.740693e-06,0
0.5,0,26.703749,-0.00010628886,0,30.850765,2.7727587e-06,0
0.5,0,26.705117,-0.00015714064,0,30.859993,2.7843588e-06,0
0.5,0,26.706517,-0.00021669657,0,30.869221,2.7743942e-06,0
0.5,0,26.707852,-0.00027654121,0,30.87845,2.7447699e-06,0
0.5,0,26.709049,-0.00032906649,0,30.887678,2.6999517e-06,0
0.5,0,26.710065,-0.0003690622,0,30.896907,2.6461052e-06,0
0.5,0,26.710887,-0.00039460267,0,30.906135,2.5899915e-06,0
0.5,0,26.711521,-0.00040714676,0,30.915364,2.5378451e-06,0
0.5,0,26.711983,-0.00041095896,0,30.924592,2.4944225e-06,0
0.5,0,26.712288,-0.00041200489,0,30.933821,2.4623625e-06,0
0.5,0,26.712445,-0.00041641401,0,30.943049,2.4419637e-06,0
0.5,0,26.712458,-0.00042879066,0,30.952278,2.4314208e-06,0
0.5,0,26.712337,-0.00045096393,0,30.961506,2.4274421e-06,0
0.5,0,26.712099,-0.00048154309,0,30.970735,2.4260921e-06,0
0.5,0,26.711778,-0.00051624289,0,30.979963,2.4236979e-06,0
0.5,0,26.711417,-0.00054887015,0,30.989192,2.4176544e-06,0
0.5,0,26.711064,-0.00057276979,0,30.99842,2.406971e-06,0
0.5,0,26.710764,-0.0005823033,0,31.007648,2.3924694e-06,0
0.5,0,26.710548,-0.00057396268,0,31.016877,2.3766381e-06,0
0.5,0,26.710432,-0.00054693476,0,31.026105,2.3632059e-06,0
0.5,0,26.710417,-0.00050312507,0,31.035334,2.3565278e-06,0
0.5,0,26.710497,-0.0004466847,0,31.044562,2.3608879e-06,0
0.5,0,26.710661,-0.00038314968,0,31.053791,2.3798445e-06,0
0.5,0,26.710897,-0.00031846113,0,31.063019,2.4157205e-06,0
0.5,0,26.711188,-0.00025822123,0,31.072248,2.4692864e-06,0
0.5,0,26.711506,-0.00020742318,0,31.081476,2.5396369e-06,0
0.5,0,26.711801,-0.00017052102,0,31.090705,2.624225e-06,0
0.5,0,26.711986,-0.00015139935,0,31.099933,2.719038e-06,0
0.5,0,26.711937,-0.00015291198,0,31.109162,2.8189356e-06,0
0.5,0,26.711496,-0.00017607971,0,31.11839,2.9181755e-06,0
0.5,0,26.710492,-0.00021931237,0,31.127619,3.0110933e-06,0
0.5,0,26.708768,-0.00027812174,0,31.136847,3.0928452e-06,0
0.5,0,26.706228,-0.00034530896,0,31.146075,3.1600612e-06,0
0.5,0,26.702871,-0.00041141691,0,31.155304,3.2113065e-06,0
0.5,0,26.698833,-0.00046578663,0,31.164532,3.2473303e-06,0
0.5,0,26.694386,-0.00049938887,0,31.173761,3.2709869e-06,0
0.5,0,26.689924,-0.00050528311,0,31.182989,3.2868036e-06,0
0.5,0,26.6859,-0.00048004893,0,31.192218,3.3001772e-06,0
0.5,0,26.682767,-0.00042818337,0,31.201446,3.3163386e-06,0
0.5,0,26.680887,-0.00035826005,0,31.210675,3.3394819e-06,0
0.5,0,26.680441,-0.00028072068,0,31.219903,3.3720585e-06,0
0.5,0,26.681368,-0.00020926347,0,31.229132,3.414243e-06,0
0.5,0,26.683381,-0.00015700246,0,31.23836,3.4637996e-06,0
0.5,0,26.686018,-0.00013314221,0,31.247589,3.5163935e-06,0
0.5,0,26.688748,-0.00014109037,0,31.256817,3.5663022e-06,0
0.5,0,26.691077,-0.00017749053,0,31.266046,3.6073941e-06,0
0.5,0,26.692662,-0.00023275515,0,31.275274,3.6341861e-06,0
0.5,0,26.69338,-0.0002932597,0,31.284502,3.6427815e-06,0
0.5,0,26.693349,-0.00034463358,0,31.293731,3.6315377e-06,0
0.5,0,26.692889,-0.00037498967,0,31.302959,3.6013473e-06,0
0.5,0,26.692435,-0.00037737504,0,31.312188,3.5554446e-06,0
0.5,0,26.692417,-0.00035103655,0,31.321416,3.4988136e-06,0
0.5,0,26.69314,-0.00030138497,0,31.330645,3.437341e-06,0
0.5,0,26.694698,-0.00023894548,0,31.339873,3.3768778e-06,0
0.5,0,26.696939,-0.00017738396,0,31.349102,3.322419e-06,0
0.5,0,26.699499,-0.00013064898,0,31.35833,3.2774903e-06,0
0.5,0,26.701905,-0.00011001998,0,31.367559,3.243783e-06,0
0.5,0,26.703715,-0.00012186371,0,31.376787,3.2211106e-06,0
0.5,0,26.704665,-0.00016648575,0,31.386016,3.2076937e-06,0
0.5,0,26.704786,-0.00023846984,0,31.395244,3.2007556e-06,0
0.5,0,26.704431,-0.0003281249,0,31.404473,3.1973159e-06,0
0.5,0,26.704224,-0.00042332462,0,31.413701,3.1949273e-06,0
0.5,0,26.704931,-0.00051168501,0,31.422929,3.1921844e-06,0
0.5,0,26.707279,-0.00058279617,0,31.432158,3.1889524e-06,0
0.5,0,26.711799,-0.00062969251,0,31.441386,3.1862692e-06,0
0.5,0,26.7187,-0.00064933311,0,31.450615,3.1860017e-06,0
0.5,0,26.727821,-0.00064283869,0,31.459843,3.1904076e-06,0
0.5,0,26.738652,-0.00061513937,0,31.469072,3.2016081e-06,0
0.5,0,26.750421,-0.00057384507,0,31.4783,3.2210303e-06,0
0.5,0,26.762199,-0.00052725183,0,31.487529,3.2489741e-06,0
0.5,0,26.773017,-0.00048229114,0,31.496757,3.2844516e-06,0
0.5,0,26.781958,-0.00044324613,0,31.505986,3.3253399e-06,0
0.5,0,26.788244,-0.0004104492,0,31.515214,3.3687088e-06,0
0.5,0,26.791317,-0.00038076652,0,31.524443,3.4112272e-06,0
0.5,0,26.790913,-0.00035025887,0,31.533671,3.4496305e-06,0
0.5,0,26.787137,-0.00031447506,0,31.5429,3.4811516e-06,0
0.5,0,26.780467,-0.00026850291,0,31.552128,3.5037667e-06,0
0.5,0,26.771712,-0.00020977474,0,31.561356,3.5161877e-06,0
0.5,0,26.761891,-0.00013949217,0,31.570585,3.5176871e-06,0
0.5,0,26.752063,-6.271641e-05,0,31.579813,3.5078387e-06,0
0.5,0,26.743139,1.2340897e-05,0,31.589042,3.4862232e-06,0
0.5,0,26.735727,7.6260081e-05,0,31.59827,3.4522736e-06,0
0.5,0,26.730051,0.0001205728,0,31.607499,3.405373e-06,0
0.5,0,26.725959,0.00013987925,0,31.616727,3.34521e-06,0
0.5,0,26.723016,0.00013331736,0,31.625956,3.2723086e-06,0
0.5,0,26.720659,0.00010475499,0,31.635184,3.1885053e-06,0
0.5,0,26.718381,6.1384308e-05,0,31.644413,3.097265e-06,0
0.5,0,26.715865,1.1740997e-05,0,31.653641,3.0037407e-06,0
0.5,0,26.71306,-3.6315052e-05,0,31.66287,2.9144512e-06,0
0.5,0,26.710158,-7.7664852e-05,0,31.672098,2.8366285e-06,0
0.5,0,26.707496,-0.00011113444,0,31.681327,2.7773018e-06,0
0.5,0,26.705422,-0.00013956079,0,31.690555,2.7422388e-06,0
0.5,0,26.70416,-0.00016893024,0,31.699783,2.735022e-06,0
0.5,0,26.703728,-0.00020663834,0,31.709012,2.756477e-06,0
0.5,0,26.70393,-0.00025909092,0,31.71824,2.80455e-06,0
0.5,0,26.704428,-0.00032956843,0,31.727469,2.8746732e-06,0
0.5,0,26.704856,-0.00041692271,0,31.736697,2.9605423e-06,0
0.5,0,26.704949,-0.00051526667,0,31.745926,3.0551275e-06,0
0.5,0,26.704639,-0.00061467428,0,31.755154,3.1517143e-06,0
0.5,0,26.704081,-0.00070271633,0,31.764383,3.2447791e-06,0
0.5,0,26.703602,-0.00076666971,0,31.773611,3.3305675e-06,0
0.5,0,26.703598,-0.0007959123,0,31.78284,3.4072989e-06,0
0.5,0,26.704396,-0.00078386387,0,31.792068,3.4750197e-06,0
0.5,0,26.706148,-0.00072908726,0,31.801297,3.5351785e-06,0
0.5,0,26.708766,-0.00063568782,0,31.810525,3.5900094e-06,0
0.5,0,26.711931,-0.00051306526,0,31.819754,3.6418896e-06,0
0.5,0,26.715167,-0.00037468396,0,31.828982,3.6927768e-06,0
0.5,0,26.717957,-0.00023626561,0,31.83821,3.7437925e-06,0
0.5,0,26.719876,-0.0001136669,0,31.847439,3.7950403e-06,0
0.5,0,26.720698,-2.039832e-05,0,31.856667,3.8456591e-06,0
0.5,0,26.720457,3.4781446e-05,0,31.865896,3.8940712e-06,0
0.5,0,26.719445,4.9452413e-05,0,31.875124,3.9383712e-06,0
0.5,0,26.718137,2.7915817e-05,0,31.884353,3.9767551e-06,0
0.5,0,26.717081,-1.9464747e-05,0,31.893581,4.0079007e-06,0
0.5,0,26.716775,-7.7921337e-05,0,31.90281,4.0312563e-06,0
0.5,0,26.717551,-0.00013073601,0,31.912038,4.0471755e-06,0
0.5,0,26.719516,-0.0001629847,0,31.921267,4.0568189e-06,0
0.5,0,26.722529,-0.00016558276,0,31.930495,4.0617731e-06,0
0.5,0,26.726241,-0.00013782686,0,31.939724,4.0634276e-06,0
0.5,0,26.730167,-8.7084126e-05,0,31.948952,4.062375e-06,0
0.5,0,26.733787,-2.504457e-05,0,31.958181,4.0582579e-06,0
0.5,0,26.736641,3.6735433e-05,0,31.967409,4.0502299e-06,0
0.5,0,26.738408,8.8547657e-05,0,31.976637,4.0377069e-06,0
0.5,0,26.738946,0.0001214078,0,31.985866,4.0208116e-06,0
0.5,0,26.738282,0.00012602548,0,31.995094,4.0002026e-06,0
0.5,0,26.736572,9.4616589e-05,0,32.004323,3.9765274e-06,0
0.5,0,26.734026,2.5121772e-05,0,32.013551,3.9500285e-06,0
0.5,0,26.730851,-7.6001021e-05,0,32.02278,3.9206303e-06,0
0.5,0,26.727217,-0.00019520862,0,32.032008,3.8883116e-06,0
0.5,0,26.72326,-0.00031548633,0,32.041237,3.8533956e-06,0
0.5,0,26.719108,-0.00041989745,0,32.050465,3.8166333e-06,0
0.5,0,26.714917,-0.00049450186,0,32.059694,3.7792149e-06,0
0.5,0,26.710886,-0.00053000019,0,32.068922,3.7428131e-06,0
0.5,0,26.70731,-0.00052286058,0,32.078151,3.7095437e-06,0
0.5,0,26.704606,-0.00047580019,0,32.087379,3.6818187e-06,0
0.5,0,26.703226,-0.00039688605,0,32.096608,3.6620427e-06,0
0.5,0,26.703457,-0.00029751448,0,32.105836,3.6521434e-06,0
0.5,0,26.705288,-0.0001896625,0,32.115064,3.6531233e-06,0
0.5,0,26.708426,-8.3456244e-05,0,32.124293,3.6647342e-06,0
0.5,0,26.712422,1.3883013e-05,0,32.133521,3.685359e-06,0
0.5,0,26.716758,9.809479e-05,0,32.14275,3.7121559e-06,0
0.5,0,26.720886,0.00016745261,0,32.151978,3.7414199e-06,0
0.5,0,26.724261,0.00022190315,0,32.161207,3.7690995e-06,0
0.5,0,26.726404,0.0002619955,0,32.170435,3.7913996e-06,0
0.5,0,26.726976,0.00028800525,0,32.179664,3.8053837e-06,0
0.5,0,26.725841,0.00029924803,0,32.188892,3.809467e-06,0
0.5,0,26.723093,0.00029309172,0,32.198121,3.8037782e-06,0
0.5,0,26.719052,0.0002640128,0,32.207349,3.7902955e-06,0
0.5,0,26.714215,0.00020546989,0,32.216578,3.7725758e-06,0
0.5,0,26.709179,0.00011587617,0,32.225806,3.7548945e-06,0
0.5,0,26.704544,1.8424987e-06,0,32.235035,3.7407962e-06,0
0.5,0,26.700803,-0.0001248834,0,32.244263,3.7317915e-06,0
0.5,0,26.698261,-0.00025098327,0,32.253491,3.7270137e-06,0
0.5,0,26.697012,-0.00036703911,0,32.26272,3.7238593e-06,0
0.5,0,26.696973,-0.00046969286,0,32.271948,3.7190923e-06,0
0.5,0,26.697941,-0.00055654722,0,32.281177,3.7097765e-06,0
0.5,0,26.699649,-0.0006213395,0,32.290405,3.6938293e-06,0
0.5,0,26.701827,-0.00065455514,0,32.299634,3.6702723e-06,0
0.5,0,26.704228,-0.00064918055,0,32.308862,3.6392989e-06,0
0.5,0,26.706626,-0.00060217162,0,32.318091,3.6024001e-06,0
0.5,0,26.708801,-0.00051439411,0,32.327319,3.5623521e-06,0
0.5,0,26.710529,-0.0003919107,0,32.336548,3.5227875e-06,0
0.5,0,26.711591,-0.00024503849,0,32.345776,3.4875094e-06,0
0.5,0,26.711796,-8.7524861e-05,0,32.355005,3.4598127e-06,0
0.5,0,26.711033,6.4385774e-05,0,32.364233,3.4419739e-06,0
0.5,0,26.709321,0.00019390879,0,32.373462,3.4349762e-06,0
0.5,0,26.706841,0.00028614505,0,32.38269,3.4384917e-06,0
0.5,0,26.703934,0.00033043442,0,32.391918,3.451095e-06,0
0.5,0,26.701056,0.00032212565,0,32.401147,3.4706662e-06,0
0.5,0,26.698698,0.00026331667,0,32.410375,3.494911e-06,0
0.5,0,26.697285,0.00016295784,0,32.419604,3.5218634e-06,0
0.5,0,26.697089,3.5636559e-05,0,32.428832,3.5502415e-06,0
0.5,0,26.698179,-0.00010092112,0,32.438061,3.5795684e-06,0
0.5,0,26.700405,-0.00022875394,0,32.447289,3.6100156e-06,0
0.5,0,26.703441,-0.00033254458,0,32.456518,3.6420247e-06,0
0.5,0,26.706858,-0.00040165146,0,32.465746,3.6758495e-06,0
0.5,0,26.710223,-0.00043130572,0,32.474975,3.7111294e-06,0
0.5,0,26.71319,-0.00042269289,0,32.484203,3.7465753e-06,0
0.5,0,26.715562,-0.00038211427,0,32.493432,3.7798542e-06,0
0.5,0,26.717304,-0.00031933851,0,32.50266,3.8077372e-06,0
0.5,0,26.718508,-0.000245688,0,32.511889,3.8265165e-06,0
0.5,0,26.719332,-0.00017250409,0,32.521117,3.8326144e-06,0
0.5,0,26.719934,-0.00010958657,0,32.530345,3.8232753e-06,0
0.5,0,26.720423,-6.4132482e-05,0,32.539574,3.7972248e-06,0
0.5,0,26.720841,-4.0311883e-05,0,32.548802,3.7551971e-06,0
0.5,0,26.721174,-3.924394e-05,0,32.558031,3.7002321e-06,0
0.5,0,26.721382,-5.9282303e-05,0,32.567259,3.6376473e-06,0
0.5,0,26.721432,-9.661873e-05,0,32.576488,3.5746223e-06,0
0.5,0,26.721315,-0.00014599728,0,32.585716,3.5194148e-06,0
0.5,0,26.721056,-0.00020125888,0,32.594945,3.4803111e-06,0
0.5,0,26.7207,-0.00025555514,0,32.604173,3.4644803e-06,0
0.5,0,26.720294,-0.00030174005,0,32.613402,3.4768842e-06,0
0.5,0,26.719862,-0.00033307652,0,32.62263,3.5194516e-06,0
0.5,0,26.719384,-0.00034513461,0,32.631859,3.5905957e-06,0
0.5,0,26.718784,-0.00033734583,0,32.641087,3.6851908e-06,0
0.5,0,26.717934,-0.00030611535,0,32.650316,3.7948013e-06,0
0.5,0,26.71665,-0.0002550286,0,32.659544,3.9095274e-06,0
0.5,0,26.714763,-0.00019595543,0,32.668772,4.0190174e-06,0
0.5,0,26.712129,-0.00013260278,0,32.678001,4.1132537e-06,0
0.5,0,26.70867,-6.6561621e-05,0,32.687229,4.1846049e-06,0
0.5,0,26.704459,-3.4357765e-06,0,32.696458,4.2286838e-06,0
0.5,0,26.699711,4.8173022e-05,0,32.705686,4.2447382e-06,0
0.5,0,26.694777,8.0298956e-05,0,32.714915,4.2354947e-06,0
0.5,0,26.690117,8.8938932e-05,0,32.724143,4.2065832e-06,0
0.5,0,26.686222,7.3068727e-05,0,32.733372,4.1655743e-06,0
0.5,0,26.683521,3.3835957e-05,0,32.7426,4.1206263e-06,0
0.5,0,26.682293,-2.4457984e-05,0,32.751829,4.078958e-06,0
0.5,0,26.682635,-9.4237076e-05,0,32.761057,4.0455964e-06,0
0.5,0,26.684465,-0.00016515522,0,32.770286,4.0227009e-06,0
0.5,0,26.687524,-0.00022464449,0,32.779514,4.0095275e-06,0
0.5,0,26.691438,-0.00026064961,0,32.788743,4.0028733e-06,0
0.5,0,26.695759,-0.00026544423,0,32.797971,3.9981538e-06,0
0.5,0,26.700052,-0.00023695226,0,32.807199,3.9907827e-06,0
0.5,0,26.703959,-0.00017758867,0,32.816428,3.9773203e-06,0
