"f","p","u.x:0","u.x:1","u.x:2","Points:0","Points:1","Points:2"
0.5,0,27.352741,-0.069131933,0,11.138759,0.0014032911,0
0.5,0,27.354671,-0.069096524,0,11.147988,0.0013791812,0
0.5,0,27.356883,-0.069525223,0,11.157216,0.0013549396,0
0.5,0,27.359712,-0.070388391,0,11.166445,0.0013305076,0
0.5,0,27.363351,-0.071578141,0,11.175673,0.0013058288,0
0.5,0,27.367837,-0.072986561,0,11.184902,0.0012808538,0
0.5,0,27.373075,-0.07457397,0,11.19413,0.0012555362,0
0.5,0,27.378899,-0.07637871,0,11.203359,0.0012298231,0
0.5,0,27.385121,-0.078461462,0,11.212587,0.001203647,0
0.5,0,27.391554,-0.080826476,0,11.221816,0.001176927,0
0.5,0,27.398009,-0.083383189,0,11.231044,0.0011495785,0
0.5,0,27.404285,-0.085985328,0,11.240273,0.001121528,0
0.5,0,27.410175,-0.088525483,0,11.249501,0.0010927207,0
0.5,0,27.415501,-0.091013997,0,11.258729,0.0010631183,0
0.5,0,27.420159,-0.093574082,0,11.267958,0.001032689,0
0.5,0,27.424137,-0.096346405,0,11.277186,0.0010013991,0
0.5,0,27.4275,-0.099371303,0,11.286415,0.00096921412,0
0.5,0,27.430339,-0.10254064,0,11.295643,0.00093610748,0
0.5,0,27.432724,-0.10565743,0,11.304872,0.00090207167,0
0.5,0,27.434706,-0.10855479,0,11.3141,0.000867123,0
0.5,0,27.436347,-0.11118398,0,11.323329,0.000831299,0
0.5,0,27.437771,-0.11361788,0,11.332557,0.00079465222,0
0.5,0,27.43919,-0.11598344,0,11.341786,0.00075724429,0
0.5,0,27.440886,-0.11836948,0,11.351014,0.00071914122,0
0.5,0,27.443166,-0.12074897,0,11.360243,0.00068041039,0
0.5,0,27.446285,-0.12295117,0,11.369471,0.00064112133,0
0.5,0,27.450377,-0.12472298,0,11.3787,0.00060135078,0
0.5,0,27.455428,-0.12587454,0,11.387928,0.00056118689,0
0.5,0,27.461329,-0.12641347,0,11.397156,0.00052072551,0
0.5,0,27.467958,-0.1265482,0,11.406385,0.00048005912,0
0.5,0,27.47526,-0.12654809,0,11.415613,0.00043926688,0
0.5,0,27.483256,-0.12656676,0,11.424842,0.00039841307,0
0.5,0,27.491997,-0.12653951,0,11.43407,0.00035755366,0
0.5,0,27.501499,-0.12621419,0,11.443299,0.00031674676,0
0.5,0,27.511708,-0.12533912,0,11.452527,0.00027605969,0
0.5,0,27.522552,-0.12392179,0,11.461756,0.00023556277,0
0.5,0,27.534086,-0.12234364,0,11.470984,0.0001953103,0
0.5,0,27.546651,-0.12114453,0,11.480213,0.00015532719,0
0.5,0,27.560987,-0.12060885,0,11.489441,0.0001156302,0
0.5,0,27.578596,-0.12098367,0,11.49867,7.6279796e-05,0
0.5,0,27.602165,-0.123184,0,11.507898,3.736777e-05,0
0.5,0,27.906481,0.18668149,0,13.325906,1.570301e-05,0
0.5,0,27.79608,0.1810946,0,13.335135,7.3789617e-05,0
0.5,0,27.690879,0.17769621,0,13.344363,0.00013201815,0
0.5,0,27.593814,0.17618826,0,13.353591,0.00019008143,0
0.5,0,27.507459,0.17523647,0,13.36282,0.0002478541,0
0.5,0,27.435023,0.17361336,0,13.372048,0.00030532658,0
0.5,0,27.379504,0.17166143,0,13.381277,0.00036249513,0
0.5,0,27.34133,0.16993063,0,13.390505,0.00041928871,0
0.5,0,27.318241,0.16812184,0,13.399734,0.00047564044,0
0.5,0,27.307079,0.16609133,0,13.408962,0.00053150576,0
0.5,0,27.305279,0.16424099,0,13.418191,0.00058680252,0
0.5,0,27.311201,0.16266156,0,13.427419,0.00064142113,0
0.5,0,27.32367,0.16094036,0,13.436648,0.00069528932,0
0.5,0,27.341449,0.15879312,0,13.445876,0.00074838199,0
0.5,0,27.363144,0.15621867,0,13.455105,0.00080068992,0
0.5,0,27.387454,0.15324562,0,13.464333,0.00085220812,0
0.5,0,27.413262,0.15004118,0,13.473562,0.00090292365,0
0.5,0,27.439392,0.14702956,0,13.48279,0.00095278448,0
0.5,0,27.464485,0.14448319,0,13.492018,0.0010017003,0
0.5,0,27.487282,0.14214306,0,13.501247,0.0010495966,0
0.5,0,27.506994,0.13952233,0,13.510475,0.0010964572,0
0.5,0,27.52336,0.13647551,0,13.519704,0.0011423013,0
0.5,0,27.536446,0.13327106,0,13.528932,0.0011871312,0
0.5,0,27.546478,0.13020547,0,13.538161,0.0012309131,0
0.5,0,27.553835,0.12733371,0,13.547389,0.0012735983,0
0.5,0,27.55906,0.12451858,0,13.556618,0.0013151497,0
0.5,0,27.562792,0.12156246,0,13.565846,0.0013555551,0
0.5,0,27.565677,0.1182755,0,13.575075,0.00139483,0
0.5,0,27.568316,0.11454446,0,13.584303,0.0014330117,0
0.5,0,27.571232,0.11041813,0,13.593532,0.0014701424,0
0.5,0,27.574821,0.10612556,0,13.60276,0.0015062469,0
0.5,0,27.579278,0.10198308,0,13.611989,0.0015413189,0
0.5,0,27.584534,0.098225448,0,13.621217,0.001575326,0
0.5,0,27.5903,0.094858936,0,13.630445,0.0016082354,0
0.5,0,27.596214,0.091675188,0,13.639674,0.0016400447,0
0.5,0,27.602009,0.088466962,0,13.648902,0.0016707931,0
0.5,0,27.607593,0.085253305,0,13.658131,0.0017005413,0
0.5,0,27.613014,0.082258653,0,13.667359,0.001729344,0
0.5,0,27.618406,0.079665687,0,13.676588,0.001757244,0
0.5,0,27.623955,0.077445007,0,13.685816,0.0017842922,0
0.5,0,27.62984,0.075459466,0,13.695045,0.0018105635,0
0.5,0,27.63613,0.073684278,0,13.704273,0.0018361479,0
0.5,0,27.64266,0.072254599,0,13.713502,0.0018611265,0
0.5,0,27.649029,0.071292428,0,13.72273,0.0018855622,0
0.5,0,27.654722,0.070730109,0,13.731959,0.0019095136,0
0.5,0,27.659307,0.07032342,0,13.741187,0.0019330562,0
0.5,0,27.662583,0.069823675,0,13.750416,0.0019562865,0
0.5,0,27.66461,0.069140818,0,13.759644,0.0019793063,0
0.5,0,27.66563,0.068380954,0,13.768872,0.0020021972,0
0.5,0,27.665945,0.067762348,0,13.778101,0.0020250023,0
0.5,0,27.665806,0.067478615,0,13.787329,0.0020477257,0
0.5,0,27.665368,0.067580735,0,13.796558,0.0020703477,0
0.5,0,27.664713,0.067935317,0,13.805786,0.0020928502,0
0.5,0,27.663916,0.068290859,0,13.815015,0.0021152373,0
0.5,0,27.663091,0.068426219,0,13.824243,0.0021375389,0
0.5,0,27.662396,0.068286789,0,13.833472,0.0021597961,0
0.5,0,27.661989,0.068002177,0,13.8427,0.002182039,0
0.5,0,27.661993,0.067763061,0,13.851929,0.0022042742,0
0.5,0,27.662507,0.067655776,0,13.861157,0.0022264949,0
0.5,0,27.663656,0.067596335,0,13.870386,0.0022487017,0
0.5,0,27.665628,0.067420311,0,13.879614,0.0022709185,0
0.5,0,27.668663,0.067045975,0,13.888843,0.0022931867,0
0.5,0,27.672993,0.066563958,0,13.898071,0.002315543,0
0.5,0,27.678775,0.066174464,0,13.907299,0.0023379968,0
0.5,0,27.686068,0.066028597,0,13.916528,0.0023605241,0
0.5,0,27.694872,0.066113166,0,13.925756,0.0023830801,0
0.5,0,27.705188,0.066277331,0,13.934985,0.0024056152,0
0.5,0,27.717058,0.066372432,0,13.944213,0.0024280818,0
0.5,0,27.73056,0.066376534,0,13.953442,0.0024504255,0
0.5,0,27.745779,0.066391301,0,13.96267,0.0024725741,0
0.5,0,27.762786,0.066515614,0,13.971899,0.0024944386,0
0.5,0,27.781634,0.066709799,0,13.981127,0.0025159302,0
0.5,0,27.802363,0.066767816,0,13.990356,0.0025369835,0
0.5,0,27.824995,0.066418679,0,13.999584,0.0025575677,0
0.5,0,27.849477,0.065475309,0,14.008813,0.0025776778,0
0.5,0,27.875606,0.063922773,0,14.018041,0.002597311,0
0.5,0,27.902945,0.061894739,0,14.02727,0.0026164431,0
0.5,0,27.930798,0.059569424,0,14.036498,0.0026350191,0
0.5,0,27.958222,0.057062401,0,14.045726,0.0026529612,0
0.5,0,27.984063,0.054382633,0,14.054955,0.0026701886,0
0.5,0,28.006975,0.051470367,0,14.064183,0.002686635,0
0.5,0,28.025425,0.048282781,0,14.073412,0.0027022544,0
0.5,0,28.037665,0.044864279,0,14.08264,0.0027170119,0
0.5,0,28.041733,0.041344516,0,14.091869,0.0027308686,0
0.5,0,28.035532,0.037859816,0,14.101097,0.0027437714,0
0.5,0,28.017077,0.034464018,0,14.110326,0.0027556556,0
0.5,0,27.984919,0.031100399,0,14.119554,0.0027664591,0
0.5,0,27.938632,0.027650646,0,14.128783,0.0027761353,0
0.5,0,27.879275,0.024043125,0,14.138011,0.002784654,0
0.5,0,27.809622,0.020332965,0,14.14724,0.0027919925,0
0.5,0,27.733995,0.016658264,0,14.156468,0.0027981288,0
0.5,0,27.657714,0.013126345,0,14.165697,0.0028030417,0
0.5,0,27.586242,0.0097358848,0,14.174925,0.0028067199,0
0.5,0,27.524276,0.0063867577,0,14.184153,0.002809172,0
0.5,0,27.475043,0.0029714856,0,14.193382,0.0028104288,0
0.5,0,27.439984,-0.00052738667,0,14.20261,0.0028105352,0
0.5,0,27.418885,-0.0040144549,0,14.211839,0.0028095369,0
0.5,0,27.410297,-0.0073496899,0,14.221067,0.0028074718,0
0.5,0,27.41211,-0.010447984,0,14.230296,0.0028043737,0
0.5,0,27.422081,-0.013323766,0,14.239524,0.0028002808,0
0.5,0,27.438143,-0.016054168,0,14.248753,0.0027952425,0
0.5,0,27.458524,-0.018697334,0,14.257981,0.0027893169,0
0.5,0,27.4817,-0.02122543,0,14.26721,0.0027825594,0
0.5,0,27.506293,-0.023529894,0,14.276438,0.0027750123,0
0.5,0,27.531001,-0.025503546,0,14.285667,0.0027667039,0
0.5,0,27.554622,-0.027135797,0,14.294895,0.0027576611,0
0.5,0,27.576139,-0.028543244,0,14.304124,0.0027479283,0
0.5,0,27.59482,-0.029910648,0,14.313352,0.0027375791,0
0.5,0,27.610285,-0.031384686,0,14.32258,0.0027267123,0
0.5,0,27.622504,-0.032992769,0,14.331809,0.0027154356,0
0.5,0,27.631742,-0.034637842,0,14.341037,0.0027038449,0
0.5,0,27.638478,-0.036166446,0,14.350266,0.002692011,0
0.5,0,27.643331,-0.037458091,0,14.359494,0.0026799808,0
0.5,0,27.646983,-0.03847329,0,14.368723,0.0026677868,0
0.5,0,27.650124,-0.039232954,0,14.377951,0.0026554581,0
0.5,0,27.65338,-0.039755724,0,14.38718,0.0026430226,0
0.5,0,27.657249,-0.040010289,0,14.396408,0.0026305013,0
0.5,0,27.662048,-0.039924375,0,14.405637,0.0026179002,0
0.5,0,27.667886,-0.039445977,0,14.414865,0.002605208,0
0.5,0,27.674682,-0.038612301,0,14.424094,0.0025924041,0
0.5,0,27.682221,-0.037575043,0,14.433322,0.0025794731,0
0.5,0,27.690221,-0.036559134,0,14.442551,0.0025664183,0
0.5,0,27.69839,-0.035775656,0,14.451779,0.0025532651,0
0.5,0,27.706459,-0.035338922,0,14.461007,0.0025400535,0
0.5,0,27.714195,-0.035234307,0,14.470236,0.0025268226,0
0.5,0,27.721395,-0.035352489,0,14.479464,0.0025135946,0
0.5,0,27.727893,-0.035567515,0,14.488693,0.0025003671,0
0.5,0,27.733567,-0.035812538,0,14.497921,0.002487116,0
0.5,0,27.738363,-0.036110243,0,14.50715,0.0024738062,0
0.5,0,27.742313,-0.03654269,0,14.516378,0.0024604049,0
0.5,0,27.745532,-0.037182622,0,14.525607,0.0024468872,0
0.5,0,27.748191,-0.038033044,0,14.534835,0.0024332345,0
0.5,0,27.750472,-0.039016956,0,14.544064,0.0024194261,0
0.5,0,27.752534,-0.040025818,0,14.553292,0.002405431,0
0.5,0,27.754497,-0.040994136,0,14.562521,0.0023912049,0
0.5,0,27.756455,-0.041947813,0,14.571749,0.0023766944,0
0.5,0,27.758493,-0.042992654,0,14.580978,0.0023618437,0
0.5,0,27.760704,-0.044252464,0,14.590206,0.0023465993,0
0.5,0,27.763182,-0.045800277,0,14.599434,0.002330911,0
0.5,0,27.765998,-0.047627488,0,14.608663,0.0023147305,0
0.5,0,27.769184,-0.04966524,0,14.617891,0.002298011,0
0.5,0,27.772732,-0.051834018,0,14.62712,0.0022807098,0
0.5,0,27.776603,-0.054080534,0,14.636348,0.0022627933,0
0.5,0,27.78076,-0.056377471,0,14.645577,0.0022442396,0
0.5,0,27.785179,-0.058695912,0,14.654805,0.0022250377,0
0.5,0,27.789864,-0.060982885,0,14.664034,0.0022051844,0
0.5,0,27.794838,-0.063169644,0,14.673262,0.0021846826,0
0.5,0,27.800138,-0.06520748,0,14.682491,0.0021635426,0
0.5,0,27.805827,-0.067101374,0,14.691719,0.0021417867,0
0.5,0,27.811993,-0.068909632,0,14.700948,0.0021194509,0
0.5,0,27.81876,-0.070701881,0,14.710176,0.0020965806,0
0.5,0,27.826277,-0.072500442,0,14.719405,0.0020732203,0
0.5,0,27.834699,-0.074246756,0,14.728633,0.0020494016,0
0.5,0,27.844164,-0.0758223,0,14.737861,0.0020251359,0
0.5,0,27.854789,-0.077119045,0,14.74709,0.0020004179,0
0.5,0,27.866684,-0.078120183,0,14.756318,0.0019752363,0
0.5,0,27.879983,-0.078940687,0,14.765547,0.0019495869,0
0.5,0,27.894865,-0.079798118,0,14.774775,0.0019234811,0
0.5,0,27.911557,-0.080925064,0,14.784004,0.0018969447,0
0.5,0,27.930296,-0.082470104,0,14.793232,0.001870009,0
0.5,0,27.95127,-0.084440945,0,14.802461,0.001842697,0
0.5,0,27.974555,-0.086716825,0,14.811689,0.0018150139,0
0.5,0,28.000071,-0.089115054,0,14.820918,0.0017869439,0
0.5,0,28.027571,-0.091467541,0,14.830146,0.0017584569,0
0.5,0,28.056657,-0.093665931,0,14.839375,0.0017295212,0
0.5,0,28.086792,-0.095662931,0,14.848603,0.0017001168,0
0.5,0,28.117318,-0.097448193,0,14.857832,0.0016702464,0
0.5,0,28.147437,-0.099026389,0,14.86706,0.0016399384,0
0.5,0,28.176188,-0.10040983,0,14.876288,0.0016092431,0
0.5,0,28.202412,-0.10161644,0,14.885517,0.0015782262,0
0.5,0,28.224714,-0.10265801,0,14.894745,0.0015469633,0
0.5,0,28.241438,-0.10351819,0,14.903974,0.0015155376,0
0.5,0,28.250665,-0.10413833,0,14.913202,0.0014840416,0
0.5,0,28.25029,-0.1044306,0,14.922431,0.001452577,0
0.5,0,28.238205,-0.10431744,0,14.931659,0.0014212493,0
0.5,0,28.212642,-0.10377059,0,14.940888,0.0013901571,0
0.5,0,28.172664,-0.10282022,0,14.950116,0.00135938,0
0.5,0,28.118665,-0.10152796,0,14.959345,0.0013289733,0
0.5,0,28.052684,-0.099945551,0,14.968573,0.001298972,0
0.5,0,27.978399,-0.098096396,0,14.977802,0.0012694043,0
0.5,0,27.900759,-0.09599741,0,14.98703,0.0012403049,0
0.5,0,27.825304,-0.093700231,0,14.996259,0.0012117207,0
0.5,0,27.757296,-0.091310057,0,15.005487,0.001183704,0
0.5,0,27.700902,-0.088956659,0,15.014715,0.0011562987,0
0.5,0,27.658638,-0.086733163,0,15.023944,0.0011295277,0
0.5,0,27.631184,-0.084650371,0,15.033172,0.0011033915,0
0.5,0,27.617581,-0.082648744,0,15.042401,0.0010778762,0
0.5,0,27.615696,-0.080663549,0,15.051629,0.0010529665,0
0.5,0,27.622855,-0.078700103,0,15.060858,0.0010286532,0
0.5,0,27.636418,-0.07686227,0,15.070086,0.0010049286,0
0.5,0,27.654117,-0.075303543,0,15.079315,0.00098177567,0
0.5,0,27.674169,-0.07413235,0,15.088543,0.00095915731,0
0.5,0,27.6952,-0.073340396,0,15.097772,0.00093701679,0
0.5,0,27.716108,-0.072810703,0,15.107,0.00091528873,0
0.5,0,27.735952,-0.072405671,0,15.116229,0.0008939136,0
0.5,0,27.753916,-0.072073324,0,15.125457,0.00087284468,0
0.5,0,27.769357,-0.071889053,0,15.134686,0.00085204096,0
0.5,0,27.781869,-0.07199211,0,15.143914,0.00083144968,0
0.5,0,27.79132,-0.072456641,0,15.153142,0.00081098953,0
0.5,0,27.797827,-0.073195356,0,15.162371,0.00079054495,0
0.5,0,27.801693,-0.073977898,0,15.171599,0.00076997443,0
0.5,0,27.803334,-0.074561505,0,15.180828,0.00074912707,0
0.5,0,27.803247,-0.074846775,0,15.190056,0.00072785891,0
0.5,0,27.801995,-0.074957324,0,15.199285,0.00070604364,0
0.5,0,27.800203,-0.075203292,0,15.208513,0.00068357646,0
0.5,0,27.798524,-0.075960787,0,15.217742,0.00066037159,0
0.5,0,27.797581,-0.077526057,0,15.22697,0.00063635456,0
0.5,0,27.797893,-0.079996627,0,15.236199,0.00061145287,0
0.5,0,27.799788,-0.083231659,0,15.245427,0.00058559006,0
0.5,0,27.803354,-0.086934014,0,15.254656,0.00055868466,0
0.5,0,27.808447,-0.090828709,0,15.263884,0.00053064984,0
0.5,0,27.814775,-0.09482307,0,15.273113,0.00050138988,0
0.5,0,27.822023,-0.099035264,0,15.282341,0.00047079677,0
0.5,0,27.829956,-0.10368317,0,15.291569,0.00043875405,0
0.5,0,27.838446,-0.10891229,0,15.300798,0.00040515037,0
0.5,0,27.847444,-0.11465384,0,15.310026,0.00036989816,0
0.5,0,27.856896,-0.12061347,0,15.319255,0.00033294938,0
0.5,0,27.866692,-0.12645304,0,15.328483,0.0002942959,0
0.5,0,27.876698,-0.13204325,0,15.337712,0.00025394614,0
0.5,0,27.886882,-0.1375624,0,15.34694,0.00021189105,0
0.5,0,27.897446,-0.14321581,0,15.356169,0.00016809096,0
0.5,0,27.908917,-0.14889002,0,15.365397,0.00012252427,0
0.5,0,27.922885,-0.15506846,0,15.374626,7.5262781e-05,0
0.5,0,27.942146,-0.16281578,0,15.383854,2.641262e-05,0
0.5,0,28.462326,0.21495187,0,17.192634,3.8868032e-05,0
0.5,0,28.471581,0.20498048,0,17.201862,0.00010444834,0
0.5,0,28.48617,0.19596854,0,17.211091,0.00016788233,0
0.5,0,28.501452,0.18799652,0,17.220319,0.00022884013,0
0.5,0,28.513531,0.17985745,0,17.229548,0.00028722033,0
0.5,0,28.520993,0.17080893,0,17.238776,0.00034298768,0
0.5,0,28.52383,0.16142862,0,17.248004,0.00039608462,0
0.5,0,28.521362,0.15209113,0,17.257233,0.00044642074,0
0.5,0,28.511929,0.14259968,0,17.266461,0.0004939394,0
0.5,0,28.493799,0.13309704,0,17.27569,0.00053861116,0
0.5,0,28.466034,0.12402801,0,17.284918,0.00058039283,0
0.5,0,28.428712,0.11542132,0,17.294147,0.00061925654,0
0.5,0,28.382634,0.10695414,0,17.303375,0.00065524048,0
0.5,0,28.329046,0.098476188,0,17.312604,0.00068844441,0
0.5,0,28.269777,0.090035325,0,17.321832,0.00071900186,0
0.5,0,28.207533,0.081706585,0,17.331061,0.00074707034,0
0.5,0,28.145697,0.073736117,0,17.340289,0.00077281563,0
0.5,0,28.087588,0.066564584,0,17.349518,0.00079638619,0
0.5,0,28.03574,0.060418267,0,17.358746,0.00081792357,0
0.5,0,27.991693,0.055062078,0,17.367975,0.00083761157,0
0.5,0,27.956087,0.050156705,0,17.377203,0.00085570063,0
0.5,0,27.928738,0.045723783,0,17.386431,0.00087247316,0
0.5,0,27.908689,0.042108949,0,17.39566,0.00088819293,0
0.5,0,27.894436,0.039598739,0,17.404888,0.0009030912,0
0.5,0,27.884308,0.038213343,0,17.414117,0.00091738704,0
0.5,0,27.876789,0.037790767,0,17.423345,0.00093130838,0
0.5,0,27.870669,0.038118314,0,17.432574,0.000945099,0
0.5,0,27.865064,0.038993093,0,17.441802,0.00095901668,0
0.5,0,27.859401,0.040281942,0,17.451031,0.00097332466,0
0.5,0,27.853383,0.041994878,0,17.460259,0.00098827451,0
0.5,0,27.846931,0.044294799,0,17.469488,0.0010040861,0
0.5,0,27.840086,0.047406344,0,17.478716,0.0010209362,0
0.5,0,27.832932,0.051462397,0,17.487945,0.0010389658,0
0.5,0,27.825597,0.056378252,0,17.497173,0.0010583031,0
0.5,0,27.818333,0.06187231,0,17.506402,0.0010790913,0
0.5,0,27.811597,0.067664703,0,17.51563,0.0011014946,0
0.5,0,27.806027,0.073683501,0,17.524858,0.0011256777,0
0.5,0,27.802307,0.080049029,0,17.534087,0.001151776,0
0.5,0,27.801034,0.086847154,0,17.543315,0.001179887,0
0.5,0,27.802639,0.09396547,0,17.552544,0.0012100853,0
0.5,0,27.807331,0.1011866,0,17.561772,0.0012424378,0
0.5,0,27.815023,0.1084038,0,17.571001,0.0012769957,0
0.5,0,27.825266,0.11568141,0,17.580229,0.0013137753,0
0.5,0,27.837281,0.12309422,0,17.589458,0.0013527508,0
0.5,0,27.850119,0.13054604,0,17.598686,0.0013938721,0
0.5,0,27.862891,0.13776729,0,17.607915,0.0014370895,0
0.5,0,27.874938,0.14447769,0,17.617143,0.0014823637,0
0.5,0,27.885884,0.15054941,0,17.626372,0.0015296533,0
0.5,0,27.895578,0.1560478,0,17.6356,0.0015788917,0
0.5,0,27.903985,0.16115093,0,17.644829,0.0016299684,0
0.5,0,27.911097,0.16602006,0,17.654057,0.0016827249,0
0.5,0,27.916889,0.17069099,0,17.663285,0.0017369668,0
0.5,0,27.921333,0.17503508,0,17.672514,0.0017924835,0
0.5,0,27.924455,0.1788153,0,17.681742,0.0018490661,0
0.5,0,27.926359,0.18181638,0,17.690971,0.0019065111,0
0.5,0,27.927213,0.18396764,0,17.700199,0.0019646082,0
0.5,0,27.927191,0.18535904,0,17.709428,0.0020231207,0
0.5,0,27.926423,0.18612287,0,17.718656,0.0020817771,0
0.5,0,27.925016,0.18627002,0,17.727885,0.0021402816,0
0.5,0,27.92311,0.18562219,0,17.737113,0.0021983385,0
0.5,0,27.920943,0.18390685,0,17.746342,0.0022556707,0
0.5,0,27.918862,0.18094065,0,17.75557,0.0023120181,0
0.5,0,27.917262,0.17674963,0,17.764799,0.0023671181,0
0.5,0,27.916503,0.17153075,0,17.774027,0.002420686,0
0.5,0,27.91687,0.16549626,0,17.783256,0.0024724138,0
0.5,0,27.918573,0.1587379,0,17.792484,0.002521989,0
0.5,0,27.921795,0.15122135,0,17.801712,0.0025691209,0
0.5,0,27.926718,0.14290054,0,17.810941,0.0026135548,0
0.5,0,27.933519,0.13383449,0,17.820169,0.0026550683,0
0.5,0,27.942356,0.12419205,0,17.829398,0.002693459,0
0.5,0,27.953371,0.11413865,0,17.838626,0.0027285385,0
0.5,0,27.966726,0.10371092,0,17.847855,0.0027601413,0
0.5,0,27.982645,0.09279712,0,17.857083,0.0027881389,0
0.5,0,28.001425,0.081247525,0,17.866312,0.0028124462,0
0.5,0,28.023365,0.06902887,0,17.87554,0.0028330105,0
0.5,0,28.048666,0.056304535,0,17.884769,0.0028497906,0
0.5,0,28.077333,0.043385035,0,17.893997,0.0028627383,0
0.5,0,28.109169,0.030587905,0,17.903226,0.0028717963,0
0.5,0,28.143767,0.018095588,0,17.912454,0.0028769124,0
0.5,0,28.180572,0.0058952484,0,17.921683,0.0028780614,0
0.5,0,28.21898,-0.0061625525,0,17.930911,0.002875263,0
0.5,0,28.258308,-0.018237234,0,17.940139,0.0028685856,0
0.5,0,28.297772,-0.030382187,0,17.949368,0.0028581355,0
0.5,0,28.336334,-0.042499371,0,17.958596,0.0028440392,0
0.5,0,28.372565,-0.054387885,0,17.967825,0.0028264337,0
0.5,0,28.404554,-0.065842145,0,17.977053,0.0028054727,0
0.5,0,28.429838,-0.07672254,0,17.986282,0.0027813416,0
0.5,0,28.445452,-0.086938411,0,17.99551,0.002754269,0
0.5,0,28.448031,-0.096371055,0,18.004739,0.0027245243,0
0.5,0,28.434085,-0.10482432,0,18.013967,0.0026924014,0
0.5,0,28.400513,-0.11205647,0,18.023196,0.0026581987,0
0.5,0,28.345396,-0.11787419,0,18.032424,0.0026222078,0
0.5,0,28.268904,-0.12221138,0,18.041653,0.0025847171,0
0.5,0,28.174043,-0.12513018,0,18.050881,0.0025460227,0
0.5,0,28.066904,-0.12674843,0,18.06011,0.0025064371,0
0.5,0,27.956049,-0.12715569,0,18.069338,0.0024662882,0
0.5,0,27.850961,-0.12638452,0,18.078566,0.0024259126,0
0.5,0,27.760013,-0.1244544,0,18.087795,0.0023856498,0
0.5,0,27.688734,-0.12144175,0,18.097023,0.0023458432,0
0.5,0,27.639037,-0.1175066,0,18.106252,0.0023068464,0
0.5,0,27.609633,-0.11284037,0,18.11548,0.0022690269,0
0.5,0,27.597283,-0.10756967,0,18.124709,0.0022327585,0
0.5,0,27.598261,-0.10168799,0,18.133937,0.0021984054,0
0.5,0,27.609455,-0.095069609,0,18.143166,0.0021663019,0
0.5,0,27.628784,-0.087560854,0,18.152394,0.0021367407,0
0.5,0,27.654976,-0.079087215,0,18.161623,0.0021099729,0
0.5,0,27.687047,-0.069710326,0,18.170851,0.002086217,0
0.5,0,27.723817,-0.059603073,0,18.18008,0.0020656702,0
0.5,0,27.763665,-0.048963951,0,18.189308,0.0020485106,0
0.5,0,27.804552,-0.037932078,0,18.198537,0.0020348924,0
0.5,0,27.844231,-0.026562321,0,18.207765,0.0020249343,0
0.5,0,27.880502,-0.014874506,0,18.216993,0.0020187126,0
0.5,0,27.911515,-0.0029359889,0,18.226222,0.0020162624,0
0.5,0,27.935946,0.0090868718,0,18.23545,0.0020175843,0
0.5,0,27.953099,0.020957382,0,18.244679,0.002022648,0
0.5,0,27.962979,0.032460794,0,18.253907,0.0020313918,0
0.5,0,27.966166,0.043481845,0,18.263136,0.0020437133,0
0.5,0,27.963663,0.05401591,0,18.272364,0.0020594575,0
0.5,0,27.956714,0.064110898,0,18.281593,0.002078412,0
0.5,0,27.946626,0.073772268,0,18.290821,0.0021003168,0
0.5,0,27.934628,0.082892689,0,18.30005,0.0021248833,0
0.5,0,27.921785,0.091251477,0,18.309278,0.0021518162,0
0.5,0,27.908942,0.098583224,0,18.318507,0.0021808264,0
0.5,0,27.896702,0.1046747,0,18.327735,0.0022116291,0
0.5,0,27.885431,0.10943556,0,18.336964,0.0022439316,0
0.5,0,27.875279,0.11290578,0,18.346192,0.0022774165,0
0.5,0,27.866233,0.11519893,0,18.35542,0.0023117313,0
0.5,0,27.858178,0.11641477,0,18.364649,0.0023464906,0
0.5,0,27.850974,0.11656966,0,18.373877,0.0023812888,0
0.5,0,27.844522,0.11558117,0,18.383106,0.002415718,0
0.5,0,27.838799,0.11331127,0,18.392334,0.0024493799,0
0.5,0,27.833869,0.10963848,0,18.401563,0.0024818887,0
0.5,0,27.829854,0.10451381,0,18.410791,0.0025128635,0
0.5,0,27.826898,0.097968872,0,18.42002,0.0025419196,0
0.5,0,27.825132,0.090079635,0,18.429248,0.0025686663,0
0.5,0,27.82466,0.08092062,0,18.438477,0.0025927142,0
0.5,0,27.825558,0.070548296,0,18.447705,0.0026136896,0
0.5,0,27.827884,0.05902506,0,18.456934,0.0026312472,0
0.5,0,27.831669,0.04645841,0,18.466162,0.0026450744,0
0.5,0,27.836912,0.033015117,0,18.475391,0.0026548879,0
0.5,0,27.843564,0.018890099,0,18.484619,0.0026604261,0
0.5,0,27.851532,0.0042499896,0,18.493847,0.0026614469,0
0.5,0,27.860704,-0.010802392,0,18.503076,0.0026577315,0
0.5,0,27.870942,-0.026216971,0,18.512304,0.0026490941,0
0.5,0,27.882109,-0.041949218,0,18.521533,0.0026353895,0
0.5,0,27.89408,-0.057912548,0,18.530761,0.0026165182,0
0.5,0,27.90673,-0.073973278,0,18.53999,0.0025924272,0
0.5,0,27.919947,-0.089993782,0,18.549218,0.00256311,0
0.5,0,27.93366,-0.1058854,0,18.558447,0.0025286086,0
0.5,0,27.947873,-0.12162407,0,18.567675,0.0024890139,0
0.5,0,27.962697,-0.13720856,0,18.576904,0.0024444641,0
0.5,0,27.97835,-0.1525874,0,18.586132,0.0023951371,0
