"f","p","u.x:0","u.x:1","u.x:2","Points:0","Points:1","Points:2"
0.5,0,27.084177,0.016422998,0,6.3768706,0.0026142532,0
0.5,0,27.080911,0.014042812,0,6.386099,0.0026178545,0
0.5,0,27.077545,0.011568498,0,6.3953275,0.0026205817,0
0.5,0,27.074013,0.0090769358,0,6.404556,0.002622465,0
0.5,0,27.070345,0.0066476866,0,6.4137844,0.0026235217,0
0.5,0,27.066647,0.0043367855,0,6.4230129,0.0026237573,0
0.5,0,27.06303,0.0021589898,0,6.4322414,0.0026231699,0
0.5,0,27.059534,8.7190905e-05,0,6.4414698,0.0026217561,0
0.5,0,27.056089,-0.0019348914,0,6.4506983,0.002619516,0
0.5,0,27.052537,-0.0039800527,0,6.4599268,0.0026164563,0
0.5,0,27.048705,-0.0061298043,0,6.4691552,0.0026125927,0
0.5,0,27.044504,-0.0084601208,0,6.4783837,0.0026079519,0
0.5,0,27.039996,-0.011012049,0,6.4876122,0.0026025705,0
0.5,0,27.035396,-0.013759607,0,6.4968406,0.00259649,0
0.5,0,27.031016,-0.016600344,0,6.5060691,0.0025897483,0
0.5,0,27.027165,-0.019378561,0,6.5152976,0.0025823712,0
0.5,0,27.02406,-0.02193265,0,6.524526,0.0025743685,0
0.5,0,27.021761,-0.024144922,0,6.5337545,0.0025657347,0
0.5,0,27.020161,-0.025971666,0,6.542983,0.0025564545,0
0.5,0,27.019024,-0.027449188,0,6.5522114,0.0025465101,0
0.5,0,27.018044,-0.02867949,0,6.5614399,0.002535888,0
0.5,0,27.016923,-0.029802894,0,6.5706684,0.0025245857,0
0.5,0,27.015431,-0.030967317,0,6.5798968,0.0025126148,0
0.5,0,27.01346,-0.032300189,0,6.5891253,0.0025000024,0
0.5,0,27.011036,-0.033883348,0,6.5983538,0.00248679,0
0.5,0,27.008312,-0.035731126,0,6.6075822,0.0024730287,0
0.5,0,27.005521,-0.037777872,0,6.6168107,0.0024587721,0
0.5,0,27.002912,-0.039886065,0,6.6260392,0.0024440674,0
0.5,0,27.000688,-0.041881509,0,6.6352676,0.0024289484,0
0.5,0,26.998958,-0.043607993,0,6.6444961,0.0024134333,0
0.5,0,26.997731,-0.044980412,0,6.6537246,0.0023975284,0
0.5,0,26.996939,-0.046013519,0,6.662953,0.0023812353,0
0.5,0,26.996491,-0.04681433,0,6.6721815,0.002364559,0
0.5,0,26.996321,-0.047542477,0,6.68141,0.0023475125,0
0.5,0,26.996422,-0.048355407,0,6.6906384,0.0023301171,0
0.5,0,26.996845,-0.04935932,0,6.6998669,0.0023124,0
0.5,0,26.997669,-0.050581861,0,6.7090954,0.0022943887,0
0.5,0,26.998956,-0.051972202,0,6.7183238,0.0022761073,0
0.5,0,27.000712,-0.053423687,0,6.7275523,0.0022575722,0
0.5,0,27.002859,-0.054808405,0,6.7367808,0.0022387903,0
0.5,0,27.005233,-0.056012656,0,6.7460092,0.0022197588,0
0.5,0,27.007605,-0.056964626,0,6.7552377,0.0022004668,0
0.5,0,27.00972,-0.057648265,0,6.7644662,0.0021809005,0
0.5,0,27.011337,-0.058100756,0,6.7736946,0.0021610516,0
0.5,0,27.012269,-0.058396053,0,6.7829231,0.0021409249,0
0.5,0,27.012408,-0.058622027,0,6.7921516,0.0021205436,0
0.5,0,27.011737,-0.058860171,0,6.80138,0.0020999479,0
0.5,0,27.010327,-0.059172934,0,6.8106085,0.0020791876,0
0.5,0,27.008316,-0.059597403,0,6.819837,0.0020583102,0
0.5,0,27.005886,-0.060140317,0,6.8290654,0.0020373499,0
0.5,0,27.003227,-0.060771537,0,6.8382939,0.0020163218,0
0.5,0,27.000506,-0.061419743,0,6.8475224,0.001995223,0
0.5,0,26.997843,-0.06198044,0,6.8567508,0.0019740398,0
0.5,0,26.995292,-0.062345563,0,6.8659793,0.0019527578,0
0.5,0,26.992852,-0.062452343,0,6.8752078,0.0019313722,0
0.5,0,26.990485,-0.062330681,0,6.8844362,0.0019098944,0
0.5,0,26.988151,-0.062116492,0,6.8936647,0.0018883535,0
0.5,0,26.985831,-0.062007981,0,6.9028932,0.0018667916,0
0.5,0,26.983526,-0.062174517,0,6.9121216,0.0018452518,0
0.5,0,26.981229,-0.062664494,0,6.9213501,0.0018237638,0
0.5,0,26.978872,-0.063369958,0,6.9305786,0.0018023318,0
0.5,0,26.976298,-0.06407645,0,6.939807,0.0017809333,0
0.5,0,26.973266,-0.064572575,0,6.9490355,0.0017595299,0
0.5,0,26.969508,-0.064753859,0,6.958264,0.0017380875,0
0.5,0,26.964803,-0.064660037,0,6.9674924,0.0017165925,0
0.5,0,26.959047,-0.064430458,0,6.9767209,0.0016950562,0
0.5,0,26.952266,-0.064214024,0,6.9859494,0.0016735033,0
0.5,0,26.944592,-0.064091443,0,6.9951778,0.0016519525,0
0.5,0,26.936194,-0.064049307,0,7.0044063,0.0016304014,0
0.5,0,26.927218,-0.064008472,0,7.0136348,0.001608826,0
0.5,0,26.917755,-0.063882014,0,7.0228632,0.0015871928,0
0.5,0,26.907839,-0.063632456,0,7.0320917,0.0015654781,0
0.5,0,26.897493,-0.063305507,0,7.0413202,0.0015436812,0
0.5,0,26.886783,-0.063026214,0,7.0505486,0.001521828,0
0.5,0,26.875864,-0.062952848,0,7.0597771,0.0014999638,0
0.5,0,26.865005,-0.063201137,0,7.0690056,0.001478142,0
0.5,0,26.854557,-0.063772976,0,7.078234,0.0014564109,0
0.5,0,26.844893,-0.06453329,0,7.0874625,0.0014348033,0
0.5,0,26.836341,-0.065259959,0,7.096691,0.001413328,0
0.5,0,26.829118,-0.065747396,0,7.1059194,0.0013919656,0
0.5,0,26.823325,-0.065905785,0,7.1151479,0.0013706723,0
0.5,0,26.818953,-0.065798734,0,7.1243764,0.0013493933,0
0.5,0,26.81592,-0.065602199,0,7.1336048,0.0013280833,0
0.5,0,26.814093,-0.065516866,0,7.1428333,0.0013067239,0
0.5,0,26.813298,-0.065688347,0,7.1520618,0.00128533,0
0.5,0,26.813325,-0.066168584,0,7.1612902,0.0012639386,0
0.5,0,26.813931,-0.066915338,0,7.1705187,0.0012425858,0
0.5,0,26.81485,-0.067810699,0,7.1797472,0.0012212852,0
0.5,0,26.815807,-0.068690192,0,7.1889756,0.0012000189,0
0.5,0,26.816534,-0.069389027,0,7.1982041,0.0011787451,0
0.5,0,26.816799,-0.069806,0,7.2074326,0.0011574152,0
0.5,0,26.81645,-0.069958841,0,7.216661,0.0011359893,0
0.5,0,26.815457,-0.069988605,0,7.2258895,0.0011144419,0
0.5,0,26.813931,-0.070093312,0,7.235118,0.001092759,0
0.5,0,26.812098,-0.070422846,0,7.2443464,0.0010709334,0
0.5,0,26.810229,-0.071003325,0,7.2535749,0.0010489627,0
0.5,0,26.808561,-0.071741723,0,7.2628034,0.0010268488,0
0.5,0,26.80724,-0.072500204,0,7.2720318,0.0010045944,0
0.5,0,26.806311,-0.073177554,0,7.2812603,0.00098219256,0
0.5,0,26.805742,-0.073739762,0,7.2904888,0.00095961842,0
0.5,0,26.805461,-0.0741969,0,7.2997172,0.0009368292,0
0.5,0,26.805375,-0.074573086,0,7.3089457,0.00091377921,0
0.5,0,26.805394,-0.074910614,0,7.3181742,0.00089044203,0
0.5,0,26.805458,-0.075296973,0,7.3274026,0.00086682604,0
0.5,0,26.805568,-0.075863664,0,7.3366311,0.00084297153,0
0.5,0,26.805794,-0.076725774,0,7.3458596,0.00081892992,0
0.5,0,26.80624,-0.077894425,0,7.355088,0.00079473683,0
0.5,0,26.806975,-0.079235942,0,7.3643165,0.00077039454,0
0.5,0,26.807967,-0.080526575,0,7.373545,0.00074587246,0
0.5,0,26.809062,-0.081578667,0,7.3827734,0.00072112297,0
0.5,0,26.810031,-0.082354332,0,7.3920019,0.0006961015,0
0.5,0,26.81066,-0.082983163,0,7.4012304,0.00067077937,0
0.5,0,26.810828,-0.08366272,0,7.4104588,0.00064514473,0
0.5,0,26.810532,-0.084507153,0,7.4196873,0.00061919631,0
0.5,0,26.809849,-0.085461484,0,7.4289158,0.00059293821,0
0.5,0,26.808878,-0.086362602,0,7.4381442,0.00056637936,0
0.5,0,26.807709,-0.087104883,0,7.4473727,0.00053953401,0
0.5,0,26.806457,-0.087758263,0,7.4566012,0.00051241834,0
0.5,0,26.8053,-0.088519039,0,7.4658296,0.00048504473,0
0.5,0,26.804461,-0.089541888,0,7.4750581,0.00045741825,0
0.5,0,26.804142,-0.090817042,0,7.4842866,0.00042953521,0
0.5,0,26.804439,-0.092177098,0,7.493515,0.00040137917,0
0.5,0,26.805286,-0.093373535,0,7.5027435,0.00037291659,0
0.5,0,26.80645,-0.094170925,0,7.511972,0.00034410188,0
0.5,0,26.807573,-0.094486102,0,7.5212004,0.00031489305,0
0.5,0,26.808275,-0.094501657,0,7.5304289,0.0002852641,0
0.5,0,26.808281,-0.094556661,0,7.5396574,0.00025520803,0
0.5,0,26.807457,-0.094847824,0,7.5488858,0.00022474217,0
0.5,0,26.805726,-0.095321704,0,7.5581143,0.00019391637,0
0.5,0,26.802999,-0.095928051,0,7.5673428,0.00016279654,0
0.5,0,26.799154,-0.09668428,0,7.5765712,0.00013141507,0
0.5,0,26.793762,-0.097116419,0,7.5857997,9.9752896e-05,0
0.5,0,26.785272,-0.096048183,0,7.5950282,6.779479e-05,0
0.5,0,26.770398,-0.092384902,0,7.6042566,3.556692e-05,0
0.5,0,26.746986,-0.088317075,0,7.6134851,3.0651192e-06,0
0.5,0,26.602046,0.15660997,0,9.5330062,1.5018419e-05,0
0.5,0,26.619187,0.16626825,0,9.5422347,7.673459e-05,0
0.5,0,26.623927,0.16968724,0,9.5514631,0.00013845308,0
0.5,0,26.624035,0.17165408,0,9.5606916,0.00020009306,0
0.5,0,26.62189,0.17343337,0,9.5699201,0.00026152112,0
0.5,0,26.618099,0.17387949,0,9.5791485,0.00032276307,0
0.5,0,26.613357,0.17281221,0,9.588377,0.00038395271,0
0.5,0,26.608308,0.17167368,0,9.5976055,0.00044509399,0
0.5,0,26.603624,0.17106622,0,9.6068339,0.0005060818,0
0.5,0,26.600116,0.17062793,0,9.6160624,0.00056683452,0
0.5,0,26.598149,0.17026746,0,9.6252909,0.00062729586,0
0.5,0,26.597273,0.16999543,0,9.6345193,0.00068740805,0
0.5,0,26.596697,0.16931319,0,9.6437478,0.00074716095,0
0.5,0,26.595917,0.16775739,0,9.6529763,0.00080661491,0
0.5,0,26.594807,0.16571,0,9.6622047,0.00086581851,0
0.5,0,26.593375,0.16402308,0,9.6714332,0.00092472741,0
0.5,0,26.591662,0.16307826,0,9.6806617,0.0009832311,0
0.5,0,26.589767,0.1626199,0,9.6898901,0.0010412329,0
0.5,0,26.587805,0.16218974,0,9.6991186,0.0010986911,0
0.5,0,26.585887,0.16136478,0,9.7083471,0.0011556219,0
0.5,0,26.584171,0.15987107,0,9.7175755,0.0012120866,0
0.5,0,26.582832,0.15783708,0,9.726804,0.0012681495,0
0.5,0,26.581899,0.15580855,0,9.7360325,0.0013238204,0
0.5,0,26.581145,0.15428429,0,9.7452609,0.0013790392,0
0.5,0,26.580196,0.15327113,0,9.7544894,0.001433724,0
0.5,0,26.578743,0.15233763,0,9.7637179,0.0014878309,0
0.5,0,26.576682,0.15099909,0,9.7729463,0.001541377,0
0.5,0,26.574154,0.14904823,0,9.7821748,0.0015944176,0
0.5,0,26.571483,0.14668268,0,9.7914033,0.001647,0
0.5,0,26.569041,0.14438661,0,9.8006317,0.0016991215,0
0.5,0,26.567107,0.1425753,0,9.8098602,0.0017507232,0
0.5,0,26.565795,0.14127151,0,9.8190887,0.0018017303,0
0.5,0,26.565043,0.14016843,0,9.8283171,0.0018520976,0
0.5,0,26.564625,0.13900621,0,9.8375456,0.0019018176,0
0.5,0,26.564186,0.13777893,0,9.8467741,0.0019508899,0
0.5,0,26.563387,0.13653315,0,9.8560025,0.0019993008,0
0.5,0,26.562117,0.1350954,0,9.865231,0.0020470412,0
0.5,0,26.560592,0.13315112,0,9.8744595,0.0020941298,0
0.5,0,26.559216,0.13060218,0,9.8836879,0.0021406027,0
0.5,0,26.558255,0.12775786,0,9.8929164,0.002186471,0
0.5,0,26.55759,0.1251237,0,9.9021449,0.0022316896,0
0.5,0,26.556777,0.12299847,0,9.9113733,0.002276173,0
0.5,0,26.555291,0.12126102,0,9.9206018,0.0023198436,0
0.5,0,26.552825,0.11950929,0,9.9298303,0.0023626733,0
0.5,0,26.549486,0.11740101,0,9.9390587,0.002404685,0
0.5,0,26.545714,0.11491939,0,9.9482872,0.0024459147,0
0.5,0,26.542085,0.11236631,0,9.9575157,0.0024863651,0
0.5,0,26.539095,0.11010003,0,9.9667441,0.0025259867,0
0.5,0,26.537029,0.10822853,0,9.9759726,0.0025647028,0
0.5,0,26.535953,0.10650114,0,9.9852011,0.0026024599,0
0.5,0,26.535743,0.10448429,0,9.9944295,0.0026392654,0
0.5,0,26.536133,0.10188278,0,10.003658,0.0026751857,0
0.5,0,26.536735,0.098755199,0,10.012886,0.0027103049,0
0.5,0,26.537091,0.095464031,0,10.022115,0.0027446761,0
0.5,0,26.536784,0.092421529,0,10.031343,0.0027782972,0
0.5,0,26.535584,0.089848497,0,10.040572,0.0028111201,0
0.5,0,26.533557,0.087715932,0,10.0498,0.0028430797,0
0.5,0,26.531062,0.085852114,0,10.059029,0.0028741183,0
0.5,0,26.528635,0.084071183,0,10.068257,0.0029041961,0
0.5,0,26.526817,0.082224914,0,10.077486,0.0029332934,0
0.5,0,26.525996,0.080201074,0,10.086714,0.002961411,0
0.5,0,26.526317,0.077931613,0,10.095943,0.0029885676,0
0.5,0,26.527657,0.075415397,0,10.105171,0.0030147924,0
0.5,0,26.529678,0.072715882,0,10.1144,0.0030401137,0
0.5,0,26.531924,0.06992563,0,10.123628,0.00306455,0
0.5,0,26.533952,0.067133665,0,10.132857,0.0030881063,0
0.5,0,26.535443,0.064417104,0,10.142085,0.0031107727,0
0.5,0,26.536268,0.06183482,0,10.151313,0.0031325262,0
0.5,0,26.536489,0.059399968,0,10.160542,0.0031533364,0
0.5,0,26.536302,0.057050674,0,10.16977,0.0031731752,0
0.5,0,26.535956,0.054658221,0,10.178999,0.0031920283,0
0.5,0,26.535658,0.052079609,0,10.188227,0.0032098999,0
0.5,0,26.535509,0.049220095,0,10.197456,0.0032268096,0
0.5,0,26.535492,0.046069575,0,10.206684,0.0032427821,0
0.5,0,26.535517,0.042704843,0,10.215913,0.0032578369,0
0.5,0,26.535497,0.03926808,0,10.225141,0.0032719793,0
0.5,0,26.535404,0.035930152,0,10.23437,0.0032851962,0
0.5,0,26.535285,0.032845651,0,10.243598,0.0032974573,0
0.5,0,26.535224,0.030113491,0,10.252827,0.0033087212,0
0.5,0,26.535273,0.02775695,0,10.262055,0.0033189442,0
0.5,0,26.535406,0.025723402,0,10.271284,0.0033280889,0
0.5,0,26.535495,0.023893441,0,10.280512,0.003336131,0
0.5,0,26.535355,0.022096014,0,10.28974,0.0033430653,0
0.5,0,26.534819,0.020138284,0,10.298969,0.0033489078,0
0.5,0,26.533817,0.017854763,0,10.308197,0.003353694,0
0.5,0,26.532406,0.015160956,0,10.317426,0.0033574707,0
0.5,0,26.530758,0.012084828,0,10.326654,0.0033602836,0
0.5,0,26.529096,0.0087590712,0,10.335883,0.0033621655,0
0.5,0,26.52762,0.0053785988,0,10.345111,0.0033631283,0
0.5,0,26.526436,0.0021422926,0,10.35434,0.0033631616,0
0.5,0,26.525533,-0.00080065326,0,10.363568,0.003362239,0
0.5,0,26.524786,-0.0033855629,0,10.372797,0.0033603277,0
0.5,0,26.523996,-0.0056421746,0,10.382025,0.0033574002,0
0.5,0,26.522938,-0.0076806774,0,10.391254,0.003353443,0
0.5,0,26.521426,-0.0096613748,0,10.400482,0.0033484628,0
0.5,0,26.519349,-0.011757782,0,10.409711,0.003342486,0
0.5,0,26.516714,-0.014117879,0,10.418939,0.0033355547,0
0.5,0,26.513656,-0.016826492,0,10.428167,0.0033277187,0
0.5,0,26.510425,-0.019877544,0,10.437396,0.0033190255,0
0.5,0,26.507345,-0.023169239,0,10.446624,0.0033095101,0
0.5,0,26.504751,-0.026530224,0,10.455853,0.0032991891,0
0.5,0,26.502927,-0.029770587,0,10.465081,0.0032880593,0
0.5,0,26.502055,-0.032738313,0,10.47431,0.0032761029,0
0.5,0,26.502195,-0.035359135,0,10.483538,0.0032632954,0
0.5,0,26.50329,-0.0376464,0,10.492767,0.0032496148,0
0.5,0,26.505204,-0.039681297,0,10.501995,0.0032350491,0
0.5,0,26.507766,-0.041575488,0,10.511224,0.0032196,0
0.5,0,26.510808,-0.043433028,0,10.520452,0.0032032838,0
0.5,0,26.514193,-0.045325242,0,10.529681,0.0031861284,0
0.5,0,26.517817,-0.047283294,0,10.538909,0.0031681686,0
0.5,0,26.521607,-0.049304264,0,10.548138,0.0031494386,0
0.5,0,26.5255,-0.051362663,0,10.557366,0.0031299652,0
0.5,0,26.529431,-0.053421911,0,10.566594,0.0031097627,0
0.5,0,26.533322,-0.055444781,0,10.575823,0.0030888321,0
0.5,0,26.537081,-0.057403815,0,10.585051,0.0030671668,0
0.5,0,26.540614,-0.059291016,0,10.59428,0.0030447621,0
0.5,0,26.543837,-0.061123502,0,10.603508,0.003021627,0
0.5,0,26.54669,-0.062941348,0,10.612737,0.0029977909,0
0.5,0,26.549152,-0.064796241,0,10.621965,0.0029733032,0
0.5,0,26.551246,-0.066733426,0,10.631194,0.0029482241,0
0.5,0,26.55303,-0.068772291,0,10.640422,0.00292261,0
0.5,0,26.554585,-0.070891539,0,10.649651,0.0028964998,0
0.5,0,26.555994,-0.073023827,0,10.658879,0.0028699058,0
0.5,0,26.557317,-0.075063601,0,10.668108,0.0028428136,0
0.5,0,26.558576,-0.07689093,0,10.677336,0.0028151906,0
0.5,0,26.559748,-0.078411045,0,10.686565,0.0027870002,0
0.5,0,26.560783,-0.079600893,0,10.695793,0.0027582181,0
0.5,0,26.561631,-0.08054223,0,10.705021,0.0027288464,0
0.5,0,26.562292,-0.081415251,0,10.71425,0.0026989183,0
0.5,0,26.562842,-0.082438724,0,10.723478,0.0026684933,0
0.5,0,26.56344,-0.083772821,0,10.732707,0.0026376402,0
0.5,0,26.564283,-0.085432094,0,10.741935,0.0026064141,0
0.5,0,26.565544,-0.087262942,0,10.751164,0.0025748388,0
0.5,0,26.567295,-0.089009411,0,10.760392,0.0025429012,0
0.5,0,26.569475,-0.090438236,0,10.769621,0.0025105633,0
0.5,0,26.571911,-0.091454136,0,10.778849,0.0024777829,0
0.5,0,26.574378,-0.092139385,0,10.788078,0.0024445343,0
0.5,0,26.576674,-0.092697707,0,10.797306,0.0024108174,0
0.5,0,26.578679,-0.093340623,0,10.806535,0.0023766541,0
0.5,0,26.580371,-0.094185688,0,10.815763,0.0023420778,0
0.5,0,26.581804,-0.095221631,0,10.824992,0.0023071213,0
0.5,0,26.583074,-0.09634861,0,10.83422,0.0022718103,0
0.5,0,26.584277,-0.097456377,0,10.843448,0.0022361599,0
0.5,0,26.585492,-0.098488068,0,10.852677,0.0022001746,0
0.5,0,26.586777,-0.099457554,0,10.861905,0.0021638503,0
0.5,0,26.588161,-0.1004243,0,10.871134,0.0021271815,0
0.5,0,26.58966,-0.10145405,0,10.880362,0.0020901709,0
0.5,0,26.591271,-0.10259157,0,10.889591,0.0020528366,0
0.5,0,26.592988,-0.10385088,0,10.898819,0.0020152118,0
0.5,0,26.594804,-0.10521109,0,10.908048,0.0019773321,0
0.5,0,26.596717,-0.10660855,0,10.917276,0.0019392194,0
0.5,0,26.598723,-0.10793445,0,10.926505,0.0019008718,0
0.5,0,26.600797,-0.10905904,0,10.935733,0.0018622673,0
0.5,0,26.602887,-0.10988918,0,10.944962,0.0018233802,0
0.5,0,26.604926,-0.11043258,0,10.95419,0.0017841983,0
0.5,0,26.606868,-0.11081829,0,10.963419,0.0017447305,0
0.5,0,26.608718,-0.11124077,0,10.972647,0.0017050025,0
0.5,0,26.610538,-0.11184914,0,10.981875,0.0016650452,0
0.5,0,26.612411,-0.11265444,0,10.991104,0.0016248873,0
0.5,0,26.614389,-0.11352618,0,11.000332,0.0015845533,0
0.5,0,26.616457,-0.11428665,0,11.009561,0.0015440652,0
0.5,0,26.618541,-0.11483413,0,11.018789,0.0015034421,0
0.5,0,26.620551,-0.11520083,0,11.028018,0.0014626951,0
0.5,0,26.62243,-0.11550505,0,11.037246,0.0014218253,0
0.5,0,26.624171,-0.11584561,0,11.046475,0.001380829,0
0.5,0,26.625805,-0.11623193,0,11.055703,0.0013397092,0
0.5,0,26.627374,-0.11660384,0,11.064932,0.0012984863,0
0.5,0,26.62893,-0.11691051,0,11.07416,0.0012571988,0
0.5,0,26.630549,-0.1171672,0,11.083389,0.0012158916,0
0.5,0,26.632344,-0.11743678,0,11.092617,0.0011745999,0
0.5,0,26.63446,-0.11775799,0,11.101846,0.0011333377,0
0.5,0,26.637017,-0.11809119,0,11.111074,0.0010920979,0
0.5,0,26.640065,-0.11833419,0,11.120302,0.001050861,0
0.5,0,26.643552,-0.11839931,0,11.129531,0.0010096083,0
0.5,0,26.647345,-0.11829096,0,11.138759,0.00096833071,0
0.5,0,26.651282,-0.1181177,0,11.147988,0.00092703168,0
0.5,0,26.655219,-0.11801664,0,11.157216,0.00088572413,0
0.5,0,26.659055,-0.11803834,0,11.166445,0.00084442602,0
0.5,0,26.662704,-0.11808921,0,11.175673,0.00080315762,0
0.5,0,26.666067,-0.11799839,0,11.184902,0.00076193973,0
0.5,0,26.669036,-0.11766617,0,11.19413,0.00072079,0
0.5,0,26.671537,-0.11715947,0,11.203359,0.00067971829,0
0.5,0,26.673577,-0.11666376,0,11.212587,0.00063872702,0
0.5,0,26.675251,-0.11634916,0,11.221816,0.00059781949,0
0.5,0,26.6767,-0.11628072,0,11.231044,0.00055700859,0
0.5,0,26.678058,-0.1164103,0,11.240273,0.00051631515,0
0.5,0,26.679413,-0.11659254,0,11.249501,0.00047575751,0
0.5,0,26.680785,-0.11662668,0,11.258729,0.00043534476,0
0.5,0,26.68212,-0.11638237,0,11.267958,0.00039507815,0
0.5,0,26.683348,-0.11591848,0,11.277186,0.00035495311,0
0.5,0,26.684458,-0.11539762,0,11.286415,0.00031496132,0
0.5,0,26.685493,-0.11486044,0,11.295643,0.00027510351,0
0.5,0,26.686465,-0.11420761,0,11.304872,0.00023540539,0
0.5,0,26.687309,-0.11346194,0,11.3141,0.00019590617,0
0.5,0,26.687886,-0.11273891,0,11.323329,0.00015661722,0
0.5,0,26.687728,-0.11165139,0,11.332557,0.00011751753,0
0.5,0,26.685208,-0.10913945,0,11.341786,7.8610576e-05,0
0.5,0,26.676864,-0.10409143,0,11.351014,3.9953593e-05,0
0.5,0,26.660088,-0.098662031,0,11.360243,1.5718025e-06,0
0.5,0,26.840675,0.013991599,0,13.473562,4.171284e-06,0
0.5,0,26.860491,0.015944309,0,13.48279,1.3009577e-05,0
0.5,0,26.875492,0.018590177,0,13.492018,2.1770463e-05,0
0.5,0,26.885516,0.020541136,0,13.501247,3.0414014e-05,0
0.5,0,26.892032,0.022034035,0,13.510475,3.8894417e-05,0
0.5,0,26.89607,0.023020402,0,13.519704,4.7191038e-05,0
0.5,0,26.898277,0.023296253,0,13.528932,5.534296e-05,0
0.5,0,26.899097,0.023104967,0,13.538161,6.3394397e-05,0
0.5,0,26.898897,0.022878969,0,13.547389,7.1346884e-05,0
0.5,0,26.898177,0.022791037,0,13.556618,7.917525e-05,0
0.5,0,26.897548,0.022841148,0,13.565846,8.685188e-05,0
0.5,0,26.89747,0.023019533,0,13.575075,9.4349447e-05,0
0.5,0,26.898083,0.02320288,0,13.584303,0.00010164974,0
0.5,0,26.899279,0.023125785,0,13.593532,0.00010876295,0
0.5,0,26.90084,0.02263594,0,13.60276,0.00011572495,0
0.5,0,26.902478,0.021895094,0,13.611989,0.00012256493,0
0.5,0,26.90387,0.021230198,0,13.621217,0.00012927903,0
0.5,0,26.904794,0.02084617,0,13.630445,0.00013583686,0
0.5,0,26.905231,0.020729537,0,13.639674,0.00014220683,0
0.5,0,26.905342,0.020731038,0,13.648902,0.00014837552,0
0.5,0,26.905346,0.020658069,0,13.658131,0.00015435457,0
0.5,0,26.905436,0.020361187,0,13.667359,0.00016017665,0
0.5,0,26.905745,0.019842508,0,13.676588,0.00016587853,0
0.5,0,26.906317,0.019283746,0,13.685816,0.00017147744,0
0.5,0,26.907079,0.018910142,0,13.695045,0.00017695994,0
0.5,0,26.907873,0.018803075,0,13.704273,0.00018229476,0
0.5,0,26.908544,0.0188412,0,13.713502,0.00018745894,0
0.5,0,26.909019,0.018798372,0,13.72273,0.00019245688,0
0.5,0,26.909333,0.01849013,0,13.731959,0.0001973213,0
0.5,0,26.909575,0.017875456,0,13.741187,0.00020209803,0
0.5,0,26.909801,0.017077624,0,13.750416,0.00020682379,0
0.5,0,26.909974,0.016307178,0,13.759644,0.0002115088,0
0.5,0,26.910003,0.015718958,0,13.768872,0.0002161353,0
0.5,0,26.909854,0.015315727,0,13.778101,0.00022067175,0
0.5,0,26.909668,0.014993198,0,13.787329,0.00022508851,0
0.5,0,26.909752,0.014674637,0,13.796558,0.00022936154,0
0.5,0,26.910434,0.014379272,0,13.805786,0.00023346563,0
0.5,0,26.911884,0.014152364,0,13.815015,0.00023737205,0
0.5,0,26.914027,0.013957695,0,13.824243,0.00024105811,0
0.5,0,26.916609,0.013677009,0,13.833472,0.00024451975,0
0.5,0,26.919336,0.013225424,0,13.8427,0.00024777165,0
0.5,0,26.922017,0.01265088,0,13.851929,0.00025083217,0
0.5,0,26.924603,0.01210372,0,13.861157,0.00025370639,0
0.5,0,26.927156,0.011702151,0,13.870386,0.00025638268,0
0.5,0,26.929762,0.011418635,0,13.879614,0.00025884589,0
0.5,0,26.932455,0.011084057,0,13.888843,0.00026109568,0
0.5,0,26.935175,0.010503563,0,13.898071,0.00026315546,0
0.5,0,26.937772,0.0095978934,0,13.907299,0.0002650647,0
0.5,0,26.940046,0.0084733146,0,13.916528,0.00026685948,0
0.5,0,26.941799,0.0073727015,0,13.925756,0.00026855407,0
0.5,0,26.942891,0.0065368424,0,13.934985,0.00027013615,0
0.5,0,26.943304,0.0060650478,0,13.944213,0.00027157938,0
0.5,0,26.943175,0.0058670468,0,13.953442,0.00027286527,0
0.5,0,26.942815,0.0057371322,0,13.96267,0.00027400012,0
0.5,0,26.942648,0.0054978792,0,13.971899,0.00027501599,0
0.5,0,26.94311,0.0051146714,0,13.981127,0.0002759558,0
0.5,0,26.944515,0.0047062643,0,13.990356,0.00027685288,0
0.5,0,26.946952,0.0044525347,0,13.999584,0.00027771838,0
0.5,0,26.950253,0.0044726978,0,14.008813,0.00027854333,0
0.5,0,26.954046,0.0047607539,0,14.018041,0.00027931145,0
0.5,0,26.957845,0.0052103677,0,14.02727,0.00028001254,0
0.5,0,26.96115,0.0056881033,0,14.036498,0.00028064864,0
0.5,0,26.963542,0.0060882804,0,14.045726,0.00028123278,0
0.5,0,26.964754,0.0063415809,0,14.054955,0.0002817849,0
0.5,0,26.964724,0.0064028346,0,14.064183,0.00028232867,0
0.5,0,26.963613,0.0062534646,0,14.073412,0.00028288813,0
0.5,0,26.961772,0.0059190071,0,14.08264,0.00028348233,0
0.5,0,26.959661,0.0054727444,0,14.091869,0.00028411859,0
0.5,0,26.957753,0.0050098932,0,14.101097,0.00028478798,0
0.5,0,26.95645,0.0046114686,0,14.110326,0.00028546544,0
0.5,0,26.956016,0.0043265147,0,14.119554,0.00028611364,0
0.5,0,26.956548,0.0041758645,0,14.128783,0.00028668811,0
0.5,0,26.957971,0.0041560336,0,14.138011,0.00028714246,0
0.5,0,26.960064,0.0042299173,0,14.14724,0.00028743496,0
0.5,0,26.962523,0.0043182015,0,14.156468,0.00028753613,0
