"f","p","u.x:0","u.x:1","u.x:2","Points:0","Points:1","Points:2"
0.5,0,26.734468,-0.0023722169,0,2.2609744,1.1526435e-06,0
0.5,0,26.735719,-0.0022629751,0,2.2702028,1.169096e-06,0
0.5,0,26.736603,-0.0021752888,0,2.2794313,1.1880998e-06,0
0.5,0,26.736955,-0.0021279483,0,2.2886598,1.205094e-06,0
0.5,0,26.73667,-0.0021314566,0,2.2978882,1.2199279e-06,0
0.5,0,26.735776,-0.0021854642,0,2.3071167,1.2367874e-06,0
0.5,0,26.734482,-0.0022778323,0,2.3163452,1.2628644e-06,0
0.5,0,26.733155,-0.0023855494,0,2.3255736,1.3054386e-06,0
0.5,0,26.732235,-0.0024804073,0,2.3348021,1.3683117e-06,0
0.5,0,26.732111,-0.0025314392,0,2.3440306,1.4502005e-06,0
0.5,0,26.732928,-0.0025433187,0,2.353259,1.5428757e-06,0
0.5,0,26.734783,-0.0025209978,0,2.3624875,1.6354915e-06,0
0.5,0,26.737229,-0.0024815084,0,2.371716,1.7200549e-06,0
0.5,0,26.739848,-0.0024661353,0,2.3809444,1.7899714e-06,0
0.5,0,26.742367,-0.0024718304,0,2.3901729,1.841194e-06,0
0.5,0,26.744256,-0.0024938995,0,2.3994014,1.8744288e-06,0
0.5,0,26.74545,-0.0025404201,0,2.4086298,1.8935651e-06,0
0.5,0,26.746045,-0.0026074316,0,2.4178583,1.9027466e-06,0
0.5,0,26.746183,-0.0026853118,0,2.4270868,1.9048797e-06,0
0.5,0,26.745985,-0.0027689647,0,2.4363152,1.9014668e-06,0
0.5,0,26.745481,-0.0028580277,0,2.4455437,1.8933202e-06,0
0.5,0,26.744662,-0.0029514626,0,2.4547722,1.8812765e-06,0
0.5,0,26.743531,-0.003041065,0,2.4640006,1.866235e-06,0
0.5,0,26.742125,-0.0031120052,0,2.4732291,1.8486869e-06,0
0.5,0,26.740496,-0.0031539691,0,2.4824576,1.8280946e-06,0
0.5,0,26.738684,-0.0031726052,0,2.491686,1.8022901e-06,0
0.5,0,26.736662,-0.0031839986,0,2.5009145,1.7677896e-06,0
0.5,0,26.734375,-0.0031989063,0,2.510143,1.7218459e-06,0
0.5,0,26.73179,-0.0032193274,0,2.5193714,1.6645928e-06,0
0.5,0,26.728903,-0.003244221,0,2.5285999,1.5989872e-06,0
0.5,0,26.725892,-0.0032673403,0,2.5378284,1.5289872e-06,0
0.5,0,26.723101,-0.0032783541,0,2.5470568,1.4573081e-06,0
0.5,0,26.720822,-0.00327429,0,2.5562853,1.3846913e-06,0
0.5,0,26.719186,-0.0032640714,0,2.5655138,1.3106714e-06,0
0.5,0,26.718192,-0.0032591539,0,2.5747422,1.2349356e-06,0
0.5,0,26.717741,-0.0032653469,0,2.5839707,1.1586477e-06,0
0.5,0,26.717681,-0.0032845735,0,2.5931992,1.0842865e-06,0
0.5,0,26.717873,-0.0033176873,0,2.6024276,1.0145177e-06,0
0.5,0,26.718231,-0.0033675308,0,2.6116561,9.509864e-07,0
0.5,0,26.718729,-0.0034416803,0,2.6208846,8.9379143e-07,0
0.5,0,26.719478,-0.003526222,0,2.630113,8.4211912e-07,0
0.5,0,26.720362,-0.0036193409,0,2.6393415,7.955794e-07,0
0.5,0,26.722169,-0.0037673177,0,2.64857,7.5533637e-07,0
0.5,0,26.724715,-0.0038604318,0,2.6577984,7.2349061e-07,0
0.5,0,26.727574,-0.0038209545,0,2.6670269,7.0164218e-07,0
0.5,0,26.731177,-0.0037361914,0,2.6762554,6.8948227e-07,0
0.5,0,26.734799,-0.0036403801,0,2.6854838,6.8430971e-07,0
0.5,0,26.737721,-0.0035513545,0,2.6947123,6.8250214e-07,0
0.5,0,26.739322,-0.0034783534,0,2.7039408,6.8119945e-07,0
0.5,0,26.739216,-0.0034447021,0,2.7131692,6.7805219e-07,0
0.5,0,26.73749,-0.0034259325,0,2.7223977,6.7364524e-07,0
0.5,0,26.734745,-0.0033890233,0,2.7316262,6.6878536e-07,0
0.5,0,26.731721,-0.0033553131,0,2.7408546,6.6127422e-07,0
0.5,0,26.728881,-0.0033358949,0,2.7500831,6.4812671e-07,0
0.5,0,26.726348,-0.0033411295,0,2.7593116,6.2499188e-07,0
0.5,0,26.724089,-0.0033753197,0,2.76854,5.884319e-07,0
0.5,0,26.722124,-0.0034274046,0,2.7777685,5.3959439e-07,0
0.5,0,26.720495,-0.0034601683,0,2.786997,4.8272837e-07,0
0.5,0,26.7191,-0.0034591457,0,2.7962254,4.2046289e-07,0
0.5,0,26.717689,-0.0034205221,0,2.8054539,3.5257906e-07,0
0.5,0,26.715913,-0.0033193386,0,2.8146824,2.7595635e-07,0
0.5,0,26.713553,-0.0031960787,0,2.8239108,1.8288638e-07,0
0.5,0,26.711002,-0.0031861448,0,2.8331393,6.5185893e-08,0
0.5,0,26.736337,-0.0052686865,0,3.045394,7.7852504e-08,0
0.5,0,26.73715,-0.0052175019,0,3.0546225,2.6262469e-07,0
0.5,0,26.737753,-0.0050349509,0,3.063851,4.5464491e-07,0
0.5,0,26.738316,-0.0048613878,0,3.0730794,6.4430729e-07,0
0.5,0,26.738848,-0.0047458384,0,3.0823079,8.2674464e-07,0
0.5,0,26.739298,-0.0046254331,0,3.0915364,9.9657579e-07,0
0.5,0,26.739628,-0.0044181872,0,3.1007648,1.1434535e-06,0
0.5,0,26.739777,-0.0041275995,0,3.1099933,1.2561272e-06,0
0.5,0,26.73971,-0.0037960866,0,3.1192218,1.3299158e-06,0
0.5,0,26.739475,-0.0034772293,0,3.1284502,1.3671452e-06,0
0.5,0,26.739168,-0.0032067877,0,3.1376787,1.3746735e-06,0
0.5,0,26.738875,-0.0029950049,0,3.1469072,1.36063e-06,0
0.5,0,26.738647,-0.002835406,0,3.1561356,1.3312615e-06,0
0.5,0,26.738484,-0.0027215645,0,3.1653641,1.2897886e-06,0
0.5,0,26.73836,-0.0026561555,0,3.1745926,1.2375032e-06,0
0.5,0,26.738247,-0.0026471209,0,3.183821,1.1755068e-06,0
0.5,0,26.738137,-0.0026969563,0,3.1930495,1.1059211e-06,0
0.5,0,26.738044,-0.0027947027,0,3.202278,1.0324074e-06,0
0.5,0,26.737987,-0.0029174835,0,3.2115064,9.6018274e-07,0
0.5,0,26.737978,-0.0030378504,0,3.2207349,8.9565281e-07,0
0.5,0,26.738,-0.00313235,0,3.2299634,8.4533337e-07,0
0.5,0,26.738017,-0.0031866468,0,3.2391918,8.1414712e-07,0
0.5,0,26.738001,-0.0031966739,0,3.2484203,8.0362619e-07,0
0.5,0,26.737944,-0.0031684016,0,3.2576488,8.1078194e-07,0
0.5,0,26.737865,-0.0031158076,0,3.2668772,8.2830371e-07,0
0.5,0,26.737779,-0.0030579008,0,3.2761057,8.4590325e-07,0
0.5,0,26.737678,-0.0030130959,0,3.2853342,8.5256026e-07,0
0.5,0,26.737535,-0.0029939408,0,3.2945626,8.3910136e-07,0
0.5,0,26.737346,-0.0030050857,0,3.3037911,8.0058547e-07,0
0.5,0,26.737161,-0.0030445135,0,3.3130196,7.3796399e-07,0
0.5,0,26.737064,-0.0031075013,0,3.322248,6.5826155e-07,0
0.5,0,26.737126,-0.0031886196,0,3.3314765,5.7317669e-07,0
0.5,0,26.737369,-0.0032803662,0,3.340705,4.9640274e-07,0
0.5,0,26.737761,-0.0033709414,0,3.3499334,4.4043333e-07,0
0.5,0,26.738249,-0.0034451389,0,3.3591619,4.1356405e-07,0
0.5,0,26.738809,-0.003486488,0,3.3683904,4.1809942e-07,0
0.5,0,26.739457,-0.0034847075,0,3.3776188,4.5041644e-07,0
0.5,0,26.740205,-0.003449766,0,3.3868473,5.0216315e-07,0
0.5,0,26.741032,-0.0034049226,0,3.3960758,5.6218326e-07,0
0.5,0,26.741877,-0.0033654724,0,3.4053042,6.1909128e-07,0
0.5,0,26.742657,-0.0033368221,0,3.4145327,6.6419183e-07,0
0.5,0,26.743303,-0.0033225311,0,3.4237612,6.9359315e-07,0
0.5,0,26.743787,-0.0033252843,0,3.4329896,7.0859205e-07,0
0.5,0,26.744149,-0.0033436627,0,3.4422181,7.1451652e-07,0
0.5,0,26.744439,-0.0033752071,0,3.4514466,7.178124e-07,0
0.5,0,26.744777,-0.0034247523,0,3.460675,7.2187643e-07,0
0.5,0,26.745145,-0.0035019897,0,3.4699035,7.2456756e-07,0
0.5,0,26.745595,-0.0036047297,0,3.479132,7.2091104e-07,0
0.5,0,26.746199,-0.0037153973,0,3.4883604,7.0725568e-07,0
0.5,0,26.746856,-0.0038187736,0,3.4975889,6.8269306e-07,0
0.5,0,26.747529,-0.0039061462,0,3.5068174,6.4950806e-07,0
0.5,0,26.748136,-0.0039779471,0,3.5160458,6.114914e-07,0
0.5,0,26.748715,-0.0040310763,0,3.5252743,5.701256e-07,0
0.5,0,26.748982,-0.0040925514,0,3.5345028,5.19576e-07,0
0.5,0,26.749324,-0.004162077,0,3.5437312,4.5244667e-07,0
0.5,0,26.749652,-0.0041961835,0,3.5529597,3.6755565e-07,0
0.5,0,26.749841,-0.004175168,0,3.5621882,2.716723e-07,0
0.5,0,26.750293,-0.0040968739,0,3.5714167,1.7616109e-07,0
0.5,0,26.750538,-0.0040510497,0,3.5806451,8.2989416e-08,0
0.5,0,26.706016,-0.0050894804,0,4.2358663,5.8087776e-08,0
0.5,0,26.709144,-0.0049130118,0,4.2450947,2.5056709e-07,0
0.5,0,26.712327,-0.0045692801,0,4.2543232,4.4247757e-07,0
0.5,0,26.715849,-0.0042137017,0,4.2635517,6.1152895e-07,0
0.5,0,26.719894,-0.0039445832,0,4.2727801,7.4740743e-07,0
0.5,0,26.724007,-0.0038005612,0,4.2820086,8.4864832e-07,0
0.5,0,26.72743,-0.0037048212,0,4.2912371,9.2170655e-07,0
0.5,0,26.729688,-0.0035937694,0,4.3004655,9.7252207e-07,0
0.5,0,26.730722,-0.0034898443,0,4.309694,1.0046409e-06,0
0.5,0,26.730741,-0.0033733468,0,4.3189225,1.0276596e-06,0
0.5,0,26.730044,-0.0032436305,0,4.3281509,1.0515993e-06,0
0.5,0,26.728859,-0.0031175146,0,4.3373794,1.0840701e-06,0
0.5,0,26.727359,-0.0030263878,0,4.3466079,1.1307097e-06,0
0.5,0,26.725717,-0.0030011816,0,4.3558363,1.1950381e-06,0
0.5,0,26.724103,-0.0030520631,0,4.3650648,1.2775734e-06,0
0.5,0,26.722648,-0.0031596448,0,4.3742933,1.3754302e-06,0
0.5,0,26.72144,-0.0032900728,0,4.3835217,1.4830809e-06,0
0.5,0,26.720529,-0.0034142257,0,4.3927502,1.5944458e-06,0
0.5,0,26.719928,-0.0035039128,0,4.4019787,1.7047822e-06,0
0.5,0,26.719644,-0.0035226138,0,4.4112071,1.8102521e-06,0
0.5,0,26.71969,-0.003433991,0,4.4204356,1.9063339e-06,0
0.5,0,26.720074,-0.0032270962,0,4.4296641,1.9882279e-06,0
0.5,0,26.72076,-0.002941286,0,4.4388925,2.0535283e-06,0
0.5,0,26.721658,-0.0026582846,0,4.448121,2.1042128e-06,0
0.5,0,26.722648,-0.0024619669,0,4.4573495,2.1454392e-06,0
0.5,0,26.723627,-0.0023983362,0,4.4665779,2.1821638e-06,0
0.5,0,26.724547,-0.0024595606,0,4.4758064,2.2166956e-06,0
0.5,0,26.725434,-0.0025996406,0,4.4850349,2.2483538e-06,0
0.5,0,26.726373,-0.0027614828,0,4.4942633,2.2744338e-06,0
0.5,0,26.72744,-0.0028958981,0,4.5034918,2.2920606e-06,0
0.5,0,26.728634,-0.0029741501,0,4.5127203,2.3000361e-06,0
0.5,0,26.729879,-0.0029930916,0,4.5219487,2.2992129e-06,0
0.5,0,26.731066,-0.0029706882,0,4.5311772,2.2911677e-06,0
0.5,0,26.732136,-0.0029229996,0,4.5404057,2.2766816e-06,0
0.5,0,26.73313,-0.0028827119,0,4.5496341,2.2523011e-06,0
0.5,0,26.734097,-0.0028723083,0,4.5588626,2.2141477e-06,0
0.5,0,26.735074,-0.0028817768,0,4.5680911,2.162192e-06,0
0.5,0,26.736108,-0.002905607,0,4.5773195,2.0971049e-06,0
0.5,0,26.737202,-0.0029335631,0,4.586548,2.0201694e-06,0
0.5,0,26.738303,-0.0029543082,0,4.5957765,1.9333114e-06,0
0.5,0,26.739349,-0.0029654042,0,4.6050049,1.8377894e-06,0
0.5,0,26.740311,-0.0029736472,0,4.6142334,1.733284e-06,0
0.5,0,26.741212,-0.0029881166,0,4.6234619,1.6184584e-06,0
0.5,0,26.742102,-0.0030120118,0,4.6326903,1.4924537e-06,0
0.5,0,26.743017,-0.0030412602,0,4.6419188,1.3556687e-06,0
0.5,0,26.74393,-0.0030701234,0,4.6511473,1.2088553e-06,0
0.5,0,26.744718,-0.0030929136,0,4.6603757,1.0517593e-06,0
0.5,0,26.745103,-0.0031031206,0,4.6696042,8.8291338e-07,0
0.5,0,26.744613,-0.0030912637,0,4.6788327,7.0130651e-07,0
0.5,0,26.74259,-0.0030440993,0,4.6880611,5.0748268e-07,0
0.5,0,26.738395,-0.002991298,0,4.6972896,3.0105028e-07,0
0.5,0,26.732135,-0.0030704971,0,4.7065181,7.7184277e-08,0
0.5,0,26.739098,-0.0054042814,0,5.2971399,1.071469e-09,0
0.5,0,26.738025,-0.005329284,0,5.3063684,5.8670712e-08,0
0.5,0,26.736795,-0.0051541177,0,5.3155969,9.7659525e-08,0
0.5,0,26.73542,-0.0049849542,0,5.3248253,1.2211837e-07,0
0.5,0,26.733706,-0.0048449163,0,5.3340538,1.3816725e-07,0
0.5,0,26.73137,-0.0046778806,0,5.3432823,1.5108912e-07,0
0.5,0,26.728306,-0.0044239611,0,5.3525107,1.6226984e-07,0
0.5,0,26.724661,-0.0040846308,0,5.3617392,1.6780141e-07,0
0.5,0,26.720693,-0.0037389602,0,5.3709677,1.5729673e-07,0
0.5,0,26.716862,-0.0034763015,0,5.3801961,1.1938299e-07,0
0.5,0,26.713831,-0.0033590469,0,5.3894246,4.9360369e-08,0
0.5,0,26.732467,-0.0061320502,0,7.2535749,2.2193747e-08,0
0.5,0,26.732638,-0.0059405343,0,7.2628034,2.9151488e-07,0
0.5,0,26.731992,-0.005575952,0,7.2720318,5.283346e-07,0
0.5,0,26.730699,-0.0051709836,0,7.2812603,7.1610372e-07,0
0.5,0,26.728951,-0.0047844711,0,7.2904888,8.5014575e-07,0
0.5,0,26.726884,-0.0043965022,0,7.2997172,9.3038708e-07,0
0.5,0,26.724556,-0.0040048641,0,7.3089457,9.563782e-07,0
0.5,0,26.721882,-0.0036478206,0,7.3181742,9.2901114e-07,0
0.5,0,26.718704,-0.0033693693,0,7.3274026,8.5402282e-07,0
0.5,0,26.714997,-0.0031811218,0,7.3366311,7.4311186e-07,0
0.5,0,26.710984,-0.0030507205,0,7.3458596,6.1097372e-07,0
0.5,0,26.706888,-0.0029283296,0,7.355088,4.690028e-07,0
0.5,0,26.702624,-0.0028138176,0,7.3643165,3.1783233e-07,0
0.5,0,26.698312,-0.0028393471,0,7.373545,1.4726943e-07,0
0.5,0,26.720815,-0.0053044634,0,8.2871632,1.2198382e-08,0
0.5,0,26.721175,-0.0051816907,0,8.2963917,1.560703e-07,0
0.5,0,26.721547,-0.0048933271,0,8.3056201,2.9353279e-07,0
0.5,0,26.721825,-0.0046011678,0,8.3148486,4.1165128e-07,0
0.5,0,26.722125,-0.004382975,0,8.3240771,5.0854471e-07,0
0.5,0,26.722157,-0.0042094091,0,8.3333055,5.8348489e-07,0
0.5,0,26.722056,-0.0040184754,0,8.342534,6.3233933e-07,0
0.5,0,26.721585,-0.0037883309,0,8.3517625,6.5081199e-07,0
0.5,0,26.720588,-0.0035740457,0,8.3609909,6.3888782e-07,0
0.5,0,26.719612,-0.0034227045,0,8.3702194,6.0084593e-07,0
0.5,0,26.718664,-0.0033381511,0,8.3794479,5.4159951e-07,0
0.5,0,26.717862,-0.0032982858,0,8.3886763,4.6545724e-07,0
0.5,0,26.717231,-0.0032539212,0,8.3979048,3.7741021e-07,0
0.5,0,26.716676,-0.0031763792,0,8.4071333,2.8503488e-07,0
0.5,0,26.716006,-0.0031130606,0,8.4163617,1.9454587e-07,0
0.5,0,26.715142,-0.0031656296,0,8.4255902,1.0961508e-07,0
0.5,0,26.714218,-0.0033957723,0,8.4348187,3.7633748e-08,0
0.5,0,26.710245,-0.0043593401,0,8.480961,2.8912088e-08,0
0.5,0,26.709615,-0.0041567538,0,8.4901895,5.6720958e-08,0
0.5,0,26.708833,-0.0038720415,0,8.4994179,6.5748298e-08,0
0.5,0,26.70771,-0.0036470708,0,8.5086464,4.314948e-08,0
0.5,0,26.716017,-0.0045109227,0,9.0254405,1.1012916e-07,0
0.5,0,26.719361,-0.0043575948,0,9.034669,2.7785587e-07,0
0.5,0,26.720942,-0.0040937894,0,9.0438975,4.4541998e-07,0
0.5,0,26.721314,-0.0038456906,0,9.0531259,6.0449975e-07,0
0.5,0,26.721091,-0.0036809476,0,9.0623544,7.5442793e-07,0
0.5,0,26.720682,-0.0035679577,0,9.0715829,8.9762489e-07,0
0.5,0,26.720312,-0.0034502787,0,9.0808113,1.0336293e-06,0
0.5,0,26.720033,-0.0033283314,0,9.0900398,1.1590804e-06,0
0.5,0,26.719815,-0.0032049189,0,9.0992683,1.2720644e-06,0
0.5,0,26.719629,-0.0030798485,0,9.1084967,1.3711134e-06,0
0.5,0,26.719448,-0.0029499322,0,9.1177252,1.4549249e-06,0
0.5,0,26.719255,-0.0028221351,0,9.1269537,1.5240191e-06,0
0.5,0,26.719055,-0.002711713,0,9.1361821,1.5815647e-06,0
0.5,0,26.718872,-0.0026256401,0,9.1454106,1.6321565e-06,0
0.5,0,26.718732,-0.0025551769,0,9.1546391,1.6792621e-06,0
0.5,0,26.718651,-0.0024871824,0,9.1638675,1.7233498e-06,0
0.5,0,26.718624,-0.0024184637,0,9.173096,1.7621111e-06,0
0.5,0,26.718624,-0.00235781,0,9.1823245,1.7919988e-06,0
0.5,0,26.718627,-0.0023165632,0,9.1915529,1.8097868e-06,0
0.5,0,26.71863,-0.0022996617,0,9.2007814,1.8136574e-06,0
0.5,0,26.718635,-0.0023033211,0,9.2100099,1.8038631e-06,0
0.5,0,26.718646,-0.0023164238,0,9.2192383,1.7829795e-06,0
0.5,0,26.718656,-0.0023248956,0,9.2284668,1.7554398e-06,0
0.5,0,26.718658,-0.0023177147,0,9.2376953,1.7264434e-06,0
0.5,0,26.718644,-0.0022931345,0,9.2469237,1.7005514e-06,0
0.5,0,26.718614,-0.0022617774,0,9.2561522,1.680427e-06,0
0.5,0,26.718574,-0.002242787,0,9.2653807,1.6661714e-06,0
0.5,0,26.718538,-0.0022536081,0,9.2746091,1.6556188e-06,0
0.5,0,26.718527,-0.0022966671,0,9.2838376,1.646145e-06,0
0.5,0,26.718566,-0.0023514021,0,9.2930661,1.6377809e-06,0
0.5,0,26.718676,-0.0023814865,0,9.3022945,1.6359616e-06,0
0.5,0,26.718864,-0.0023545628,0,9.311523,1.6515062e-06,0
0.5,0,26.719124,-0.002258657,0,9.3207515,1.696901e-06,0
0.5,0,26.719433,-0.0021038518,0,9.3299799,1.7814744e-06,0
0.5,0,26.719766,-0.0019184068,0,9.3392084,1.9078862e-06,0
0.5,0,26.720137,-0.0017501938,0,9.3484369,2.0696805e-06,0
0.5,0,26.720534,-0.0016576069,0,9.3576653,2.2502819e-06,0
0.5,0,26.72086,-0.001682041,0,9.3668938,2.4253413e-06,0
0.5,0,26.72108,-0.0018238868,0,9.3761223,2.569381e-06,0
0.5,0,26.721282,-0.0020420619,0,9.3853507,2.6635124e-06,0
0.5,0,26.721503,-0.0022716729,0,9.3945792,2.7002652e-06,0
0.5,0,26.721663,-0.0024488731,0,9.4038077,2.6843401e-06,0
0.5,0,26.721672,-0.0025359266,0,9.4130361,2.6295755e-06,0
0.5,0,26.721514,-0.0025282035,0,9.4222646,2.5537913e-06,0
0.5,0,26.721239,-0.0024453977,0,9.4314931,2.4729564e-06,0
0.5,0,26.72094,-0.0023203426,0,9.4407215,2.3970898e-06,0
0.5,0,26.720707,-0.0021876589,0,9.44995,2.3298204e-06,0
0.5,0,26.7206,-0.002074659,0,9.4591785,2.2703402e-06,0
0.5,0,26.720614,-0.0019947696,0,9.4684069,2.2160772e-06,0
0.5,0,26.720688,-0.0019493874,0,9.4776354,2.164819e-06,0
0.5,0,26.720743,-0.0019335272,0,9.4868639,2.1160547e-06,0
0.5,0,26.720734,-0.001938629,0,9.4960923,2.0717016e-06,0
0.5,0,26.720697,-0.0019557772,0,9.5053208,2.0357397e-06,0
0.5,0,26.720738,-0.0019768819,0,9.5145493,2.0130188e-06,0
0.5,0,26.720988,-0.0019958319,0,9.5237777,2.0075741e-06,0
0.5,0,26.721541,-0.0020093077,0,9.5330062,2.0210923e-06,0
0.5,0,26.722394,-0.0020163961,0,9.5422347,2.0521958e-06,0
0.5,0,26.723459,-0.0020208891,0,9.5514631,2.0963126e-06,0
0.5,0,26.724619,-0.002032144,0,9.5606916,2.1460757e-06,0
0.5,0,26.725772,-0.0020640848,0,9.5699201,2.1920051e-06,0
0.5,0,26.72681,-0.0021311426,0,9.5791485,2.2235005e-06,0
0.5,0,26.727663,-0.0022395583,0,9.588377,2.2305302e-06,0
0.5,0,26.728191,-0.0023869899,0,9.5976055,2.2058472e-06,0
0.5,0,26.728686,-0.002544897,0,9.6068339,2.1472996e-06,0
0.5,0,26.729286,-0.0026586163,0,9.6160624,2.0619348e-06,0
0.5,0,26.729972,-0.0026852504,0,9.6252909,1.9666386e-06,0
0.5,0,26.730914,-0.0025997073,0,9.6345193,1.8837599e-06,0
0.5,0,26.73189,-0.0023968904,0,9.6437478,1.8361337e-06,0
0.5,0,26.732696,-0.0021100647,0,9.6529763,1.8397564e-06,0
0.5,0,26.733186,-0.0018126059,0,9.6622047,1.8962356e-06,0
0.5,0,26.733263,-0.0016010752,0,9.6714332,1.9884073e-06,0
0.5,0,26.732935,-0.001561136,0,9.6806617,2.0817626e-06,0
0.5,0,26.732286,-0.0017286758,0,9.6898901,2.1337021e-06,0
0.5,0,26.73145,-0.0020809871,0,9.6991186,2.106055e-06,0
0.5,0,26.730547,-0.002559406,0,9.7083471,1.9739284e-06,0
0.5,0,26.729655,-0.0030997487,0,9.7175755,1.7286592e-06,0
0.5,0,26.728759,-0.0036386205,0,9.726804,1.3756571e-06,0
0.5,0,26.727785,-0.0041210834,0,9.7360325,9.3218562e-07,0
0.5,0,26.726691,-0.0045951763,0,9.7452609,4.2478913e-07,0
0.5,0,26.715856,-0.0060524003,0,17.220319,1.4018827e-07,0
0.5,0,26.714636,-0.0061928457,0,17.229548,6.5342231e-07,0
0.5,0,26.712772,-0.0059629244,0,17.238776,1.1509093e-06,0
0.5,0,26.71057,-0.0054695846,0,17.248004,1.6063999e-06,0
0.5,0,26.708179,-0.0047868878,0,17.257233,2.0005442e-06,0
0.5,0,26.705467,-0.0040250556,0,17.266461,2.3226591e-06,0
0.5,0,26.702071,-0.0033274237,0,17.27569,2.5734954e-06,0
0.5,0,26.697702,-0.0027935343,0,17.284918,2.7623959e-06,0
0.5,0,26.692516,-0.0024542299,0,17.294147,2.9020705e-06,0
0.5,0,26.687218,-0.002295997,0,17.303375,3.0060072e-06,0
0.5,0,26.682794,-0.002284529,0,17.312604,3.0883023e-06,0
0.5,0,26.679969,-0.0023646198,0,17.321832,3.1623126e-06,0
0.5,0,26.678798,-0.0024573801,0,17.331061,3.2371333e-06,0
0.5,0,26.678693,-0.0024777886,0,17.340289,3.3146963e-06,0
0.5,0,26.67887,-0.0023702608,0,17.349518,3.3905355e-06,0
0.5,0,26.678848,-0.0021396807,0,17.358746,3.4583252e-06,0
0.5,0,26.678645,-0.001850821,0,17.367975,3.5152778e-06,0
0.5,0,26.678589,-0.0015928992,0,17.377203,3.5645483e-06,0
0.5,0,26.678988,-0.0014342711,0,17.386431,3.612942e-06,0
0.5,0,26.679904,-0.001396437,0,17.39566,3.6655963e-06,0
0.5,0,26.681154,-0.0014567124,0,17.404888,3.7212579e-06,0
0.5,0,26.682459,-0.0015668745,0,17.414117,3.771329e-06,0
0.5,0,26.683608,-0.0016720692,0,17.423345,3.8033646e-06,0
0.5,0,26.684533,-0.0017234681,0,17.432574,3.8068765e-06,0
0.5,0,26.685318,-0.0016879758,0,17.441802,3.7778275e-06,0
0.5,0,26.686137,-0.0015552352,0,17.451031,3.7191156e-06,0
0.5,0,26.687153,-0.0013367827,0,17.460259,3.6370207e-06,0
0.5,0,26.688409,-0.0010560447,0,17.469488,3.5362178e-06,0
0.5,0,26.689794,-0.00073661465,0,17.478716,3.4167894e-06,0
0.5,0,26.691105,-0.00040078975,0,17.487945,3.2746749e-06,0
0.5,0,26.692181,-7.904994e-05,0,17.497173,3.1040774e-06,0
0.5,0,26.692949,0.00018313397,0,17.506402,2.899463e-06,0
0.5,0,26.693353,0.00033580246,0,17.51563,2.6567305e-06,0
0.5,0,26.693269,0.00034929,0,17.524858,2.374696e-06,0
0.5,0,26.692576,0.00023310448,0,17.534087,2.0570011e-06,0
0.5,0,26.691263,3.5146161e-05,0,17.543315,1.7132723e-06,0
0.5,0,26.689479,-0.00017974976,0,17.552544,1.3579994e-06,0
0.5,0,26.687488,-0.00034151577,0,17.561772,1.0065341e-06,0
0.5,0,26.685548,-0.00038574629,0,17.571001,6.7242892e-07,0
0.5,0,26.683887,-0.00035749029,0,17.580229,3.6322541e-07,0
0.5,0,26.682907,-0.00045412206,0,17.589458,7.544206e-08,0
0.5,0,26.690495,-0.0047207004,0,17.690971,2.1421614e-07,0
0.5,0,26.690455,-0.0046615735,0,17.700199,5.0487714e-07,0
0.5,0,26.69037,-0.0045013366,0,17.709428,8.0067167e-07,0
0.5,0,26.690451,-0.0043242038,0,17.718656,1.1014206e-06,0
0.5,0,26.690544,-0.0041283951,0,17.727885,1.4042272e-06,0
0.5,0,26.690414,-0.0039239949,0,17.737113,1.7004639e-06,0
0.5,0,26.690301,-0.0036996429,0,17.746342,1.9768806e-06,0
0.5,0,26.690022,-0.0034160746,0,17.75557,2.2156252e-06,0
0.5,0,26.689534,-0.0030458253,0,17.764799,2.3961547e-06,0
0.5,0,26.688765,-0.0025839775,0,17.774027,2.4990561e-06,0
0.5,0,26.687653,-0.0020542852,0,17.783256,2.5102362e-06,0
0.5,0,26.686105,-0.0015013034,0,17.792484,2.4246324e-06,0
0.5,0,26.684071,-0.00097457544,0,17.801712,2.2487869e-06,0
0.5,0,26.681543,-0.00052246253,0,17.810941,2.0004348e-06,0
0.5,0,26.678552,-0.00019944707,0,17.820169,1.704727e-06,0
0.5,0,26.675276,-6.1260161e-05,0,17.829398,1.3898908e-06,0
0.5,0,26.671893,-0.00014006618,0,17.838626,1.0834408e-06,0
0.5,0,26.66851,-0.00042121531,0,17.847855,8.0906526e-07,0
0.5,0,26.665189,-0.00083753623,0,17.857083,5.8405521e-07,0
0.5,0,26.662014,-0.0012875382,0,17.866312,4.1605798e-07,0
0.5,0,26.659104,-0.0016562731,0,17.87554,2.9981529e-07,0
0.5,0,26.656481,-0.0018405283,0,17.884769,2.1709967e-07,0
0.5,0,26.654043,-0.0018326782,0,17.893997,1.4084263e-07,0
0.5,0,26.651905,-0.0017470101,0,17.903226,3.9249715e-08,0
0.5,0,26.679632,-0.003539933,0,18.207765,2.5459577e-08,0
0.5,0,26.684053,-0.003519982,0,18.216993,1.5691151e-07,0
0.5,0,26.687538,-0.0033533279,0,18.226222,2.9452014e-07,0
0.5,0,26.690079,-0.0031425422,0,18.23545,4.2501252e-07,0
0.5,0,26.691922,-0.0029652726,0,18.244679,5.4528851e-07,0
0.5,0,26.693303,-0.0028344643,0,18.253907,6.5850536e-07,0
0.5,0,26.694382,-0.0027387915,0,18.263136,7.6823117e-07,0
