"f","p","u.x:0","u.x:1","u.x:2","Points:0","Points:1","Points:2"
0.5,0,26.802065,0.0029875137,0,14.193382,1.038361e-05,0
0.5,0,26.796745,0.0028614839,0,14.20261,9.4618663e-06,0
0.5,0,26.792145,0.0023327177,0,14.211839,8.6626363e-06,0
0.5,0,26.788425,0.0014304214,0,14.221067,8.0536485e-06,0
0.5,0,26.785664,0.00022602938,0,14.230296,7.6893453e-06,0
0.5,0,26.783873,-0.0011677795,0,14.239524,7.6056846e-06,0
0.5,0,26.783,-0.0026079087,0,14.248753,7.8162709e-06,0
0.5,0,26.782931,-0.0039380201,0,14.257981,8.3101817e-06,0
0.5,0,26.783513,-0.005008985,0,14.26721,9.0519077e-06,0
0.5,0,26.784567,-0.005699034,0,14.276438,9.983919e-06,0
0.5,0,26.785911,-0.0059291483,0,14.285667,1.1031961e-05,0
0.5,0,26.787382,-0.0056722893,0,14.294895,1.2112609e-05,0
0.5,0,26.788838,-0.0049559412,0,14.304124,1.314213e-05,0
0.5,0,26.790158,-0.0038582453,0,14.313352,1.4045465e-05,0
0.5,0,26.791255,-0.0024983338,0,14.32258,1.4764146e-05,0
0.5,0,26.792072,-0.0010202733,0,14.331809,1.5262144e-05,0
0.5,0,26.792584,0.00042410891,0,14.341037,1.5528919e-05,0
0.5,0,26.792776,0.0016924645,0,14.350266,1.5579231e-05,0
0.5,0,26.792645,0.002668722,0,14.359494,1.5450111e-05,0
0.5,0,26.792193,0.0032729416,0,14.368723,1.5195803e-05,0
0.5,0,26.791434,0.0034654166,0,14.377951,1.4881369e-05,0
0.5,0,26.790393,0.0032471723,0,14.38718,1.4575687e-05,0
0.5,0,26.789114,0.0026570238,0,14.396408,1.4344529e-05,0
0.5,0,26.787666,0.0017661614,0,14.405637,1.4244235e-05,0
0.5,0,26.78614,0.00067047383,0,14.414865,1.4316501e-05,0
0.5,0,26.784634,-0.00051759757,0,14.424094,1.4584665e-05,0
0.5,0,26.783262,-0.0016804122,0,14.433322,1.5051775e-05,0
0.5,0,26.782108,-0.0027093675,0,14.442551,1.5700461e-05,0
0.5,0,26.781225,-0.0035113665,0,14.451779,1.6494822e-05,0
0.5,0,26.780639,-0.0040125578,0,14.461007,1.7384105e-05,0
0.5,0,26.780322,-0.0041667578,0,14.470236,1.8307505e-05,0
0.5,0,26.780204,-0.0039596889,0,14.479464,1.9199766e-05,0
0.5,0,26.780178,-0.0034078288,0,14.488693,1.9997247e-05,0
0.5,0,26.780121,-0.002557423,0,14.497921,2.0643987e-05,0
0.5,0,26.779913,-0.0014824751,0,14.50715,2.1097274e-05,0
0.5,0,26.77946,-0.00027993522,0,14.516378,2.1332171e-05,0
0.5,0,26.778706,0.00093755317,0,14.525607,2.1344505e-05,0
0.5,0,26.777647,0.002051308,0,14.534835,2.1151912e-05,0
0.5,0,26.776323,0.0029481751,0,14.544064,2.0792648e-05,0
0.5,0,26.77482,0.003533078,0,14.553292,2.0322081e-05,0
0.5,0,26.773247,0.003741014,0,14.562521,1.9807127e-05,0
0.5,0,26.771725,0.0035463924,0,14.571749,1.9319192e-05,0
0.5,0,26.770364,0.0029678645,0,14.580978,1.8926452e-05,0
0.5,0,26.769254,0.0020675577,0,14.590206,1.868643e-05,0
0.5,0,26.76845,0.00094428416,0,14.599434,1.8639815e-05,0
0.5,0,26.767972,-0.00027848025,0,14.608663,1.8806246e-05,0
0.5,0,26.767797,-0.0014675677,0,14.617891,1.9182471e-05,0
0.5,0,26.76787,-0.0024956271,0,14.62712,1.9742952e-05,0
0.5,0,26.768106,-0.0032549204,0,14.636348,2.044271e-05,0
0.5,0,26.768404,-0.00366772,0,14.645577,2.1222e-05,0
0.5,0,26.768654,-0.0036926516,0,14.654805,2.2012295e-05,0
0.5,0,26.768753,-0.0033272135,0,14.664034,2.2743052e-05,0
0.5,0,26.768611,-0.0026072182,0,14.673262,2.334874e-05,0
0.5,0,26.768159,-0.0016036186,0,14.682491,2.377547e-05,0
0.5,0,26.767354,-0.00041663356,0,14.691719,2.398661e-05,0
0.5,0,26.766184,0.00083324604,0,14.700948,2.3966782e-05,0
0.5,0,26.76467,0.0020174202,0,14.710176,2.3723666e-05,0
0.5,0,26.762861,0.0030133686,0,14.719405,2.3287227e-05,0
0.5,0,26.76083,0.0037191174,0,14.728633,2.2706375e-05,0
0.5,0,26.758672,0.0040656452,0,14.737861,2.2043384e-05,0
0.5,0,26.756489,0.0040245749,0,14.74709,2.1366791e-05,0
0.5,0,26.754392,0.003610384,0,14.756318,2.0743643e-05,0
0.5,0,26.752483,0.0028779125,0,14.765547,2.0232076e-05,0
0.5,0,26.750863,0.0019157018,0,14.774775,1.9875212e-05,0
0.5,0,26.749616,0.00083567922,0,14.784004,1.9696869e-05,0
0.5,0,26.7488,-0.00023922418,0,14.793232,1.9699317e-05,0
0.5,0,26.748454,-0.0011874883,0,14.802461,1.9863241e-05,0
0.5,0,26.748581,-0.0019010814,0,14.811689,2.0149848e-05,0
0.5,0,26.749153,-0.0022968199,0,14.820918,2.0504969e-05,0
0.5,0,26.750116,-0.0023257236,0,14.830146,2.0864958e-05,0
0.5,0,26.751383,-0.0019798296,0,14.839375,2.1163916e-05,0
0.5,0,26.752845,-0.0012957464,0,14.848603,2.1341641e-05,0
0.5,0,26.754378,-0.00035310772,0,14.857832,2.1351402e-05,0
0.5,0,26.755851,0.00073282188,0,14.86706,2.1166521e-05,0
0.5,0,26.757144,0.0018233696,0,14.876288,2.0784784e-05,0
0.5,0,26.758157,0.0027723944,0,14.885517,2.0229846e-05,0
0.5,0,26.758823,0.0034449985,0,14.894745,1.954912e-05,0
0.5,0,26.759118,0.0037373137,0,14.903974,1.880823e-05,0
0.5,0,26.759063,0.0035936193,0,14.913202,1.808275e-05,0
0.5,0,26.758729,0.003016279,0,14.922431,1.7448217e-05,0
0.5,0,26.758224,0.0020669278,0,14.931659,1.6969705e-05,0
0.5,0,26.757673,0.00086006908,0,14.940888,1.669258e-05,0
0.5,0,26.757198,-0.00045164999,0,14.950116,1.6636011e-05,0
0.5,0,26.756913,-0.0017000175,0,14.959345,1.6790236e-05,0
0.5,0,26.756893,-0.0027268487,0,14.968573,1.7117936e-05,0
0.5,0,26.757152,-0.0034076021,0,14.977802,1.7559511e-05,0
0.5,0,26.757656,-0.0036691466,0,14.98703,1.804146e-05,0
0.5,0,26.758337,-0.0034987848,0,14.996259,1.8486626e-05,0
0.5,0,26.759105,-0.0029439782,0,15.005487,1.8824767e-05,0
0.5,0,26.759871,-0.0021037793,0,15.014715,1.9001923e-05,0
0.5,0,26.760563,-0.0011129832,0,15.023944,1.8987222e-05,0
0.5,0,26.761144,-0.00012137799,0,15.033172,1.87762e-05,0
0.5,0,26.761622,0.00072820256,0,15.042401,1.8390282e-05,0
0.5,0,26.762043,0.001319839,0,15.051629,1.7872688e-05,0
0.5,0,26.762489,0.0015798493,0,15.060858,1.7281555e-05,0
0.5,0,26.763056,0.0014854,0,15.070086,1.6681392e-05,0
0.5,0,26.763848,0.0010652483,0,15.079315,1.613421e-05,0
0.5,0,26.764954,0.00039235723,0,15.088543,1.5691602e-05,0
0.5,0,26.766433,-0.0004295478,0,15.097772,1.5388781e-05,0
0.5,0,26.768306,-0.0012831502,0,15.107,1.5241242e-05,0
0.5,0,26.770552,-0.0020561462,0,15.116229,1.5244394e-05,0
0.5,0,26.773105,-0.0026564755,0,15.125457,1.5375816e-05,0
0.5,0,26.775869,-0.0030220097,0,15.134686,1.5599491e-05,0
0.5,0,26.778729,-0.003125229,0,15.143914,1.5871335e-05,0
0.5,0,26.781569,-0.0029725931,0,15.153142,1.6145182e-05,0
0.5,0,26.784288,-0.0025994479,0,15.162371,1.6378457e-05,0
0.5,0,26.786814,-0.00206248,0,15.171599,1.6536961e-05,0
0.5,0,26.789117,-0.0014315438,0,15.180828,1.6598332e-05,0
0.5,0,26.791209,-0.00078204895,0,15.190056,1.6553943e-05,0
0.5,0,26.793149,-0.00018806161,0,15.199285,1.6409181e-05,0
0.5,0,26.79503,0.00028448106,0,15.208513,1.6182186e-05,0
0.5,0,26.796975,0.00058421641,0,15.217742,1.5901313e-05,0
0.5,0,26.79912,0.0006796921,0,15.22697,1.5601662e-05,0
0.5,0,26.801602,0.00056301457,0,15.236199,1.532089e-05,0
0.5,0,26.80455,0.00025151467,0,15.245427,1.5094595e-05,0
0.5,0,26.80807,-0.00021277056,0,15.254656,1.4951734e-05,0
0.5,0,26.812239,-0.00076637281,0,15.263884,1.4910673e-05,0
0.5,0,26.817098,-0.0013307256,0,15.273113,1.4976465e-05,0
0.5,0,26.822641,-0.001822747,0,15.282341,1.5139775e-05,0
0.5,0,26.828843,-0.0021669051,0,15.291569,1.5377674e-05,0
0.5,0,26.835632,-0.002306419,0,15.300798,1.5656705e-05,0
0.5,0,26.842902,-0.0022142558,0,15.310026,1.5937629e-05,0
0.5,0,26.850552,-0.0018999403,0,15.319255,1.6180884e-05,0
0.5,0,26.858459,-0.0014104248,0,15.328483,1.6352506e-05,0
0.5,0,26.866505,-0.00082377587,0,15.337712,1.6429753e-05,0
0.5,0,26.874589,-0.00023612429,0,15.34694,1.6405157e-05,0
0.5,0,26.88262,0.00025209688,0,15.356169,1.6288268e-05,0
0.5,0,26.890531,0.00055133943,0,15.365397,1.6104752e-05,0
0.5,0,26.898272,0.00059913773,0,15.374626,1.5892783e-05,0
0.5,0,26.905815,0.00037279046,0,15.383854,1.5697341e-05,0
0.5,0,26.91315,-0.00010579137,0,15.393083,1.5563312e-05,0
0.5,0,26.92028,-0.00077343364,0,15.402311,1.5528266e-05,0
0.5,0,26.927215,-0.001533074,0,15.41154,1.5616059e-05,0
0.5,0,26.933961,-0.0022692497,0,15.420768,1.5832846e-05,0
0.5,0,26.940515,-0.0028712441,0,15.429996,1.6166241e-05,0
0.5,0,26.946844,-0.0032520247,0,15.439225,1.658709e-05,0
0.5,0,26.952892,-0.0033582822,0,15.448453,1.7053522e-05,0
0.5,0,26.958577,-0.0031786835,0,15.457682,1.7517281e-05,0
0.5,0,26.963796,-0.0027465616,0,15.46691,1.7931408e-05,0
0.5,0,26.968441,-0.0021302642,0,15.476139,1.8257208e-05,0
0.5,0,26.972411,-0.0014208207,0,15.485367,1.8469463e-05,0
0.5,0,26.975635,-0.00072059511,0,15.494596,1.8559661e-05,0
0.5,0,26.97809,-0.00012797681,0,15.503824,1.8536565e-05,0
0.5,0,26.979817,0.00027780784,0,15.513053,1.8424173e-05,0
0.5,0,26.980936,0.00044796467,0,15.522281,1.8257529e-05,0
0.5,0,26.981639,0.00037279018,0,15.53151,1.8076818e-05,0
0.5,0,26.982172,8.5160928e-05,0,15.540738,1.7920682e-05,0
0.5,0,26.982799,-0.00034608853,0,15.549967,1.7819968e-05,0
0.5,0,26.983768,-0.00083063253,0,15.559195,1.7792749e-05,0
0.5,0,26.985278,-0.0012721374,0,15.568423,1.7841323e-05,0
0.5,0,26.987458,-0.0015823438,0,15.577652,1.7952272e-05,0
0.5,0,26.990367,-0.0016947199,0,15.58688,1.8099624e-05,0
0.5,0,26.993983,-0.0015794736,0,15.596109,1.8250172e-05,0
0.5,0,26.998208,-0.0012496575,0,15.605337,1.8369408e-05,0
0.5,0,27.002887,-0.00075372448,0,15.614566,1.8427252e-05,0
0.5,0,27.007817,-0.00016588804,0,15.623794,1.8403186e-05,0
0.5,0,27.012746,0.00042487983,0,15.633023,1.8289555e-05,0
0.5,0,27.017388,0.00092981026,0,15.642251,1.8092347e-05,0
0.5,0,27.021419,0.0012757454,0,15.65148,1.7829562e-05,0
0.5,0,27.024494,0.0014172382,0,15.660708,1.7527525e-05,0
0.5,0,27.026268,0.0013419663,0,15.669937,1.7216002e-05,0
0.5,0,27.026433,0.001072441,0,15.679165,1.6923035e-05,0
0.5,0,27.024802,0.00066100877,0,15.688394,1.6670903e-05,0
0.5,0,27.021343,0.00017707831,0,15.697622,1.6472543e-05,0
0.5,0,27.016216,-0.00030537549,0,15.70685,1.6329213e-05,0
0.5,0,27.00978,-0.0007167448,0,15.716079,1.623165e-05,0
0.5,0,27.002526,-0.0010007257,0,15.725307,1.6162805e-05,0
0.5,0,26.995007,-0.0011245759,0,15.734536,1.6101418e-05,0
0.5,0,26.987751,-0.0010865631,0,15.743764,1.6026439e-05,0
0.5,0,26.981204,-0.00091492705,0,15.752993,1.5921048e-05,0
0.5,0,26.975677,-0.00066039681,0,15.762221,1.5775583e-05,0
0.5,0,26.971325,-0.00038653556,0,15.77145,1.5588982e-05,0
0.5,0,26.968147,-0.00015643999,0,15.780678,1.536861e-05,0
0.5,0,26.966,-2.1962459e-05,0,15.789907,1.5128607e-05,0
0.5,0,26.964635,-1.6589049e-05,0,15.799135,1.4887098e-05,0
0.5,0,26.963749,-0.00014875625,0,15.808364,1.4662429e-05,0
0.5,0,26.963022,-0.00039743545,0,15.817592,1.4469105e-05,0
0.5,0,26.962156,-0.00071567996,0,15.826821,1.4314454e-05,0
0.5,0,26.960921,-0.0010421384,0,15.836049,1.4196713e-05,0
0.5,0,26.959185,-0.0013133037,0,15.845277,1.4104824e-05,0
0.5,0,26.956906,-0.0014750155,0,15.854506,1.4020016e-05,0
0.5,0,26.954135,-0.0014931449,0,15.863734,1.3918956e-05,0
0.5,0,26.951008,-0.0013605557,0,15.872963,1.3777859e-05,0
0.5,0,26.947729,-0.0010991255,0,15.882191,1.3576925e-05,0
0.5,0,26.944532,-0.00075506462,0,15.89142,1.330428e-05,0
0.5,0,26.941645,-0.00038966475,0,15.900648,1.2958485e-05,0
0.5,0,26.939256,-6.8478247e-05,0,15.909877,1.2549238e-05,0
0.5,0,26.937485,0.00015279204,0,15.919105,1.2096042e-05,0
0.5,0,26.936366,0.00024119053,0,15.928334,1.1625012e-05,0
0.5,0,26.935849,0.00019294503,0,15.937562,1.1164538e-05,0
0.5,0,26.935788,3.3299868e-05,0,15.946791,1.0740512e-05,0
0.5,0,26.935985,-0.00018851451,0,15.956019,1.0372064e-05,0
0.5,0,26.936191,-0.00041141547,0,15.965248,1.0068764e-05,0
0.5,0,26.936134,-0.00057826466,0,15.974476,9.829778e-06,0
0.5,0,26.935595,-0.00064728652,0,15.983704,9.6450993e-06,0
0.5,0,26.93442,-0.00060087976,0,15.992933,9.4987122e-06,0
0.5,0,26.932571,-0.00044987918,0,16.002161,9.3727491e-06,0
0.5,0,26.930138,-0.00022924259,0,16.01139,9.251468e-06,0
0.5,0,26.927327,1.0570993e-05,0,16.020618,9.1245564e-06,0
0.5,0,26.924426,0.00021408847,0,16.029847,8.9890332e-06,0
0.5,0,26.921755,0.00033384129,0,16.039075,8.8491112e-06,0
0.5,0,26.919614,0.00034078793,0,16.048304,8.714449e-06,0
0.5,0,26.918239,0.00022892657,0,16.057532,8.5973853e-06,0
0.5,0,26.917786,1.6146113e-05,0,16.066761,8.509622e-06,0
0.5,0,26.918315,-0.00025937449,0,16.075989,8.4591098e-06,0
0.5,0,26.919805,-0.00054898779,0,16.085218,8.4478861e-06,0
0.5,0,26.922172,-0.00080519417,0,16.094446,8.4714654e-06,0
0.5,0,26.925291,-0.00099109945,0,16.103675,8.5200062e-06,0
0.5,0,26.929005,-0.0010866494,0,16.112903,8.580759e-06,0
0.5,0,26.933129,-0.0010901161,0,16.122131,8.6409975e-06,0
0.5,0,26.937454,-0.0010159689,0,16.13136,8.690757e-06,0
0.5,0,26.941752,-0.00089024377,0,16.140588,8.7248661e-06,0
0.5,0,26.945793,-0.00074368206,0,16.149817,8.743861e-06,0
0.5,0,26.949365,-0.00060481612,0,16.159045,8.7536144e-06,0
0.5,0,26.952313,-0.00049510419,0,16.168274,8.7638785e-06,0
0.5,0,26.954558,-0.00042610771,0,16.177502,8.7861944e-06,0
0.5,0,26.95611,-0.00039860898,0,16.186731,8.8316494e-06,0
0.5,0,26.957057,-0.0004040433,0,16.195959,8.9088925e-06,0
0.5,0,26.957544,-0.00042809064,0,16.205188,9.0227598e-06,0
0.5,0,26.957738,-0.00045544247,0,16.214416,9.1736716e-06,0
0.5,0,26.957794,-0.00047393584,0,16.223645,9.3577825e-06,0
0.5,0,26.957828,-0.00047711295,0,16.232873,9.5677731e-06,0
0.5,0,26.957903,-0.00046492968,0,16.242102,9.7941235e-06,0
0.5,0,26.958015,-0.00044265985,0,16.25133,1.0026576e-05,0
0.5,0,26.958108,-0.00041878062,0,16.260558,1.0255452e-05,0
0.5,0,26.958079,-0.00040250337,0,16.269787,1.0472547e-05,0
0.5,0,26.957806,-0.00040103255,0,16.279015,1.0671483e-05,0
0.5,0,26.957181,-0.00041669452,0,16.288244,1.084757e-05,0
0.5,0,26.956137,-0.00044541719,0,16.297472,1.0997377e-05,0
0.5,0,26.954689,-0.00047761396,0,16.306701,1.1118216e-05,0
0.5,0,26.952938,-0.00050071316,0,16.315929,1.1207665e-05,0
0.5,0,26.951062,-0.00050253963,0,16.325158,1.1263305e-05,0
0.5,0,26.949285,-0.00047447718,0,16.334386,1.128281e-05,0
0.5,0,26.947825,-0.00041366733,0,16.343615,1.1264413e-05,0
0.5,0,26.946845,-0.00032383622,0,16.352843,1.1207615e-05,0
0.5,0,26.946415,-0.00021415805,0,16.362072,1.1113873e-05,0
0.5,0,26.946495,-9.6917295e-05,0,16.3713,1.0986986e-05,0
0.5,0,26.946949,1.5185983e-05,0,16.380529,1.0833041e-05,0
0.5,0,26.947568,0.00011204819,0,16.389757,1.0659961e-05,0
0.5,0,26.948111,0.00018875567,0,16.398985,1.0476625e-05,0
0.5,0,26.948348,0.00024651,0,16.408214,1.0291772e-05,0
0.5,0,26.948112,0.00029145371,0,16.417442,1.0112925e-05,0
0.5,0,26.947324,0.00033232042,0,16.426671,9.9455561e-06,0
0.5,0,26.946008,0.00037833334,0,16.435899,9.7926088e-06,0
0.5,0,26.94427,0.00043733213,0,16.445128,9.6544731e-06,0
0.5,0,26.942284,0.00051397101,0,16.454356,9.5294154e-06,0
0.5,0,26.94025,0.00060891188,0,16.463585,9.4143476e-06,0
0.5,0,26.938362,0.00071864199,0,16.472813,9.3057205e-06,0
0.5,0,26.936779,0.00083576261,0,16.482042,9.2003807e-06,0
0.5,0,26.935596,0.00095040071,0,16.49127,9.0961281e-06,0
0.5,0,26.934843,0.0010518462,0,16.500499,8.991858e-06,0
0.5,0,26.934485,0.0011294083,0,16.509727,8.8874203e-06,0
0.5,0,26.934438,0.001173968,0,16.518956,8.7833789e-06,0
0.5,0,26.934598,0.0011799254,0,16.528184,8.6808373e-06,0
0.5,0,26.934865,0.0011455008,0,16.537412,8.5813088e-06,0
0.5,0,26.935188,0.0010729555,0,16.546641,8.48672e-06,0
0.5,0,26.935546,0.00096733106,0,16.555869,8.3994764e-06,0
0.5,0,26.935959,0.00083427538,0,16.565098,8.3223112e-06,0
0.5,0,26.936489,0.00068026138,0,16.574326,8.2579678e-06,0
0.5,0,26.937206,0.00051284612,0,16.583555,8.2089158e-06,0
0.5,0,26.938181,0.00033959621,0,16.592783,8.1770898e-06,0
0.5,0,26.939484,0.00016730394,0,16.602012,8.163667e-06,0
0.5,0,26.941188,2.2447994e-06,0,16.61124,8.1689246e-06,0
0.5,0,26.94336,-0.0001494566,0,16.620469,8.1921668e-06,0
0.5,0,26.946043,-0.00028197664,0,16.629697,8.2317149e-06,0
0.5,0,26.949254,-0.00039010006,0,16.638926,8.2849551e-06,0
0.5,0,26.952987,-0.0004693944,0,16.648154,8.348466e-06,0
0.5,0,26.957202,-0.00051682986,0,16.657383,8.4182409e-06,0
0.5,0,26.961814,-0.00053228899,0,16.666611,8.4900336e-06,0
0.5,0,26.966696,-0.00051952791,0,16.67584,8.5597655e-06,0
0.5,0,26.971692,-0.00048554116,0,16.685068,8.6241631e-06,0
0.5,0,26.976643,-0.00043999612,0,16.694296,8.6810249e-06,0
0.5,0,26.981412,-0.00039478664,0,16.703525,8.7293129e-06,0
0.5,0,26.985896,-0.00036199862,0,16.712753,8.769442e-06,0
0.5,0,26.990029,-0.00035243729,0,16.721982,8.8032195e-06,0
0.5,0,26.993786,-0.00037501985,0,16.73121,8.8335631e-06,0
0.5,0,26.997168,-0.00043548594,0,16.740439,8.8639812e-06,0
0.5,0,27.000196,-0.00053509531,0,16.749667,8.8978885e-06,0
0.5,0,27.002909,-0.00067023732,0,16.758896,8.9379681e-06,0
0.5,0,27.005369,-0.00083408319,0,16.768124,8.9855782e-06,0
0.5,0,27.007661,-0.0010173314,0,16.777353,9.040112e-06,0
0.5,0,27.009887,-0.0012054796,0,16.786581,9.0987759e-06,0
0.5,0,27.01216,-0.0013793982,0,16.79581,9.1572508e-06,0
0.5,0,27.01457,-0.001528955,0,16.805038,9.2099276e-06,0
0.5,0,27.017172,-0.001653315,0,16.814267,9.2493289e-06,0
0.5,0,27.01993,-0.0017470599,0,16.823495,9.2668652e-06,0
0.5,0,27.022697,-0.0018049867,0,16.832723,9.2546394e-06,0
0.5,0,27.025268,-0.0018262542,0,16.841952,9.2064096e-06,0
0.5,0,27.027561,-0.0018143843,0,16.85118,9.1180197e-06,0
0.5,0,27.029407,-0.0017717809,0,16.860409,8.9876489e-06,0
0.5,0,27.030572,-0.0016982515,0,16.869637,8.8156391e-06,0
0.5,0,27.031054,-0.0016010148,0,16.878866,8.604329e-06,0
0.5,0,27.030981,-0.0014921688,0,16.888094,8.3576706e-06,0
0.5,0,27.030608,-0.001380711,0,16.897323,8.0803561e-06,0
0.5,0,27.030278,-0.0012710548,0,16.906551,7.7771767e-06,0
0.5,0,27.030352,-0.0011638353,0,16.91578,7.4529023e-06,0
0.5,0,27.031147,-0.0010561201,0,16.925008,7.1122461e-06,0
0.5,0,27.032876,-0.00094528757,0,16.934237,6.7594946e-06,0
0.5,0,27.035619,-0.00083259079,0,16.943465,6.3976347e-06,0
0.5,0,27.039322,-0.00072322721,0,16.952694,6.027574e-06,0
0.5,0,27.043815,-0.00062289363,0,16.961922,5.6481387e-06,0
0.5,0,27.048845,-0.00053448355,0,16.97115,5.2566102e-06,0
0.5,0,27.054128,-0.00045941094,0,16.980379,4.8492734e-06,0
0.5,0,27.059399,-0.00039910208,0,16.989607,4.4218536e-06,0
0.5,0,27.064461,-0.00035248748,0,16.998836,3.9702663e-06,0
0.5,0,27.069194,-0.0003148715,0,17.008064,3.4918363e-06,0
0.5,0,27.073509,-0.00028178212,0,17.017293,2.9860179e-06,0
0.5,0,27.07726,-0.00025181877,0,17.026521,2.4541883e-06,0
0.5,0,27.08021,-0.00022234319,0,17.03575,1.899498e-06,0
0.5,0,27.082133,-0.00020383883,0,17.044978,1.3270798e-06,0
0.5,0,27.083026,-0.00027065641,0,17.054207,7.403387e-07,0
0.5,0,27.083338,-0.00048215582,0,17.063435,1.3821868e-07,0
0.5,0,26.789122,-0.0022770713,0,17.866312,3.3076554e-07,0
0.5,0,26.775832,-0.0021473205,0,17.87554,1.0330193e-06,0
0.5,0,26.764727,-0.0018380298,0,17.884769,1.706348e-06,0
0.5,0,26.755734,-0.0014894849,0,17.893997,2.3402007e-06,0
0.5,0,26.748795,-0.0011885794,0,17.903226,2.9314109e-06,0
0.5,0,26.743805,-0.00093415731,0,17.912454,3.4762655e-06,0
0.5,0,26.740605,-0.00071374169,0,17.921683,3.9692658e-06,0
0.5,0,26.739009,-0.00052282858,0,17.930911,4.4054049e-06,0
0.5,0,26.738811,-0.00034936054,0,17.940139,4.7804209e-06,0
0.5,0,26.739803,-0.00017716428,0,17.949368,5.0902966e-06,0
0.5,0,26.741787,-7.1574047e-08,0,17.958596,5.3320987e-06,0
0.5,0,26.744592,0.00017552867,0,17.967825,5.5054075e-06,0
0.5,0,26.748061,0.00033884832,0,17.977053,5.6126757e-06,0
0.5,0,26.752004,0.00047957232,0,17.986282,5.6586553e-06,0
0.5,0,26.756149,0.00058675205,0,17.99551,5.6499136e-06,0
0.5,0,26.760147,0.00064936499,0,18.004739,5.5945956e-06,0
0.5,0,26.763668,0.00066051045,0,18.013967,5.5019501e-06,0
0.5,0,26.766529,0.00061966423,0,18.023196,5.3815878e-06,0
0.5,0,26.768775,0.00053021212,0,18.032424,5.2430399e-06,0
0.5,0,26.770657,0.00039610452,0,18.041653,5.0959076e-06,0
0.5,0,26.772536,0.00022179747,0,18.050881,4.9502197e-06,0
0.5,0,26.774774,1.4728508e-05,0,18.06011,4.816456e-06,0
0.5,0,26.777659,-0.00021355256,0,18.069338,4.705118e-06,0
0.5,0,26.78135,-0.00045040026,0,18.078566,4.6261997e-06,0
0.5,0,26.785907,-0.0006846951,0,18.087795,4.5888754e-06,0
0.5,0,26.791134,-0.00090927582,0,18.097023,4.601423e-06,0
0.5,0,26.796761,-0.0011228011,0,18.106252,4.6708113e-06,0
0.5,0,26.802443,-0.00132136,0,18.11548,4.8023384e-06,0
0.5,0,26.807703,-0.0014960222,0,18.124709,4.9991914e-06,0
0.5,0,26.812217,-0.0016387371,0,18.133937,5.2618028e-06,0
0.5,0,26.815771,-0.0017428604,0,18.143166,5.5877687e-06,0
0.5,0,26.818292,-0.0018038501,0,18.152394,5.971971e-06,0
0.5,0,26.81984,-0.0018196585,0,18.161623,6.4067492e-06,0
0.5,0,26.820566,-0.0017897594,0,18.170851,6.8821726e-06,0
0.5,0,26.820678,-0.001714051,0,18.18008,7.3863289e-06,0
0.5,0,26.820405,-0.0015921618,0,18.189308,7.9056355e-06,0
0.5,0,26.819957,-0.0014239252,0,18.198537,8.4252467e-06,0
0.5,0,26.819485,-0.0012113152,0,18.207765,8.9297497e-06,0
0.5,0,26.819041,-0.00096076859,0,18.216993,9.404279e-06,0
0.5,0,26.818562,-0.00068350966,0,18.226222,9.8357525e-06,0
0.5,0,26.817885,-0.00039241362,0,18.23545,1.0213774e-05,0
0.5,0,26.816807,-9.8017908e-05,0,18.244679,1.0530871e-05,0
0.5,0,26.815142,0.00019287113,0,18.253907,1.0782176e-05,0
0.5,0,26.812786,0.0004753542,0,18.263136,1.0965064e-05,0
0.5,0,26.809735,0.00074243432,0,18.272364,1.107907e-05,0
0.5,0,26.806084,0.00098202991,0,18.281593,1.1126133e-05,0
0.5,0,26.801999,0.0011782452,0,18.290821,1.1110813e-05,0
0.5,0,26.797676,0.0013162983,0,18.30005,1.1040055e-05,0
0.5,0,26.793321,0.0013873762,0,18.309278,1.0922342e-05,0
0.5,0,26.78913,0.001390295,0,18.318507,1.0766557e-05,0
0.5,0,26.785274,0.0013299531,0,18.327735,1.0581116e-05,0
0.5,0,26.781879,0.0012146977,0,18.336964,1.0373652e-05,0
0.5,0,26.779,0.0010546956,0,18.346192,1.0151119e-05,0
0.5,0,26.7766,0.00086181587,0,18.35542,9.9199341e-06,0
0.5,0,26.774556,0.00064985583,0,18.364649,9.6859875e-06,0
0.5,0,26.772674,0.00043339047,0,18.373877,9.4545881e-06,0
0.5,0,26.770746,0.00022481648,0,18.383106,9.2305841e-06,0
0.5,0,26.768616,3.1266875e-05,0,18.392334,9.0187516e-06,0
0.5,0,26.766226,-0.00014660012,0,18.401563,8.8242991e-06,0
0.5,0,26.763635,-0.00031317136,0,18.410791,8.6531543e-06,0
0.5,0,26.760996,-0.00047512949,0,18.42002,8.5118671e-06,0
0.5,0,26.758513,-0.00063918401,0,18.429248,8.4072211e-06,0
0.5,0,26.756382,-0.00081077682,0,18.438477,8.3456965e-06,0
0.5,0,26.754754,-0.00099322335,0,18.447705,8.3329221e-06,0
0.5,0,26.753707,-0.001186464,0,18.456934,8.3731645e-06,0
0.5,0,26.753239,-0.0013860561,0,18.466162,8.4689231e-06,0
0.5,0,26.753281,-0.0015830269,0,18.475391,8.620662e-06,0
0.5,0,26.753717,-0.0017645735,0,18.484619,8.8265865e-06,0
0.5,0,26.754409,-0.0019158856,0,18.493847,9.0825085e-06,0
0.5,0,26.755223,-0.0020226246,0,18.503076,9.3819621e-06,0
